Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140729,16:00:00,, ,,,,,,,,,1,0,,,,,1970.1
,SPX 14T1650D1,AugW1 1650 Puts,140729,16:00:00,1650,P,140801,,0.01,,0.05,,,9874,-0.007,0,0.359,-1.22,-0.011,0,-1
,SPX 14T1650D8,AugW2 1650 Puts,140729,16:00:00,1650,P,140808,0.396,0.22,0.15,0.25,-0.091,60,4199,-0.077,0.001,4.999,-7.271,-0.304,0,0.15
,SPX 14T1650,Aug 1650 Puts,140729,16:00:00,1650,P,140815,,0.38,,,,2109,32199,-0.151,0.001,9.154,-8.54,-0.73,0,-1
,SPX 14T1650D22,AugW4 1650 Puts,140729,16:00:00,1650,P,140822,0.299,0.62,0.55,0.65,-0.032,5,728,-0.278,0.002,15.408,-8.631,-1.564,0,0.6
,SPX 14U1650D5,SepW1 1650 Puts,140729,16:00:00,1650,P,140905,0.257,1.02,0.95,1.1,0,,234,-0.543,0.005,26.967,-8.637,-3.619,0,-1
,SPX 14U1650,Sep 1650 Puts,140729,16:00:00,1650,P,140919,0.24,1.5,1.3,2.05,0.113,4,39047,-0.886,0.008,39.82,-9.582,-6.466,0,1.65
,SPX 14U1650D30,SepQ 1650 Puts,140729,16:00:00,1650,P,140930,0.223,2.11,1.85,2.2,-0.043,3,4198,-1.261,0.011,54.454,-9.109,-10.252,0,1.85
,SPX 14V1650,Oct 1650 Puts,140729,16:00:00,1650,P,141017,0.215,3.26,2.6,3.6,-0.049,7,843,-1.859,0.015,78.469,-10.106,-17.547,0,3
,SPX 14W1650,Nov 1650 Puts,140729,16:00:00,1650,P,141121,0.205,6.29,5.4,6.9,-0.024,500,1,-3.252,0.022,134.128,-11.703,-39.78,0,6
,SPX 14W1650,Nov 1650 Puts,140729,16:00:00,1650,P,141127,0.199,6.27,5.4,6.9,-0.021,500,1,-3.298,0.023,137.427,-11.077,-41.78,0,6
,SPX 14X1650,Dec 1650 Puts,140729,16:00:00,1650,P,141219,0.202,9.32,8.3,10.3,-0.002,,33125,-4.429,0.028,181.302,-12.677,-64.086,0,-1
,SPX 14X1650D31,DecQ 1650 Puts,140729,16:00:00,1650,P,141231,0.2,10.83,10.3,11,-0.023,200,380,-4.755,0.028,202.858,-12.736,-76.911,0,9.2
,SPX 15M1650,Jan15 1650 Puts,140729,16:00:00,1650,P,150116,0.199,12.65,11.5,13.5,-0.012,,7503,-5.386,0.031,227.578,-13.038,-92.95,0,-1
,SPX 15R1650,Jun15 1650 Puts,140729,16:00:00,1650,P,150618,0.2,36.21,33.9,36.9,-0.022,,6804,-9.051,0.037,459.693,-13.586,-320.323,0.008,-1
,SPX 15X1650,Dec15 1650 Puts,140729,16:00:00,1650,P,151219,0.201,62.99,59.5,63.9,-0.02,,11783,-11.943,0.04,659.105,-11.976,-654.596,0.03,-1
,SPX 14T1655D1,AugW1 1655 Puts,140729,16:00:00,1655,P,140801,,0.01,,0.05,,,405,-0.007,0,0.374,-1.259,-0.011,0,-1
,SPX 14T1655D8,AugW2 1655 Puts,140729,16:00:00,1655,P,140808,0.394,0.23,0.15,0.3,-0.043,,129,-0.081,0.001,5.152,-7.858,-0.315,0,-1
,SPX 14T1655,Aug 1655 Puts,140729,16:00:00,1655,P,140815,,0.39,0.05,0.6,-0.154,,2335,-0.159,0.001,9.444,-8.713,-0.756,0,-1
,SPX 14T1655D22,AugW4 1655 Puts,140729,16:00:00,1655,P,140822,0.296,0.63,0.6,0.65,-0.016,1,1850,-0.293,0.003,15.917,-8.823,-1.624,0,0.55
,SPX 14U1655D5,SepW1 1655 Puts,140729,16:00:00,1655,P,140905,0.254,1.06,0.95,1.15,-0.009,,,-0.572,0.005,27.906,-8.762,-3.767,0,-1
,SPX 14U1655,Sep 1655 Puts,140729,16:00:00,1655,P,140919,0.235,1.56,1.15,2.1,0.045,,6,-0.933,0.008,41.243,-9.359,-6.741,0,-1
,SPX 14V1655,Oct 1655 Puts,,,1655,P,141017,,3.39,,,,,,-1.948,0.015,80.969,-10.743,-18.239,0,
,SPX 14W1655,Nov 1655 Puts,,,1655,P,141121,,6.51,,,,,,-3.388,0.023,137.752,-12.136,-41.169,0,
,SPX 14W1655,Nov 1655 Puts,,,1655,P,141127,,6.49,,,,,,-3.437,0.024,141.182,-11.496,-43.255,0,
,SPX 14X1655,Dec 1655 Puts,,,1655,P,141219,,9.62,,,,,,-4.597,0.029,185.615,-12.907,-66.12,0,
,SPX 15R1655,Jun15 1655 Puts,,,1655,P,150618,,36.87,,,,,,-9.284,0.04,465.076,-13.917,-326.209,0.009,
,SPX 14T1660D1,AugW1 1660 Puts,140729,16:00:00,1660,P,140801,,0.01,,0.05,,,584,-0.008,0,0.39,-1.301,-0.012,0,-1
,SPX 14T1660D8,AugW2 1660 Puts,140729,16:00:00,1660,P,140808,0.388,0.23,0.15,0.3,-0.043,100,74,-0.085,0.001,5.312,-7.85,-0.326,0,0.15
,SPX 14T1660,Aug 1660 Puts,140729,16:00:00,1660,P,140815,0.316,0.4,0.1,0.4,-0.375,,4275,-0.168,0.002,9.748,-5.954,-0.783,0,-1
,SPX 14T1660D22,AugW4 1660 Puts,140729,16:00:00,1660,P,140822,0.295,0.65,0.6,0.75,0.046,,,-0.309,0.003,16.449,-9.493,-1.686,0,-1
,SPX 14U1660D5,SepW1 1660 Puts,140729,16:00:00,1660,P,140905,0.252,1.1,1,1.15,-0.018,,,-0.603,0.005,28.885,-8.985,-3.922,0,-1
,SPX 14U1660,Sep 1660 Puts,140729,16:00:00,1660,P,140919,0.233,1.62,1.2,2.15,0.025,16,37,-0.983,0.009,42.726,-9.517,-7.03,0,1.35
,SPX 14U1660D30,SepQ 1660 Puts,140729,16:00:00,1660,P,140930,0.22,2.28,2.05,2.4,-0.026,,24,-1.395,0.012,58.303,-9.705,-11.133,0,-1
,SPX 14V1660,Oct 1660 Puts,140729,16:00:00,1660,P,141017,0.211,3.51,2.8,3.9,-0.046,,,-2.042,0.016,83.551,-10.617,-18.96,0,-1
,SPX 14W1660,Nov 1660 Puts,140729,16:00:00,1660,P,141121,0.203,6.74,5.9,7.5,-0.006,,,-3.53,0.024,141.465,-12.293,-42.607,0,-1
,SPX 14W1660,Nov 1660 Puts,140729,16:00:00,1660,P,141127,0.198,6.72,5.9,7.5,-0.003,,,-3.581,0.025,145.03,-11.739,-44.784,0,-1
,SPX 14X1660,Dec 1660 Puts,,,1660,P,141219,,9.93,,,,,,-4.771,0.03,190.011,-13.14,-68.219,0,
,SPX 14X1660D31,DecQ 1660 Puts,,,1660,P,141231,,11.48,,,,,,-5.104,0.03,211.877,-13.33,-81.562,0,
,SPX 15M1660,Jan15 1660 Puts,,,1660,P,150116,,13.4,,,,,,-5.762,0.032,237.148,-13.527,-98.353,0.001,
,SPX 15R1660,Jun15 1660 Puts,,,1660,P,150618,,37.54,,,,,,-9.526,0.041,470.491,-14.006,-332.207,0.01,
,SPX 14T1665D1,AugW1 1665 Puts,140729,16:00:00,1665,P,140801,,0.02,,0.05,,,1143,-0.008,0,0.407,-1.345,-0.012,0,-1
,SPX 14T1665D8,AugW2 1665 Puts,140729,16:00:00,1665,P,140808,0.382,0.24,0.15,0.3,-0.083,10,5101,-0.09,0.001,5.48,-7.843,-0.337,0,0.15
,SPX 14T1665,Aug 1665 Puts,140729,16:00:00,1665,P,140815,,0.42,0.05,0.6,-0.214,,2208,-0.177,0.002,10.066,-9.079,-0.812,0,-1
,SPX 14T1665D22,AugW4 1665 Puts,140729,16:00:00,1665,P,140822,0.293,0.68,0.65,0.8,0.074,,175,-0.326,0.003,17.006,-10.007,-1.752,0,-1
,SPX 14U1665D5,SepW1 1665 Puts,140729,16:00:00,1665,P,140905,0.25,1.14,1.05,1.2,-0.009,,,-0.636,0.006,29.908,-9.312,-4.085,0,-1
,SPX 14U1665,Sep 1665 Puts,140729,16:00:00,1665,P,140919,0.23,1.69,1.2,2.2,0.006,,10,-1.036,0.009,44.269,-9.679,-7.333,0,-1
