Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,151204,16:00:00,, ,,,,,,,,,1,0,,,,,2091.5
,SPX 15X1680D4,DecW1 1680 Puts,151204,16:00:00,1680,P,151204,,0,,0.05,,,5479,0,0,0,0,0,0,-1
,SPX 15X1680D11,DecW2 1680 Puts,151204,16:00:00,1680,P,151211,,0.01,,0.05,,2870,1521,-0.006,0,0.403,-0.789,-0.016,0,0.05
,SPX 15X1680,Dec 1680 Puts,151204,16:00:00,1680,P,151218,,0.06,0.1,0.2,,,1215,-0.037,0,1.853,-2.138,-0.112,0,-1
,SPX 15X1680D24,DecW4 1680 Puts,151204,16:00:00,1680,P,151224,0.358,0.12,0.25,0.3,,,121,-0.076,0.001,3.829,-5.601,-0.298,0,-1
,SPX 15X1680D31,DecQ 1680 Puts,151204,16:00:00,1680,P,151231,0.322,0.25,0.35,0.45,0.6,,80,-0.148,0.001,7.572,-5.793,-0.726,0,-1
,SPX 16M1680D8,Jan16W2 1680 Puts,151204,16:00:00,1680,P,160108,0.303,0.57,0.55,0.8,0.193,,16,-0.317,0.003,15.316,-7.021,-1.805,0,-1
,SPX 16M1680,Jan16 1680 Puts,151204,16:00:00,1680,P,160115,0.296,1.03,0.7,1.35,-0.01,,1132,-0.509,0.004,24.739,-8.387,-3.364,0,-1
,SPX 16M1680D29,Jan16M 1680 Puts,151204,16:00:00,1680,P,160129,0.281,2.11,1.85,2.2,-0.038,,22,-0.962,0.006,45.572,-10.727,-7.877,0,-1
,SPX 16N1680,Feb16 1680 Puts,151204,16:00:00,1680,P,160219,0.272,4.17,3.6,4.4,-0.041,,179,-1.681,0.01,79.306,-13.533,-17.491,0,-1
,SPX 16N1680D29,Feb16M 1680 Puts,151204,16:00:00,1680,P,160229,0.267,5.27,4.9,5.4,-0.023,,52,-2.018,0.011,96.617,-14.251,-23.585,0,-1
,SPX 16O1680,Mar16 1680 Puts,151204,16:00:00,1680,P,160318,0.267,8.01,7.4,8.4,-0.014,,,-2.766,0.014,131.569,-16.425,-37.473,0,-1
,SPX 15X1685D4,DecW1 1685 Puts,151204,16:00:00,1685,P,151204,,0,,0.05,,,218,0,0,0,0,0,0,-1
,SPX 15X1685D11,DecW2 1685 Puts,151204,16:00:00,1685,P,151211,,0.01,,0.05,,811,535,-0.006,0,0.419,-0.812,-0.017,0,0.05
,SPX 15X1685,Dec 1685 Puts,151204,16:00:00,1685,P,151218,0.413,0.06,0.15,0.2,,,857,-0.04,0,1.934,-5.553,-0.117,0,-1
,SPX 15X1685D24,DecW4 1685 Puts,151204,16:00:00,1685,P,151224,0.362,0.13,0.25,0.45,,,42,-0.081,0.001,3.996,-6.765,-0.312,0,-1
,SPX 15X1685D31,DecQ 1685 Puts,151204,16:00:00,1685,P,151231,0.318,0.26,0.35,0.45,0.538,,47,-0.156,0.001,7.875,-5.782,-0.758,0,-1
,SPX 16M1685D8,Jan16W2 1685 Puts,151204,16:00:00,1685,P,160108,0.3,0.59,0.6,0.8,0.186,,9,-0.333,0.003,15.878,-7.15,-1.881,0,-1
,SPX 16M1685,Jan16 1685 Puts,151204,16:00:00,1685,P,160115,0.295,1.06,0.75,1.4,0.019,,312,-0.532,0.004,25.539,-8.767,-3.49,0,-1
,SPX 16M1685D29,Jan16M 1685 Puts,151204,16:00:00,1685,P,160129,0.28,2.18,1.95,2.3,-0.023,,4,-1.002,0.007,46.882,-11.156,-8.146,0,-1
,SPX 16N1685,Feb16 1685 Puts,151204,16:00:00,1685,P,160219,0.271,4.29,3.7,4.6,-0.033,,2,-1.743,0.01,81.254,-13.887,-18.019,0,-1
,SPX 16N1685D29,Feb16M 1685 Puts,151204,16:00:00,1685,P,160229,0.266,5.42,5.1,5.5,-0.022,,,-2.09,0.012,98.844,-14.598,-24.262,0,-1
