Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110823,16:00:00,, ,,,,,,,,,1,0,,,,,1162.3
,SPX 11T795D26,AugW4 795 Puts,,,795,P,110826,,0,,,,,,-0.002,0,0.027,-0.136,-0.001,0,
,SPX 11U795,Sep 795 Puts,110823,16:00:00,795,P,110916,0.667,0.88,0.35,1.2,-0.125,,2632,-0.464,0.004,9.278,-11.277,-0.967,0,-1
,SPX 11V795,Oct 795 Puts,,,795,P,111021,,4.47,,,,,,-1.585,0.01,39.144,-18.622,-7.956,0.007,
,SPX 11W795,Nov 795 Puts,,,795,P,111118,,7.36,,,,,,-2.292,0.013,61.872,-18.319,-16.568,0.022,
,SPX 11X795,Dec 795 Puts,,,795,P,111216,,10.02,,,,,,-2.896,0.015,82.789,-17.345,-26.934,0.041,
,SPX 12O795,Mar12 795 Puts,,,795,P,120316,,19.2,,,,,,-4.317,0.019,147.126,-15.25,-72.898,0.1,
,SPX 11T800D26,AugW4 800 Puts,110823,16:00:00,800,P,110826,,0,,0.05,,,11,-0.002,0,0.029,-0.149,-0.001,0,-1
,SPX 11U800,Sep 800 Puts,110823,16:00:00,800,P,110916,0.664,0.92,0.75,0.9,-0.098,6712,184706,-0.492,0.004,9.674,-11.937,-1.015,0,0.9
,SPX 11V800,Oct 800 Puts,110823,16:00:00,800,P,111021,0.567,4.61,4.5,5,0.037,31,94183,-1.656,0.01,40.269,-19.52,-8.236,0.008,5.3
,SPX 11W800,Nov 800 Puts,110823,16:00:00,800,P,111118,0.509,7.57,6.3,8.2,-0.042,,10580,-2.385,0.013,63.417,-18.079,-17.09,0.024,-1
,SPX 11X800,Dec 800 Puts,110823,16:00:00,800,P,111216,0.477,10.3,9,10.9,-0.034,263,101218,-3.006,0.015,84.678,-17.211,-27.726,0.044,10
,SPX 12O800,Mar12 800 Puts,110823,16:00:00,800,P,120316,0.42,19.64,17.1,20.3,-0.048,,24186,-4.457,0.019,149.754,-14.9,-74.665,0.104,-1
,SPX 11T805D26,AugW4 805 Puts,,,805,P,110826,,0,,,,,,-0.002,0,0.032,-0.164,-0.001,0,
,SPX 11U805,Sep 805 Puts,110823,16:00:00,805,P,110916,0.683,0.96,0.9,1.35,0.167,100,2551,-0.521,0.004,10.086,-15.178,-1.065,0,0.95
,SPX 11V805,Oct 805 Puts,,,805,P,111021,,4.77,,,,,,-1.731,0.011,41.425,-19.423,-8.527,0.009,
,SPX 11W805,Nov 805 Puts,,,805,P,111118,,7.8,,,,,,-2.482,0.014,64.997,-18.982,-17.629,0.026,
,SPX 11X805,Dec 805 Puts,,,805,P,111216,,10.59,,,,,,-3.12,0.016,86.603,-17.91,-28.541,0.047,
,SPX 12O805,Mar12 805 Puts,,,805,P,120316,,20.1,,,,,,-4.6,0.02,152.413,-15.611,-76.472,0.108,
,SPX 11T810D26,AugW4 810 Puts,,,810,P,110826,,0,,,,,,-0.002,0,0.035,-0.179,-0.001,0,
,SPX 11U810,Sep 810 Puts,110823,16:00:00,810,P,110916,0.651,1.01,0.4,1.4,-0.109,,3051,-0.553,0.005,10.517,-12.681,-1.118,0,-1
,SPX 11V810,Oct 810 Puts,110823,16:00:00,810,P,111021,0.548,4.92,3.9,5.4,-0.055,,12,-1.809,0.011,42.613,-19.005,-8.828,0.01,-1
,SPX 11W810,Nov 810 Puts,,,810,P,111118,,8.03,,,,,,-2.583,0.014,66.611,-19.32,-18.185,0.028,
,SPX 11X810,Dec 810 Puts,,,810,P,111216,,10.89,,,,,,-3.239,0.017,88.563,-18.197,-29.38,0.049,
,SPX 12O810,Mar12 810 Puts,,,810,P,120316,,20.56,,,,,,-4.748,0.021,155.104,-15.792,-78.32,0.112,
,SPX 11T815D26,AugW4 815 Puts,,,815,P,110826,,0,,,,,,-0.003,0,0.039,-0.197,-0.001,0,
,SPX 11U815,Sep 815 Puts,110823,16:00:00,815,P,110916,0.642,1.06,0.45,1.35,-0.151,,2494,-0.586,0.005,10.968,-12.674,-1.173,0,-1
,SPX 11V815,Oct 815 Puts,,,815,P,111021,,5.09,,,,,,-1.891,0.012,43.832,-20.254,-9.141,0.011,
,SPX 11W815,Nov 815 Puts,,,815,P,111118,,8.27,,,,,,-2.689,0.015,68.261,-19.663,-18.759,0.031,
,SPX 11X815,Dec 815 Puts,,,815,P,111216,,11.19,,,,,,-3.362,0.018,90.559,-18.486,-30.243,0.052,
,SPX 12O815,Mar12 815 Puts,,,815,P,120316,,21.03,,,,,,-4.901,0.022,157.826,-15.973,-80.211,0.116,
,SPX 11T820D26,AugW4 820 Puts,,,820,P,110826,,0,,,,,,-0.003,0,0.043,-0.216,-0.001,0,
,SPX 11U820,Sep 820 Puts,110823,16:00:00,820,P,110916,0.625,1.11,0.5,1.15,-0.252,,3775,-0.622,0.005,11.438,-11.827,-1.232,0,-1
,SPX 11V820,Oct 820 Puts,110823,16:00:00,820,P,111021,0.543,5.25,4.4,5.9,-0.019,,2,-1.977,0.012,45.084,-20.352,-9.465,0.012,-1
,SPX 11W820,Nov 820 Puts,110823,16:00:00,820,P,111118,0.496,8.51,7.3,9.2,-0.031,,,-2.798,0.016,69.946,-19.534,-19.351,0.033,-1
,SPX 11X820,Dec 820 Puts,,,820,P,111216,,11.5,,,,,,-3.489,0.018,92.591,-18.779,-31.131,0.056,
,SPX 12O820,Mar12 820 Puts,,,820,P,120316,,21.52,,,,,,-5.058,0.022,160.578,-16.155,-82.144,0.12,
,SPX 11T825D26,AugW4 825 Puts,110823,16:00:00,825,P,110826,,0,,0.05,,,33,-0.003,0,0.047,-0.237,-0.001,0,-1
,SPX 11U825,Sep 825 Puts,110823,16:00:00,825,P,110916,0.642,1.16,1,1.25,-0.034,9428,23254,-0.659,0.006,11.929,-15.006,-1.293,0,1
,SPX 11V825,Oct 825 Puts,110823,16:00:00,825,P,111021,0.536,5.43,4.4,5.9,-0.048,9302,1612,-2.066,0.013,46.37,-20.383,-9.801,0.014,5.5
,SPX 11W825,Nov 825 Puts,110823,16:00:00,825,P,111118,0.492,8.77,7.5,9.4,-0.036,,45,-2.912,0.016,71.667,-19.821,-19.962,0.035,-1
,SPX 11X825,Dec 825 Puts,110823,16:00:00,825,P,111216,0.465,11.82,10.1,13.2,-0.005,3735,9645,-3.621,0.019,94.66,-19.019,-32.044,0.059,14
,SPX 12O825,Mar12 825 Puts,,,825,P,120316,,22.01,,,,,,-5.219,0.023,163.361,-16.337,-84.122,0.124,
,SPX 11T830D26,AugW4 830 Puts,,,830,P,110826,,0,,,,,,-0.004,0,0.052,-0.261,-0.001,0,
,SPX 11U830,Sep 830 Puts,110823,16:00:00,830,P,110916,0.626,1.21,0.6,1.5,-0.132,,2832,-0.699,0.006,12.442,-14.205,-1.358,0,-1
,SPX 11V830,Oct 830 Puts,110823,16:00:00,830,P,111021,0.532,5.61,4.6,6.1,-0.046,,3,-2.159,0.014,47.691,-20.816,-10.149,0.015,-1
,SPX 11W830,Nov 830 Puts,,,830,P,111118,,9.03,,,,,,-3.03,0.017,73.424,-20.718,-20.593,0.038,
