Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110912,16:00:00,, ,,,,,,,,,1,0,,,,,1162.3
,SPX 11U845,Sep 845 Puts,110912,16:00:00,845,P,110916,,0.02,,0.05,,1780,2595,-0.019,0,0.238,-1.516,-0.007,0,0.05
,SPX 11V845,Oct 845 Puts,110912,16:00:00,845,P,111021,0.576,3.63,2.7,4.3,-0.022,2,3,-1.917,0.014,31.698,-22.791,-5.145,0.002,4.45
,SPX 11W845,Nov 845 Puts,110912,16:00:00,845,P,111118,0.519,8.09,6.8,8.7,-0.042,,,-3.25,0.02,63.058,-23.787,-15.297,0.016,-1
,SPX 11U850,Sep 850 Puts,110912,16:00:00,850,P,110916,,0.02,,0.05,,3973,86186,-0.021,0,0.258,-1.642,-0.008,0,0.05
,SPX 11V850,Oct 850 Puts,110912,16:00:00,850,P,111021,0.571,3.78,2.85,4.4,-0.026,4009,24583,-2.018,0.015,32.831,-23.372,-5.372,0.003,4.7
,SPX 11W850,Nov 850 Puts,110912,16:00:00,850,P,111118,0.517,8.37,7.1,9,-0.025,650,18024,-3.39,0.021,64.759,-24.556,-15.831,0.018,10.3
,SPX 11X850,Dec 850 Puts,110912,16:00:00,850,P,111216,0.488,12.77,11.5,14.1,0.007,415,71356,-4.373,0.024,93.394,-24.003,-29.417,0.04,14
,SPX 12O850,Mar12 850 Puts,110912,16:00:00,850,P,120316,0.431,25.83,24.8,27.1,0.005,1548,54237,-6.557,0.029,171.434,-19.786,-87.704,0.109,26
,SPX 11U855,Sep 855 Puts,110912,16:00:00,855,P,110916,,0.02,,0.1,,1076,2677,-0.024,0,0.28,-1.779,-0.009,0,0.1
,SPX 11V855,Oct 855 Puts,110912,16:00:00,855,P,111021,0.565,3.95,3,4.6,-0.038,,11,-2.124,0.016,34,-23.809,-5.609,0.003,-1
,SPX 11W855,Nov 855 Puts,110912,16:00:00,855,P,111118,0.513,8.66,7.4,9.3,-0.036,,,-3.536,0.022,66.498,-24.915,-16.384,0.02,-1
,SPX 11U860,Sep 860 Puts,110912,16:00:00,860,P,110916,,0.02,,0.1,,125,4078,-0.026,0,0.304,-1.929,-0.009,0,0.1
,SPX 11V860,Oct 860 Puts,110912,16:00:00,860,P,111021,0.564,4.12,3.2,4.8,-0.017,18,383,-2.235,0.017,35.207,-24.897,-5.856,0.004,5.05
,SPX 11W860,Nov 860 Puts,110912,16:00:00,860,P,111118,0.509,8.95,7.7,9.6,-0.034,,,-3.687,0.023,68.275,-25.42,-16.955,0.022,-1
,SPX 11X860,Dec 860 Puts,110912,16:00:00,860,P,111216,0.479,13.54,11.9,14.7,-0.018,,,-4.713,0.026,97.656,-24.344,-31.234,0.046,-1
,SPX 11U865,Sep 865 Puts,110912,16:00:00,865,P,110916,,0.02,0.05,0.1,,54,7379,-0.029,0,0.331,-2.093,-0.01,0,0.1
,SPX 11V865,Oct 865 Puts,110912,16:00:00,865,P,111021,0.555,4.3,3.3,4.8,-0.058,,4,-2.353,0.018,36.452,-24.789,-6.115,0.005,-1
,SPX 11W865,Nov 865 Puts,110912,16:00:00,865,P,111118,0.506,9.26,8,9.9,-0.033,,,-3.845,0.024,70.089,-25.931,-17.547,0.024,-1
,SPX 11U870,Sep 870 Puts,110912,16:00:00,870,P,110916,,0.03,0.05,0.1,,508,3212,-0.032,0.001,0.36,-2.272,-0.011,0,0.1
,SPX 11V870,Oct 870 Puts,110912,16:00:00,870,P,111021,0.554,4.49,3.6,5.1,-0.031,,142,-2.476,0.019,37.735,-26.082,-6.384,0.005,-1
,SPX 11W870,Nov 870 Puts,110912,16:00:00,870,P,111118,0.504,9.58,8.4,10.3,-0.024,,,-4.01,0.025,71.941,-26.668,-18.158,0.026,-1
,SPX 11X870,Dec 870 Puts,110912,16:00:00,870,P,111216,0.474,14.36,12.8,15.6,-0.011,,,-5.078,0.028,102.057,-25.255,-33.159,0.053,-1
,SPX 11U875,Sep 875 Puts,110912,16:00:00,875,P,110916,,0.03,0.05,0.1,,897,25684,-0.036,0.001,0.392,-2.469,-0.012,0,0.15
,SPX 11V875,Oct 875 Puts,110912,16:00:00,875,P,111021,0.55,4.68,3.8,5.3,-0.028,,24698,-2.606,0.02,39.058,-26.819,-6.665,0.006,-1
,SPX 11W875,Nov 875 Puts,110912,16:00:00,875,P,111118,0.503,9.9,8.8,10.7,-0.002,14,14644,-4.181,0.026,73.832,-27.561,-18.79,0.029,12.4
,SPX 11X875,Dec 875 Puts,110912,16:00:00,875,P,111216,0.471,14.79,13.3,16,-0.007,4020,31879,-5.271,0.03,104.309,-25.716,-34.163,0.057,15.5
,SPX 12O875,Mar12 875 Puts,110912,16:00:00,875,P,120316,0.416,29.01,26.6,30.3,-0.012,1,10629,-7.626,0.034,185.83,-20.627,-98.647,0.133,33
,SPX 11I880,Sep 880 Calls,110912,16:00:00,880,C,110916,,283.44,278.8,282.7,-0.009,,1,99.798,0.002,6.404,-88.85,9.341,1,-1
,SPX 11J880,Oct 880 Calls,110912,16:00:00,880,C,111021,,288.41,281.7,285.6,-0.017,,,97.301,0.016,54.189,-43.745,83.619,0.993,-1
,SPX 11K880,Nov 880 Calls,110912,16:00:00,880,C,111118,,291.23,284.6,288.6,-0.016,,,95.89,0.022,85.685,-34.634,138.153,0.969,-1
,SPX 11L880,Dec 880 Calls,110912,16:00:00,880,C,111216,,295.36,287.9,291.8,-0.019,,,94.943,0.024,117.532,-31.525,187.873,0.94,-1
,SPX 11U880,Sep 880 Puts,110912,16:00:00,880,P,110916,,0.03,0.05,0.1,,246,4675,-0.04,0.001,0.427,-2.685,-0.014,0,0.1
,SPX 11V880,Oct 880 Puts,110912,16:00:00,880,P,111021,0.546,4.88,4,5.5,-0.027,,424,-2.742,0.021,40.422,-27.573,-6.959,0.007,-1
,SPX 11W880,Nov 880 Puts,110912,16:00:00,880,P,111118,0.498,10.24,9.1,11,-0.019,,2242,-4.359,0.028,75.76,-27.8,-19.444,0.031,-1
,SPX 11X880,Dec 880 Puts,110912,16:00:00,880,P,111216,0.467,15.23,13.6,16.4,-0.015,,1,-5.471,0.031,106.595,-25.987,-35.197,0.06,-1
,SPX 11I885,Sep 885 Calls,110912,16:00:00,885,C,110916,,278.46,273.9,277.8,-0.009,,,99.785,0.002,6.549,-89.725,9.388,1,-1
,SPX 11J885,Oct 885 Calls,110912,16:00:00,885,C,111021,,283.62,276.9,280.8,-0.017,,,97.192,0.017,55.394,-44.293,83.854,0.992,-1
,SPX 11K885,Nov 885 Calls,110912,16:00:00,885,C,111118,,286.56,280,283.9,-0.016,,,95.743,0.023,87.397,-35.029,138.441,0.966,-1
,SPX 11U885,Sep 885 Puts,110912,16:00:00,885,P,110916,,0.03,0.05,0.1,,8,10713,-0.044,0.001,0.465,-2.921,-0.015,0,0.1
,SPX 11V885,Oct 885 Puts,110912,16:00:00,885,P,111021,0.547,5.1,4.3,5.8,0.008,16,64,-2.886,0.022,41.827,-29.134,-7.266,0.008,6.95
,SPX 11W885,Nov 885 Puts,110912,16:00:00,885,P,111118,0.495,10.6,9.5,11.4,-0.014,,1092,-4.545,0.029,77.727,-28.414,-20.119,0.034,-1
