Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160510,16:00:00,, ,,,,,,,,,1,0,,,,,2084.4
,SPX 16Q1695D13,MayW2 1695 Puts,160510,16:00:00,1695,P,160513,,0.01,,0.05,,,163,-0.002,0,0.248,-0.906,-0.007,0,-1
,SPX 16Q1695,May 1695 Puts,160510,16:00:00,1695,P,160520,,0.03,0.05,0.1,,,1220,-0.015,0,0.939,-1.473,-0.045,0,-1
,SPX 16Q1695D27,MayW4 1695 Puts,160510,16:00:00,1695,P,160527,,0.09,0.1,0.2,,20,10,-0.052,0,2.943,-2.379,-0.208,0,0.2
,SPX 16Q1695D31,MayM 1695 Puts,160510,16:00:00,1695,P,160531,0.32,0.11,0.15,0.25,,,50,-0.066,0.001,3.776,-4.009,-0.299,0,-1
,SPX 16R1695D3,JunW1 1695 Puts,160510,16:00:00,1695,P,160603,0.313,0.17,0.25,0.35,0.765,,30,-0.109,0.001,5.64,-4.967,-0.495,0,-1
,SPX 16R1695D10,JunW2 1695 Puts,160510,16:00:00,1695,P,160610,0.29,0.37,0.4,0.5,0.216,,1,-0.217,0.002,11.206,-5.517,-1.197,0,-1
,SPX 16R1695,Jun 1695 Puts,160510,16:00:00,1695,P,160617,0.287,0.67,0.7,0.95,0.224,619,1159,-0.372,0.003,18.33,-7.701,-2.269,0,0.8
,SPX 16R1695D30,JunQ 1695 Puts,160510,16:00:00,1695,P,160630,0.27,1.6,1.55,1.7,0.019,,340,-0.851,0.006,38.125,-9.757,-6.112,0,-1
,SPX 16S1695,Jul 1695 Puts,160510,16:00:00,1695,P,160715,0.262,2.69,2.5,3,0.022,,,-1.325,0.009,59.088,-11.652,-11.417,0,-1
,SPX 16Q1700D13,MayW2 1700 Puts,160510,16:00:00,1700,P,160513,,0.01,,0.05,,,3141,-0.002,0,0.255,-0.922,-0.007,0,-1
,SPX 16Q1700,May 1700 Puts,160510,16:00:00,1700,P,160520,,0.03,0.05,0.1,,305,44826,-0.016,0,0.976,-1.517,-0.047,0,0.05
,SPX 16Q1700D27,MayW4 1700 Puts,160510,16:00:00,1700,P,160527,0.345,0.09,0.15,0.2,,150,4889,-0.055,0.001,3.066,-4.366,-0.217,0,0.2
,SPX 16Q1700D31,MayM 1700 Puts,160510,16:00:00,1700,P,160531,0.32,0.11,0.2,0.25,,116,6392,-0.07,0.001,3.937,-4.463,-0.313,0,0.25
,SPX 16R1700D3,JunW1 1700 Puts,160510,16:00:00,1700,P,160603,0.307,0.18,0.25,0.3,0.556,,1852,-0.115,0.001,5.883,-4.722,-0.519,0,-1
,SPX 16R1700D10,JunW2 1700 Puts,160510,16:00:00,1700,P,160610,0.288,0.39,0.4,0.55,0.231,,471,-0.229,0.002,11.643,-5.821,-1.25,0,-1
,SPX 16R1700,Jun 1700 Puts,160510,16:00:00,1700,P,160617,0.279,0.69,0.6,0.85,0.058,1874,64633,-0.391,0.003,18.995,-6.97,-2.363,0,0.8
,SPX 16R1700D30,JunQ 1700 Puts,160510,16:00:00,1700,P,160630,0.269,1.66,1.6,1.75,0.012,53,1689,-0.891,0.007,39.367,-10.009,-6.348,0,1.78
,SPX 16S1700,Jul 1700 Puts,160510,16:00:00,1700,P,160715,0.26,2.78,2.6,3.1,0.029,656,8689,-1.382,0.009,60.82,-11.919,-11.821,0,3
,SPX 16S1700D29,JulM 1700 Puts,160510,16:00:00,1700,P,160729,0.255,4.41,4.3,4.6,0.009,,3595,-1.975,0.012,87.804,-13.684,-20.189,0,-1
,SPX 16T1700,Aug 1700 Puts,160510,16:00:00,1700,P,160819,0.251,7.27,6.8,7.4,-0.021,31,774,-2.838,0.016,128.023,-15.59,-35.522,0,7.6
,SPX 16U1700,Sep 1700 Puts,160510,16:00:00,1700,P,160916,0.248,11.42,11,11.8,0,41,31970,-3.986,0.02,180.464,-17.124,-61.088,0,11.85
,SPX 16U1700D30,SepQ 1700 Puts,160510,16:00:00,1700,P,160930,0.246,13.83,13.6,14,-0.002,,14324,-4.542,0.022,208.009,-17.554,-76.997,0.001,-1
