Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130624,16:00:00,, ,,,,,,,,,1,0,,,,,1573.1
,SPX 13R1290D28,JunQ 1290 Puts,130624,16:00:00,1290,P,130628,,0,,0.05,,1,1010,-0.005,0,0.084,-0.207,-0.003,0,-1
,SPX 13S1290D5,JulW1 1290 Puts,,,1290,P,130705,,0.08,,,,,,-0.105,0.002,2.069,-2.873,-0.121,0,
,SPX 13S1290D12,JulW2 1290 Puts,,,1290,P,130712,,0.26,,,,,,-0.304,0.004,6.416,-5.521,-0.528,0,
,SPX 13S1290,Jul 1290 Puts,130624,16:00:00,1290,P,130719,,0.52,0.1,0.75,-0.154,25,3322,-0.527,0.007,11.727,-7.463,-1.187,0,0.75
,SPX 13S1290D26,JulW4 1290 Puts,,,1290,P,130726,,1.09,,,,,,-0.946,0.01,21.97,-10.441,-2.784,0,
,SPX 13T1290,Aug 1290 Puts,130624,16:00:00,1290,P,130816,0.305,3.07,2.6,3.6,0.01,,310,-2.041,0.018,51.799,-14.764,-9.55,0.001,-1
,SPX 13U1290,Sep 1290 Puts,130624,16:00:00,1290,P,130920,0.283,7.33,6.7,7.8,-0.012,20,31,-3.728,0.026,105.229,-16.709,-28.678,0.009,7.05
,SPX 13S1295D5,JulW1 1295 Puts,,,1295,P,130705,,0.08,,,,,,-0.116,0.002,2.244,-3.097,-0.132,0,
,SPX 13S1295D12,JulW2 1295 Puts,,,1295,P,130712,,0.28,,,,,,-0.331,0.005,6.86,-5.862,-0.57,0,
,SPX 13S1295,Jul 1295 Puts,130624,16:00:00,1295,P,130719,,0.55,0.15,0.8,-0.127,32,4100,-0.569,0.007,12.434,-7.855,-1.269,0,0.55
,SPX 13S1295D26,JulW4 1295 Puts,,,1295,P,130726,,1.15,,,,,,-1.011,0.011,23.078,-10.887,-2.95,0,
,SPX 13T1295,Aug 1295 Puts,130624,16:00:00,1295,P,130816,0.302,3.21,2.7,3.7,0,2,100,-2.153,0.019,53.736,-15.11,-9.993,0.001,3.5
,SPX 13R1300D28,JunQ 1300 Puts,130624,16:00:00,1300,P,130628,,0,,0.05,,40,10926,-0.007,0,0.108,-0.265,-0.003,0,-1
,SPX 13S1300D5,JulW1 1300 Puts,130624,16:00:00,1300,P,130705,,0.09,0.05,0.15,,76,6812,-0.128,0.002,2.434,-3.339,-0.145,0,0.1
,SPX 13S1300D12,JulW2 1300 Puts,130624,16:00:00,1300,P,130712,0.342,0.31,0.2,0.35,-0.129,1402,,-0.361,0.005,7.337,-5.623,-0.615,0,0.15
,SPX 13S1300,Jul 1300 Puts,130624,16:00:00,1300,P,130719,0.321,0.59,0.4,0.6,-0.153,2922,31661,-0.614,0.008,13.185,-7.186,-1.358,0,0.6
,SPX 13S1300D26,JulW4 1300 Puts,130624,16:00:00,1300,P,130726,0.323,1.22,1,1.7,0.107,136,,-1.081,0.012,24.241,-12.257,-3.127,0,1.3
,SPX 13T1300,Aug 1300 Puts,130624,16:00:00,1300,P,130816,0.295,3.36,2.9,3.3,-0.077,3563,20010,-2.272,0.02,55.743,-14.694,-10.457,0.002,3
,SPX 13U1300,Sep 1300 Puts,130624,16:00:00,1300,P,130920,0.28,7.86,7.3,8.4,-0.005,2644,54819,-4.063,0.029,111.088,-17.496,-30.789,0.011,7.2
,SPX 13U1300D30,SepQ 1300 Puts,130624,16:00:00,1300,P,130930,0.272,8.97,8.1,9.5,-0.019,,503,-4.641,0.032,125.281,-16.917,-37.693,0.016,-1
,SPX 13V1300,Oct 1300 Puts,130624,16:00:00,1300,P,131018,0.27,11.67,11,12.4,-0.002,1210,,-5.338,0.034,152.243,-17.647,-52.016,0.024,10.7
,SPX 13X1300,Dec 1300 Puts,130624,16:00:00,1300,P,131220,0.256,20.41,19.4,21,-0.012,90,87469,-7.43,0.039,235.372,-16.625,-111.526,0.058,19.5
,SPX 14M1300,Jan14 1300 Puts,130624,16:00:00,1300,P,140118,0.251,24.07,23,25.1,-0.006,6,12877,-8.418,0.042,268.568,-16.021,-142.039,0.073,21.5
,SPX 14O1300,Mar14 1300 Puts,130624,16:00:00,1300,P,140321,0.247,33.13,31.5,33.9,-0.011,450,21959,-10.169,0.044,337.665,-15.136,-218.283,0.103,33.8
,SPX 13S1305D5,JulW1 1305 Puts,,,1305,P,130705,,0.1,,,,,,-0.142,0.002,2.642,-3.602,-0.159,0,
