Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130227,16:00:00,, ,,,,,,,,,1,0,,,,,1516
,SPX 13O1225D1,MarW1 1225 Puts,130227,16:00:00,1225,P,130301,,0.01,,0.05,,,1121,-0.004,0,0.264,-1.389,-0.007,0,-1
,SPX 13O1225D8,MarW2 1225 Puts,130227,16:00:00,1225,P,130308,,0.1,,0.05,,330,14334,-0.043,0,2.133,-4.191,-0.116,0,-1
,SPX 13O1225,Mar 1225 Puts,130227,16:00:00,1225,P,130315,,0.18,0.05,0.15,,4,46612,-0.096,0.001,4.175,-4.658,-0.304,0,0.1
,SPX 13O1225D22,MarW4 1225 Puts,130227,16:00:00,1225,P,130322,,0.41,0.1,0.55,-0.195,,274,-0.184,0.002,9.187,-6.414,-0.887,0,-1
,SPX 13O1225D28,MarQ 1225 Puts,130227,16:00:00,1225,P,130328,,0.31,0.05,0.7,0.226,,1405,-0.231,0.003,8.456,-4.093,-0.885,0,-1
,SPX 13P1225,Apr 1225 Puts,130227,16:00:00,1225,P,130419,0.268,0.97,0.65,1.1,-0.093,3007,12363,-0.63,0.006,24.001,-5.775,-3.718,0,1.05
,SPX 13Q1225,May 1225 Puts,130227,16:00:00,1225,P,130517,0.248,2.23,1.9,2.45,-0.027,,544,-1.363,0.012,49.868,-7.562,-10.696,0,-1
,SPX 13R1225,Jun 1225 Puts,130227,16:00:00,1225,P,130621,0.236,4.37,3.9,4.8,-0.005,,12934,-2.4,0.019,87.433,-8.935,-24.867,0,-1
,SPX 13R1225D28,JunQ 1225 Puts,130227,16:00:00,1225,P,130628,0.233,4.8,4.3,5.4,0.01,,17,-2.651,0.02,95.129,-9.018,-28.41,0,-1
