Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170907,16:00:00,, ,,,,,,,,,1,0,,,,,2465.2
,SPX 17U2080D8,SepW2 2080 Puts,170907,16:00:00,2080,P,170908,,0.01,,0.05,,,155,0,0,0.251,-1.235,-0.005,0,-1
,SPX 17U2080,Sep 2080 Puts,170907,16:00:00,2080,P,170915,,0.57,0.05,0.15,,,176,0,0,9.043,-23.926,-0.506,0,-1
,SPX 17U2080D22,SepW4 2080 Puts,170907,16:00:00,2080,P,170922,0.323,0.32,0.25,0.35,-0.062,,145,-0.089,0.001,8.67,-7.489,-0.646,0,-1
,SPX 17U2080D29,SepQ 2080 Puts,170907,16:00:00,2080,P,170929,0.286,0.58,0.45,0.5,-0.172,,76,-0.182,0.001,15.735,-7.996,-1.492,0,-1
,SPX 17V2080D6,OctW1 2080 Puts,170907,16:00:00,2080,P,171006,0.27,1.01,0.8,0.95,-0.129,,459,-0.328,0.002,26.002,-10.144,-2.99,0,-1
,SPX 17V2080D13,OctW2 2080 Puts,170907,16:00:00,2080,P,171013,0.256,1.32,1.2,1.3,-0.053,,287,-0.477,0.003,34.262,-10.995,-4.509,0,-1
,SPX 17V2080,Oct 2080 Puts,170907,16:00:00,2080,P,171020,0.251,1.7,1.75,1.85,0.059,2,140,-0.677,0.005,43.27,-12.664,-6.327,0,1.74
,SPX 17V2080D31,OctM 2080 Puts,170907,16:00:00,2080,P,171031,0.238,2.42,2.65,2.8,0.128,30,172,-1.051,0.007,60.813,-13.681,-10.518,0,2.85
,SPX 17W2080,Nov 2080 Puts,170907,16:00:00,2080,P,171117,0.229,4.36,4.3,4.5,0.009,,21,-1.688,0.01,97.232,-15.275,-20.738,0,-1
,SPX 17X2080,Dec 2080 Puts,170907,16:00:00,2080,P,171215,0.221,8.01,7.9,8.2,0.005,,,-2.928,0.016,158.211,-16.981,-43.734,0,-1
,SPX 18X2080,Dec18 2080 Puts,,,2080,P,181221,,48.47,,,,,,-12.66,0.038,698.314,-11.312,-591.328,0.043,
,SPX 17U2085D8,SepW2 2085 Puts,170907,16:00:00,2085,P,170908,,0.01,,0.05,,,7,0,0,0.255,-1.238,-0.005,0,-1
,SPX 17U2085,Sep 2085 Puts,170907,16:00:00,2085,P,170915,,0.57,0.05,0.15,,1,103,0,0,9.141,-23.896,-0.512,0,0.1
,SPX 17U2085D22,SepW4 2085 Puts,170907,16:00:00,2085,P,170922,0.319,0.33,0.25,0.35,-0.091,,10,-0.093,0.001,8.88,-7.504,-0.664,0,-1
,SPX 17V2085D6,OctW1 2085 Puts,,,2085,P,171006,,1.04,,,,,,-0.341,0.002,26.634,-11.568,-3.074,0,
,SPX 17V2085D13,OctW2 2085 Puts,170907,16:00:00,2085,P,171013,0.254,1.35,1.25,1.35,-0.037,,,-0.496,0.003,35.126,-11.296,-4.642,0,-1
,SPX 17V2085,Oct 2085 Puts,170907,16:00:00,2085,P,171020,0.249,1.74,1.8,1.9,0.063,,717,-0.704,0.005,44.396,-12.891,-6.522,0,-1
,SPX 17W2085,Nov 2085 Puts,170907,16:00:00,2085,P,171117,0.227,4.48,4.4,4.6,0.004,,7,-1.749,0.011,99.447,-15.389,-21.323,0,-1
,SPX 17U2090D8,SepW2 2090 Puts,170907,16:00:00,2090,P,170908,,0.01,,0.05,,,2658,0,0,0.258,-1.242,-0.005,0,-1
,SPX 17U2090,Sep 2090 Puts,170907,16:00:00,2090,P,170915,,0.57,0.1,0.15,,,295,0,0,9.241,-23.867,-0.518,0,-1
,SPX 17U2090D22,SepW4 2090 Puts,170907,16:00:00,2090,P,170922,0.316,0.34,0.25,0.35,-0.118,,196,-0.097,0.001,9.098,-7.52,-0.682,0,-1
,SPX 17U2090D29,SepQ 2090 Puts,170907,16:00:00,2090,P,170929,0.28,0.61,0.45,0.55,-0.18,,528,-0.199,0.001,16.532,-8.236,-1.578,0,-1
,SPX 17V2090D6,OctW1 2090 Puts,170907,16:00:00,2090,P,171006,0.266,1.06,0.85,1,-0.123,,105,-0.356,0.003,27.287,-10.565,-3.161,0,-1
,SPX 17V2090D13,OctW2 2090 Puts,170907,16:00:00,2090,P,171013,0.253,1.39,1.3,1.4,-0.029,,76,-0.517,0.004,36.019,-11.605,-4.78,0,-1
,SPX 17V2090,Oct 2090 Puts,170907,16:00:00,2090,P,171020,0.247,1.79,1.85,1.95,0.061,,351,-0.734,0.005,45.56,-13.123,-6.724,0,-1
