Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,161103,16:00:00,, ,,,,,,,,,1,0,,,,,2088.7
,SPX 16W1705D4,NovW1 1705 Puts,,,1705,P,161104,,0.01,,,,,,-0.002,0,0.207,-1.215,-0.004,0,
,SPX 16W1705D11,NovW2 1705 Puts,,,1705,P,161111,,0.08,,,,,,-0.101,0.001,1.942,-3.897,-0.096,0,
,SPX 16W1705,Nov 1705 Puts,161103,16:00:00,1705,P,161118,0.466,0.35,0.65,1.4,1.914,,1090,-0.314,0.003,7.365,-22.278,-0.538,0,-1
,SPX 16W1705D25,NovW4 1705 Puts,,,1705,P,161125,,1.04,,,,,,-0.63,0.005,19.31,-15.085,-1.961,0,
,SPX 16X1705D2,DecW1 1705 Puts,,,1705,P,161202,,1.75,,,,,,-0.918,0.007,30.783,-17.718,-3.801,0,
,SPX 16X1705,Dec 1705 Puts,161103,16:00:00,1705,P,161216,0.336,3.34,3.2,3.9,0.063,,177,-1.525,0.01,54.458,-21.675,-8.772,0,-1
,SPX 16W1710D4,NovW1 1710 Puts,161103,16:00:00,1710,P,161104,,0.01,,0.05,,,1832,-0.002,0,0.212,-1.229,-0.004,0,-1
,SPX 16W1710D11,NovW2 1710 Puts,161103,16:00:00,1710,P,161111,0.568,0.09,0.65,0.8,,,69,-0.11,0.002,2.087,-26.872,-0.104,0,-1
,SPX 16W1710,Nov 1710 Puts,161103,16:00:00,1710,P,161118,0.474,0.37,1.05,1.45,2.378,,3203,-0.335,0.004,7.76,-26.257,-0.57,0,-1
,SPX 16W1710D25,NovW4 1710 Puts,161103,16:00:00,1710,P,161125,0.398,1.08,1.5,1.75,0.509,,178,-0.662,0.005,20.025,-21.651,-2.046,0,-1
,SPX 16X1710D2,DecW1 1710 Puts,161103,16:00:00,1710,P,161202,0.365,1.81,2.05,2.35,0.215,,150,-0.96,0.007,31.769,-21.172,-3.945,0,-1
,SPX 16X1710,Dec 1710 Puts,161103,16:00:00,1710,P,161216,0.334,3.44,3.3,4,0.061,,486,-1.587,0.01,55.942,-21.99,-9.063,0,-1
,SPX 16X1710D30,DecQ 1710 Puts,161103,16:00:00,1710,P,161230,0.308,5.16,5.1,5.4,0.017,,38,-2.156,0.013,81.45,-21.502,-16.255,0,-1
,SPX 17M1710,Jan17 1710 Puts,161103,16:00:00,1710,P,170120,0.291,7.94,7.6,8.5,0.008,35,438,-2.97,0.016,118.363,-21.874,-29.32,0,6.99
,SPX 16W1715D4,NovW1 1715 Puts,,,1715,P,161104,,0.01,,,,,,-0.002,0,0.216,-1.244,-0.004,0,
,SPX 16W1715D11,NovW2 1715 Puts,,,1715,P,161111,,0.09,,,,,,-0.12,0.002,2.244,-4.487,-0.113,0,
,SPX 16W1715,Nov 1715 Puts,161103,16:00:00,1715,P,161118,0.453,0.39,0.7,1.3,1.564,,1441,-0.358,0.004,8.176,-21.836,-0.605,0,-1
,SPX 16W1715D25,NovW4 1715 Puts,,,1715,P,161125,,1.12,,,,,,-0.696,0.006,20.768,-16.027,-2.135,0,
,SPX 16X1715D2,DecW1 1715 Puts,,,1715,P,161202,,1.87,,,,,,-1.005,0.007,32.79,-18.636,-4.096,0,
,SPX 16X1715,Dec 1715 Puts,161103,16:00:00,1715,P,161216,0.331,3.55,3.4,4.1,0.056,,364,-1.652,0.011,57.468,-22.446,-9.366,0,-1
,SPX 16X1715D30,DecQ 1715 Puts,161103,16:00:00,1715,P,161230,0.306,5.31,5.3,5.5,0.017,,39,-2.237,0.014,83.43,-21.892,-16.749,0,-1
,SPX 16W1720D4,NovW1 1720 Puts,161103,16:00:00,1720,P,161104,,0.01,,0.05,,,1206,-0.002,0,0.221,-1.259,-0.005,0,-1
,SPX 16W1720D11,NovW2 1720 Puts,161103,16:00:00,1720,P,161111,0.558,0.1,0.65,0.9,,,45,-0.131,0.002,2.412,-28.258,-0.123,0,-1
,SPX 16W1720,Nov 1720 Puts,161103,16:00:00,1720,P,161118,0.45,0.41,0.75,1.35,1.561,,1352,-0.382,0.004,8.614,-22.738,-0.642,0,-1
,SPX 16W1720D25,NovW4 1720 Puts,161103,16:00:00,1720,P,161125,0.391,1.17,1.6,1.8,0.453,,12,-0.732,0.006,21.541,-22.338,-2.228,0,-1
,SPX 16X1720D2,DecW1 1720 Puts,161103,16:00:00,1720,P,161202,0.359,1.94,2.15,2.45,0.186,,150,-1.051,0.008,33.846,-21.813,-4.253,0,-1
,SPX 16X1720,Dec 1720 Puts,161103,16:00:00,1720,P,161216,0.329,3.67,3.5,4.2,0.046,2,547,-1.72,0.011,59.038,-22.774,-9.68,0,3.54
,SPX 16X1720D30,DecQ 1720 Puts,161103,16:00:00,1720,P,161230,0.304,5.46,5.4,5.7,0.016,948,65,-2.321,0.014,85.459,-22.289,-17.26,0,5.45
,SPX 17M1720,Jan17 1720 Puts,161103,16:00:00,1720,P,170120,0.287,8.36,8,8.9,0.011,,552,-3.177,0.018,123.441,-22.553,-30.947,0,-1
,SPX 17N1720,Feb17 1720 Puts,161103,16:00:00,1720,P,170217,0.275,13.12,12.8,13.5,0.002,,3,-4.35,0.021,177.92,-22.79,-56.222,0,-1
,SPX 16W1725D4,NovW1 1725 Puts,161103,16:00:00,1725,P,161104,,0.01,,0.05,,,2590,-0.002,0,0.226,-1.275,-0.005,0,-1
,SPX 16W1725D11,NovW2 1725 Puts,161103,16:00:00,1725,P,161111,0.552,0.11,0.7,0.9,,,904,-0.142,0.002,2.593,-28.745,-0.133,0,-1
,SPX 16W1725,Nov 1725 Puts,161103,16:00:00,1725,P,161118,0.444,0.44,0.75,1.35,1.386,,3521,-0.408,0.004,9.076,-22.656,-0.681,0,-1
,SPX 16W1725D25,NovW4 1725 Puts,161103,16:00:00,1725,P,161125,0.386,1.22,1.6,1.85,0.41,106,189,-0.77,0.006,22.345,-22.407,-2.325,0,1.6
,SPX 16W1725D30,NovM 1725 Puts,161103,16:00:00,1725,P,161130,0.363,1.74,2,2.25,0.224,,3743,-0.987,0.008,30.881,-21.975,-3.703,0,-1
,SPX 16X1725D2,DecW1 1725 Puts,161103,16:00:00,1725,P,161202,0.357,2.01,2.25,2.5,0.179,60,184,-1.101,0.008,34.94,-22.356,-4.418,0,2.35
,SPX 16X1725,Dec 1725 Puts,161103,16:00:00,1725,P,161216,0.326,3.78,3.6,4.3,0.04,80,11672,-1.791,0.012,60.653,-23.109,-10.005,0,3.6
,SPX 16X1725D30,DecQ 1725 Puts,161103,16:00:00,1725,P,161230,0.301,5.62,5.5,5.8,0.004,3,353,-2.409,0.015,87.538,-22.433,-17.788,0,5.4
,SPX 17M1725,Jan17 1725 Puts,161103,16:00:00,1725,P,170120,0.286,8.58,8.3,9.1,0.014,,6054,-3.285,0.018,126.058,-23.022,-31.797,0,-1
,SPX 17M1725D31,Jan17M 1725 Puts,161103,16:00:00,1725,P,170131,0.277,10.15,10,10.5,0.01,20,924,-3.748,0.02,146.885,-22.398,-40.951,0,10.23
,SPX 17N1725,Feb17 1725 Puts,161103,16:00:00,1725,P,170217,0.273,13.42,13,13.9,0.002,,127,-4.482,0.022,181.113,-23.075,-57.579,0,-1
,SPX 17O1725,Mar17 1725 Puts,161103,16:00:00,1725,P,170317,0.264,18.24,17.8,18.8,0.003,,6349,-5.591,0.025,231.997,-22.586,-87.832,0.001,-1
