Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130130,16:00:00,, ,,,,,,,,,1,0,,,,,1502
,SPX 13N1255D1,FebW1 1255 Puts,,,1255,P,130201,,0.02,,,,,,-0.006,0,0.342,-1.611,-0.009,0,
,SPX 13N1255D8,FebW2 1255 Puts,,,1255,P,130208,,0.1,,,,,,-0.057,0.001,2.503,-4.256,-0.139,0,
,SPX 13N1255,Feb 1255 Puts,130130,16:00:00,1255,P,130215,,0.18,0.05,0.15,,,1559,-0.123,0.002,4.78,-4.591,-0.352,0,-1
,SPX 13N1255D22,FebW4 1255 Puts,,,1255,P,130222,,0.29,,,,,,-0.215,0.003,8.28,-4.743,-0.783,0,
,SPX 13O1255D1,MarW1 1255 Puts,,,1255,P,130301,,0.57,,,,,,-0.379,0.004,14.812,-6.421,-1.709,0,
,SPX 13O1255,Mar 1255 Puts,130130,16:00:00,1255,P,130315,0.253,1.14,0.8,1.15,-0.14,4,96,-0.801,0.009,27.563,-7.052,-4.113,0,1.1
,SPX 13N1260D1,FebW1 1260 Puts,130130,16:00:00,1260,P,130201,,0.02,,0.05,,,637,-0.007,0,0.356,-1.653,-0.009,0,-1
,SPX 13N1260D8,FebW2 1260 Puts,130130,16:00:00,1260,P,130208,,0.11,,0.05,,,77,-0.061,0.001,2.618,-4.388,-0.146,0,-1
,SPX 13N1260,Feb 1260 Puts,130130,16:00:00,1260,P,130215,,0.19,0.05,0.2,,5,6971,-0.133,0.002,5.021,-4.758,-0.372,0,0.1
,SPX 13N1260D22,FebW4 1260 Puts,130130,16:00:00,1260,P,130222,,0.31,0.1,0.5,-0.032,,,-0.232,0.003,8.703,-4.921,-0.828,0,-1
,SPX 13O1260D1,MarW1 1260 Puts,130130,16:00:00,1260,P,130301,0.274,0.6,0.3,0.85,-0.05,,,-0.406,0.005,15.489,-6.356,-1.799,0,-1
,SPX 13O1260,Mar 1260 Puts,130130,16:00:00,1260,P,130315,0.256,1.19,0.85,1.55,0.008,30,3439,-0.855,0.009,28.788,-8.188,-4.33,0,1.2
,SPX 13O1260D28,MarQ 1260 Puts,130130,16:00:00,1260,P,130328,0.239,1.9,1.45,2.2,-0.037,,62,-1.298,0.013,43.754,-8.698,-8.033,0,-1
,SPX 13P1260,Apr 1260 Puts,130130,16:00:00,1260,P,130419,0.228,3.29,2.75,3.8,-0.003,,890,-2.076,0.02,69.784,-9.972,-16.194,0,-1
