Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170110,16:00:00,, ,,,,,,,,,1,0,,,,,2268.9
,SPX 17M1900D13,JanW2 1900 Puts,170110,16:00:00,1900,P,170113,,0.1,,0.05,,,8419,0,0,1.681,-7.847,-0.057,0,-1
,SPX 17M1900,Jan 1900 Puts,170110,16:00:00,1900,P,170120,,0.13,,0.05,,373,41509,-0.01,0,3.246,-5.298,-0.177,0,0.05
,SPX 17M1900D27,JanW4 1900 Puts,170110,16:00:00,1900,P,170127,,0.11,0.1,0.2,,6,545,-0.044,0,4.036,-2.892,-0.291,0,0.2
,SPX 17M1900D31,JanM 1900 Puts,170110,16:00:00,1900,P,170131,0.276,0.15,0.15,0.25,,,3580,-0.064,0.001,5.608,-3.982,-0.458,0,-1
,SPX 17N1900D3,FebW1 1900 Puts,170110,16:00:00,1900,P,170203,0.268,0.2,0.25,0.3,0.35,6,4249,-0.103,0.001,7.42,-4.517,-0.663,0,0.25
,SPX 17N1900D10,FebW2 1900 Puts,170110,16:00:00,1900,P,170210,0.251,0.36,0.4,0.5,0.25,,63,-0.196,0.002,12.694,-5.501,-1.356,0,-1
,SPX 17N1900,Feb 1900 Puts,170110,16:00:00,1900,P,170217,0.241,0.81,0.6,0.7,-0.198,231,14834,-0.346,0.003,23.955,-6.253,-3.037,0,0.6
,SPX 17N1900D28,FebM 1900 Puts,170110,16:00:00,1900,P,170228,0.227,1.08,1.05,1.2,0.046,232,4143,-0.574,0.005,33.173,-7.494,-4.979,0,1.15
,SPX 17O1900,Mar 1900 Puts,170110,16:00:00,1900,P,170317,0.223,2.58,2.2,2.75,-0.043,1934,58531,-1.222,0.009,65.597,-10.488,-12.629,0,2.39
,SPX 17O1900D31,MarQ 1900 Puts,170110,16:00:00,1900,P,170331,0.221,4.14,4,4.2,-0.01,2,1307,-1.835,0.012,95.341,-12.635,-21.731,0,4.08
,SPX 17P1900,Apr 1900 Puts,170110,16:00:00,1900,P,170421,0.218,6.67,6.3,6.9,-0.01,,72,-2.643,0.015,137.41,-14.446,-37.612,0,-1
,SPX 17R1900,Jun 1900 Puts,170110,16:00:00,1900,P,170616,0.215,15.21,14.8,15.7,0.003,2425,28587,-4.933,0.023,252.922,-16.831,-99.438,0,15.28
