Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150717,16:00:00,, ,,,,,,,,,1,0,,,,,2126.6
,SPX 15S1755,Jul 1755 Puts,,,1755,P,150717,,0,,,,,,0,0,0,0,0,,
,SPX 15S1755D24,JulW4 1755 Puts,150717,16:00:00,1755,P,150724,,0.07,,0.05,,,112,-0.008,0,1.822,-3.997,-0.085,0,-1
,SPX 15S1755D31,JulW5 1755 Puts,150717,16:00:00,1755,P,150731,,0.18,0.05,0.15,,,275,-0.046,0,4.917,-5.259,-0.339,0,-1
,SPX 15T1755D7,AugW2 1755 Puts,150717,16:00:00,1755,P,150807,0.301,0.3,0.15,0.3,-0.267,,46,-0.11,0.001,8.486,-4.326,-0.74,0,-1
,SPX 15T1755D14,AugW3 1755 Puts,150717,16:00:00,1755,P,150814,0.283,0.48,0.35,0.5,-0.104,,64,-0.203,0.002,13.637,-5.854,-1.431,0,-1
,SPX 15T1755,Aug 1755 Puts,150717,16:00:00,1755,P,150821,0.276,0.77,0.5,0.95,-0.052,,30,-0.327,0.002,20.623,-7.553,-2.5,0,-1
,SPX 15U1755,Sep 1755 Puts,150717,16:00:00,1755,P,150918,0.242,2.33,1.65,2.8,-0.047,,2,-1.038,0.007,55.984,-10.264,-10.406,0,-1
,SPX 15U1755D30,SepQ 1755 Puts,150717,16:00:00,1755,P,150930,0.233,3.09,2.8,3.4,0.003,,5,-1.444,0.01,72.723,-10.993,-15.426,0,-1
,SPX 15S1760,Jul 1760 Puts,,,1760,P,150717,,0,,,,,,0,0,0,0,0,,
,SPX 15S1760D24,JulW4 1760 Puts,150717,16:00:00,1760,P,150724,,0.08,,0.05,,,38,-0.009,0,1.857,-4.027,-0.087,0,-1
,SPX 15S1760D31,JulW5 1760 Puts,150717,16:00:00,1760,P,150731,,0.19,0.05,0.15,,,71,-0.048,0,5.04,-5.333,-0.348,0,-1
,SPX 15T1760D7,AugW2 1760 Puts,150717,16:00:00,1760,P,150807,0.297,0.31,0.15,0.3,-0.29,,58,-0.115,0.001,8.736,-4.292,-0.764,0,-1
,SPX 15T1760D14,AugW3 1760 Puts,150717,16:00:00,1760,P,150814,0.279,0.5,0.35,0.5,-0.14,,13,-0.213,0.002,14.059,-5.836,-1.481,0,-1
,SPX 15T1760,Aug 1760 Puts,150717,16:00:00,1760,P,150821,0.271,0.8,0.5,0.95,-0.1,200,319,-0.342,0.003,21.244,-7.378,-2.587,0,0.6
,SPX 15U1760,Sep 1760 Puts,150717,16:00:00,1760,P,150918,0.24,2.4,1.75,2.85,-0.042,,98,-1.083,0.008,57.549,-10.476,-10.755,0,-1
