Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150527,16:00:00,, ,,,,,,,,,1,0,,,,,2123.5
,SPX 15Q1750D29,MayW5 1750 Puts,150527,16:00:00,1750,P,150529,,0.02,,0.05,,6,27474,-0.001,0,0.371,-1.771,-0.01,0,-1
,SPX 15R1750D5,JunW1 1750 Puts,150527,16:00:00,1750,P,150605,,0.02,0.05,0.1,,,1937,-0.015,0,0.865,-1.247,-0.041,0,-1
,SPX 15R1750D12,JunW2 1750 Puts,150527,16:00:00,1750,P,150612,,0.09,0.1,0.15,,222,792,-0.056,0.001,3.15,-2.611,-0.217,0,0.15
,SPX 15R1750,Jun 1750 Puts,150527,16:00:00,1750,P,150619,0.301,0.28,0.2,0.3,-0.107,298,38182,-0.154,0.001,8.101,-4.635,-0.716,0,0.25
,SPX 15R1750D26,JunW4 1750 Puts,150527,16:00:00,1750,P,150626,0.277,0.43,0.4,0.5,0.047,5,425,-0.263,0.002,12.965,-5.7,-1.389,0,0.5
,SPX 15R1750D30,JunQ 1750 Puts,150527,16:00:00,1750,P,150630,0.267,0.56,0.5,0.6,-0.018,16,6150,-0.323,0.003,16.39,-5.941,-1.915,0,0.5
,SPX 15S1750,Jul 1750 Puts,150527,16:00:00,1750,P,150717,0.246,1.38,1,1.4,-0.13,5,5891,-0.738,0.006,36.149,-7.815,-5.651,0,1.2
,SPX 15S1750,Jul 1750 Puts,150527,16:00:00,1750,P,150730,0.219,1.3,1,1.4,-0.077,5,5891,-0.744,0.006,39.064,-6.227,-6.781,0,1.2
,SPX 15T1750,Aug 1750 Puts,150527,16:00:00,1750,P,150821,0.233,4.23,3.5,4.8,-0.019,10,5005,-1.928,0.012,91.995,-12.154,-21.704,0,4.14
,SPX 15T1750,Aug 1750 Puts,150527,16:00:00,1750,P,150830,0.221,4.2,3.5,4.8,-0.012,10,5005,-1.943,0.013,96.357,-11.015,-23.856,0,4.14
,SPX 15U1750,Sep 1750 Puts,150527,16:00:00,1750,P,150918,0.228,7.51,6.7,8.2,-0.008,,22322,-3.015,0.017,143.709,-14.172,-42.674,0,-1
,SPX 15U1750D30,SepQ 1750 Puts,150527,16:00:00,1750,P,150930,0.225,8.95,8.5,9.3,-0.006,,2765,-3.512,0.019,165.525,-14.45,-53.414,0.001,-1
,SPX 15X1750,Dec 1750 Puts,150527,16:00:00,1750,P,151218,0.219,20.16,18.8,21.4,-0.003,37,41624,-6.207,0.027,301.347,-15.904,-143.256,0.005,20
,SPX 16M1750,Jan16 1750 Puts,150527,16:00:00,1750,P,160115,0.216,23.8,22.6,25,0,,4953,-7.009,0.026,342.432,-15.628,-179.385,0.009,-1
,SPX 16O1750,Mar16 1750 Puts,150527,16:00:00,1750,P,160318,0.216,34.48,32.7,35.4,-0.012,,4610,-8.44,0.029,438.828,-15.543,-279.975,0.018,-1
