Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,171003,16:00:00,, ,,,,,,,,,1,0,,,,,2534.6
,SPX 17V2155D6,OctW1 2155 Puts,,,2155,P,171006,,7.55,,,,,,0,0,31.981,-375.775,-1.772,0,
,SPX 17V2155D13,OctW2 2155 Puts,171003,16:00:00,2155,P,171013,,4.67,0.1,0.15,,,88,0,0,41.18,-100.731,-3.512,0,-1
,SPX 17V2155,Oct 2155 Puts,171003,16:00:00,2155,P,171020,0.302,3.54,0.3,0.35,-0.91,,694,0,0,43.891,-7.491,-4.469,0,-1
,SPX 17V2155D27,OctW4 2155 Puts,171003,16:00:00,2155,P,171027,0.263,1.3,0.45,0.55,-0.615,,,-0.024,0.001,28.966,-7.605,-3.135,0,-1
,SPX 17V2155D31,OctM 2155 Puts,171003,16:00:00,2155,P,171031,0.25,1.11,0.55,0.65,-0.459,,46,-0.123,0.001,28.218,-7.617,-3.225,0,-1
,SPX 17W2155D3,NovW1 2155 Puts,,,2155,P,171103,,1.61,,,,,,-0.112,0.001,37.681,-15.465,-4.734,0,
,SPX 17W2155,Nov 2155 Puts,171003,16:00:00,2155,P,171117,0.227,3.12,1.4,1.5,-0.535,,18,-0.24,0.002,66.533,-10.136,-10.797,0,-1
,SPX 18U2155,Sep18 2155 Puts,,,2155,P,180921,,45.84,,,,,,-7.676,0.025,619.324,-14.766,-449.542,0.001,
,SPX 17V2160D6,OctW1 2160 Puts,171003,16:00:00,2160,P,171006,,7.44,,0.05,,,151,0,0,31.997,-370.423,-1.771,0,-1
,SPX 17V2160D13,OctW2 2160 Puts,171003,16:00:00,2160,P,171013,,4.6,0.1,0.15,,227,2548,0,0,41.229,-99.401,-3.515,0,0.1
,SPX 17V2160,Oct 2160 Puts,171003,16:00:00,2160,P,171020,0.302,3.51,0.3,0.4,-0.9,,114,0,0,44.05,-8.049,-4.487,0,-1
,SPX 17V2160D27,OctW4 2160 Puts,171003,16:00:00,2160,P,171027,0.26,1.3,0.45,0.55,-0.615,,541,-0.028,0.001,29.315,-7.547,-3.178,0,-1
,SPX 17V2160D31,OctM 2160 Puts,171003,16:00:00,2160,P,171031,0.247,1.12,0.55,0.65,-0.464,,26,-0.129,0.001,28.663,-7.624,-3.284,0,-1
,SPX 17W2160D3,NovW1 2160 Puts,171003,16:00:00,2160,P,171103,0.241,1.62,0.65,0.8,-0.549,,185,-0.119,0.001,38.197,-8.084,-4.809,0,-1
,SPX 17W2160,Nov 2160 Puts,171003,16:00:00,2160,P,171117,0.225,3.14,1.45,1.55,-0.522,,99,-0.252,0.002,67.4,-10.35,-10.964,0,-1
,SPX 17W2160D30,NovM 2160 Puts,171003,16:00:00,2160,P,171130,0.207,4.03,2,2.15,-0.484,,92,-0.425,0.003,89.062,-10.174,-17.174,0,-1
,SPX 17X2160,Dec 2160 Puts,171003,16:00:00,2160,P,171215,0.205,6.79,3.4,3.6,-0.485,,79,-0.533,0.004,131.042,-12.37,-30.408,0,-1
,SPX 17X2160D29,DecQ 2160 Puts,171003,16:00:00,2160,P,171229,0.198,6.67,4.7,4.9,-0.28,973,41,-1.336,0.008,142.687,-12.899,-36.228,0,4.9
,SPX 18U2160,Sep18 2160 Puts,,,2160,P,180921,,46.4,,,,,,-7.828,0.026,624.645,-14.81,-455.547,0.001,
,SPX 18X2160,Dec18 2160 Puts,,,2160,P,181221,,58.71,,,,,,-10.032,0.028,744.176,-13.349,-641.781,0.003,
,SPX 17V2165D6,OctW1 2165 Puts,171003,16:00:00,2165,P,171006,,7.33,,0.05,,,81,0,0,32.012,-365.07,-1.771,0,-1
,SPX 17V2165D13,OctW2 2165 Puts,171003,16:00:00,2165,P,171013,,4.54,0.1,0.2,,196,36,0,0,41.279,-98.071,-3.518,0,0.1
,SPX 17V2165,Oct 2165 Puts,171003,16:00:00,2165,P,171020,0.298,3.48,0.3,0.4,-0.899,,112,0,0,44.213,-8.049,-4.505,0,-1
,SPX 17V2165D27,OctW4 2165 Puts,171003,16:00:00,2165,P,171027,0.257,1.3,0.45,0.55,-0.615,,,-0.032,0.001,29.674,-7.587,-3.222,0,-1
,SPX 17V2165D31,OctM 2165 Puts,171003,16:00:00,2165,P,171031,0.244,1.13,0.55,0.65,-0.469,,72,-0.135,0.001,29.122,-7.632,-3.344,0,-1
