Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180117,16:00:00,, ,,,,,,,,,1,0,,,,,2802.6
,SPX 18M2355,Jan 2355 Puts,180117,16:00:00,2355,P,180119,,0.89,,0.2,-0.775,,504,0,0,6.269,-85.735,-0.182,0,-1
,SPX 18M2355D26,JanW4 2355 Puts,180117,16:00:00,2355,P,180126,,0.18,0.1,0.2,,,2791,-0.014,0,4.476,-7.312,-0.246,0,-1
,SPX 18M2355D31,JanM 2355 Puts,180117,16:00:00,2355,P,180131,0.331,0.11,0.2,0.3,,,4757,-0.027,0,3.769,-7.012,-0.243,0,-1
,SPX 18N2355D2,FebW1 2355 Puts,180117,16:00:00,2355,P,180202,0.325,0.77,0.3,0.45,-0.506,,503,-0.049,0,16.724,-8.848,-1.385,0,-1
,SPX 18N2355D9,FebW2 2355 Puts,180117,16:00:00,2355,P,180209,0.295,1.38,0.65,0.75,-0.493,,6,-0.084,0.001,29.147,-10.686,-3.058,0,-1
,SPX 18N2355,Feb 2355 Puts,180117,16:00:00,2355,P,180216,0.277,1.68,0.9,1.1,-0.405,,400,-0.171,0.001,37.001,-11.623,-4.44,0,-1
,SPX 18N2355D23,FebW4 2355 Puts,,,2355,P,180223,,1.95,,,,,,-0.227,0.001,45.75,-15.692,-6.287,0,
,SPX 18O2355,Mar 2355 Puts,180117,16:00:00,2355,P,180316,0.229,4,2.4,2.55,-0.382,,,-0.461,0.003,86.852,-12.42,-16.192,0,-1
,SPX 18O2355D29,MarQ 2355 Puts,180117,16:00:00,2355,P,180329,0.219,5.01,3.4,3.7,-0.291,,138,-0.775,0.004,109.824,-13.194,-23.539,0,-1
,SPX 18U2355,Sep 2355 Puts,,,2355,P,180921,,28.49,,,,,,-4.891,0.017,456.166,-16.532,-242.099,0.001,
,SPX 18X2355,Dec 2355 Puts,,,2355,P,181221,,25.72,,,,,,-8.114,0.029,508.442,-10.737,-308.188,0.004,
,SPX 18M2360,Jan 2360 Puts,180117,16:00:00,2360,P,180119,,0.88,,0.05,,,1711,0,0,6.301,-85.271,-0.183,0,-1
,SPX 18M2360D26,JanW4 2360 Puts,180117,16:00:00,2360,P,180126,,0.18,0.1,0.2,,,164,-0.015,0,4.541,-7.346,-0.25,0,-1
,SPX 18M2360D31,JanM 2360 Puts,180117,16:00:00,2360,P,180131,0.327,0.11,0.2,0.3,,9,133,-0.028,0,3.856,-6.958,-0.249,0,0.25
,SPX 18N2360D2,FebW1 2360 Puts,180117,16:00:00,2360,P,180202,0.321,0.78,0.3,0.45,-0.513,,11,-0.052,0,16.939,-8.835,-1.405,0,-1
,SPX 18N2360D9,FebW2 2360 Puts,180117,16:00:00,2360,P,180209,0.293,1.39,0.65,0.8,-0.475,,65,-0.088,0.001,29.502,-11.026,-3.1,0,-1
,SPX 18N2360,Feb 2360 Puts,180117,16:00:00,2360,P,180216,0.275,1.7,0.95,1.1,-0.4,899,500,-0.178,0.001,37.502,-11.772,-4.51,0,1
,SPX 18N2360D23,FebW4 2360 Puts,180117,16:00:00,2360,P,180223,0.251,1.97,1.15,1.3,-0.376,,45,-0.235,0.001,46.386,-10.819,-6.389,0,-1
,SPX 18N2360D28,FebM 2360 Puts,180117,16:00:00,2360,P,180228,0.238,1.94,1.2,1.4,-0.33,,4,-0.298,0.002,48.947,-9.997,-7.155,0,-1
,SPX 18O2360,Mar 2360 Puts,180117,16:00:00,2360,P,180316,0.227,4.03,2.45,2.6,-0.372,,,-0.477,0.003,87.963,-12.583,-16.44,0,-1
,SPX 18O2360D29,MarQ 2360 Puts,180117,16:00:00,2360,P,180329,0.217,5.06,3.5,3.7,-0.289,,337,-0.799,0.004,111.332,-13.263,-23.932,0,-1
,SPX 18P2360,Apr 2360 Puts,180117,16:00:00,2360,P,180420,0.211,7.17,5.6,6.1,-0.184,,90,-1.274,0.006,152.389,-14.794,-39.195,0,-1
,SPX 18U2360,Sep 2360 Puts,,,2360,P,180921,,28.84,,,,,,-4.993,0.018,460.683,-16.606,-245.482,0.001,
,SPX 18X2360,Dec 2360 Puts,,,2360,P,181221,,26.26,,,,,,-8.286,0.029,515.292,-10.847,-314.098,0.004,
,SPX 18M2365,Jan 2365 Puts,180117,16:00:00,2365,P,180119,,0.88,,0.1,,,272,0,0,6.334,-84.809,-0.184,0,-1
,SPX 18M2365D26,JanW4 2365 Puts,180117,16:00:00,2365,P,180126,,0.18,0.1,0.2,,,768,-0.015,0,4.609,-7.382,-0.254,0,-1
,SPX 18M2365D31,JanM 2365 Puts,180117,16:00:00,2365,P,180131,0.323,0.11,0.2,0.3,,530,210,-0.029,0,3.946,-6.99,-0.255,0,0.25
,SPX 18N2365D2,FebW1 2365 Puts,180117,16:00:00,2365,P,180202,0.32,0.78,0.35,0.45,-0.487,,15,-0.054,0,17.16,-9.235,-1.426,0,-1
,SPX 18N2365D9,FebW2 2365 Puts,180117,16:00:00,2365,P,180209,0.29,1.4,0.65,0.8,-0.479,,5,-0.092,0.001,29.866,-11.014,-3.144,0,-1
,SPX 18N2365,Feb 2365 Puts,180117,16:00:00,2365,P,180216,0.272,1.71,0.9,1.15,-0.404,853,57,-0.185,0.001,38.017,-11.672,-4.581,0,-1
,SPX 18N2365D23,FebW4 2365 Puts,,,2365,P,180223,,1.99,,,,,,-0.244,0.002,47.038,-15.844,-6.493,0,
,SPX 18O2365,Mar 2365 Puts,180117,16:00:00,2365,P,180316,0.225,4.07,2.4,2.7,-0.373,,10,-0.493,0.003,89.1,-12.62,-16.696,0,-1
,SPX 18O2365D29,MarQ 2365 Puts,180117,16:00:00,2365,P,180329,0.216,5.12,3.6,3.8,-0.277,,300,-0.823,0.004,112.873,-13.464,-24.337,0,-1
,SPX 18U2365,Sep 2365 Puts,,,2365,P,180921,,29.2,,,,,,-5.1,0.018,465.243,-16.679,-248.924,0.002,
,SPX 18X2365,Dec 2365 Puts,,,2365,P,181221,,26.82,,,,,,-8.463,0.03,522.186,-10.957,-320.102,0.005,
,SPX 18M2370,Jan 2370 Puts,180117,16:00:00,2370,P,180119,,0.87,,0.1,,,194,0,0,6.367,-84.349,-0.185,0,-1
