Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170421,16:00:00,, ,,,,,,,,,1,0,,,,,2348.8
,SPX 17P1960,Apr 1960 Puts,170421,16:00:00,1960,P,170421,,0,,,,,1167,0,0,0,0,0,,-1
,SPX 17P1960D28,AprW5 1960 Puts,170421,16:00:00,1960,P,170428,0.483,0.01,0.2,0.35,,,55,-0.013,0,0.427,-13.028,-0.017,0,-1
,SPX 17Q1960D5,MayW1 1960 Puts,170421,16:00:00,1960,P,170505,0.397,0.38,0.65,0.8,0.921,77,313,-0.167,0.001,8.849,-16.99,-0.649,0,0.8
,SPX 17Q1960D12,MayW2 1960 Puts,170421,16:00:00,1960,P,170512,0.35,0.74,1.1,1.25,0.595,,398,-0.323,0.002,17.009,-17.434,-1.619,0,-1
,SPX 17Q1960,May 1960 Puts,170421,16:00:00,1960,P,170519,0.321,0.98,1.2,1.75,0.51,,1481,-0.42,0.003,23.143,-16.607,-2.563,0,-1
,SPX 17Q1960D26,MayW4 1960 Puts,170421,16:00:00,1960,P,170526,0.288,1.51,1.55,1.8,0.113,,20,-0.571,0.004,34.672,-14.372,-4.579,0,-1
,SPX 17Q1960D31,MayM 1960 Puts,170421,16:00:00,1960,P,170531,0.275,1.79,1.85,1.95,0.061,,84,-0.653,0.004,41.263,-13.87,-5.94,0,-1
,SPX 17R1960,Jun 1960 Puts,170421,16:00:00,1960,P,170616,0.256,3.05,2.85,3.4,0.023,34,850,-1.104,0.007,66.471,-14.955,-11.985,0,3.11
,SPX 17R1960D30,JunQ 1960 Puts,170421,16:00:00,1960,P,170630,0.242,4.48,4.1,4.5,-0.04,,141,-1.482,0.009,93.151,-15.037,-19.964,0,-1
,SPX 17S1960,Jul 1960 Puts,170421,16:00:00,1960,P,170721,0.229,6.22,5.8,6.4,-0.019,245,44,-2.045,0.011,126.018,-15.208,-32.125,0,6.11
,SPX 17P1965,Apr 1965 Puts,170421,16:00:00,1965,P,170421,,0,,,,,557,0,0,0,0,0,,-1
,SPX 17P1965D28,AprW5 1965 Puts,170421,16:00:00,1965,P,170428,0.477,0.01,0.2,0.35,,3,52,-0.014,0,0.459,-12.956,-0.019,0,0.4
,SPX 17Q1965D5,MayW1 1965 Puts,170421,16:00:00,1965,P,170505,0.394,0.39,0.7,0.85,0.974,,80,-0.175,0.001,9.127,-17.652,-0.672,0,-1
,SPX 17Q1965D12,MayW2 1965 Puts,170421,16:00:00,1965,P,170512,0.346,0.76,1.1,1.3,0.579,,,-0.338,0.003,17.516,-17.662,-1.675,0,-1
,SPX 17Q1965,May 1965 Puts,170421,16:00:00,1965,P,170519,0.317,1.01,1.15,1.8,0.465,,728,-0.439,0.003,23.811,-16.533,-2.649,0,-1
,SPX 17Q1965D26,MayW4 1965 Puts,170421,16:00:00,1965,P,170526,0.287,1.55,1.65,1.8,0.123,20,,-0.595,0.004,35.569,-14.751,-4.718,0,1.95
,SPX 17Q1965D31,MayM 1965 Puts,170421,16:00:00,1965,P,170531,0.273,1.84,1.85,2,0.049,,69,-0.679,0.005,42.289,-13.976,-6.114,0,-1
