Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130513,16:00:00,, ,,,,,,,,,1,0,,,,,1633.8
,SPX 13Q1355,May 1355 Puts,130513,16:00:00,1355,P,130517,,0.04,,0.05,,,3249,-0.01,0,0.723,-3.147,-0.023,0,-1
,SPX 13Q1355D24,MayW4 1355 Puts,,,1355,P,130524,,0.08,,,,,,-0.043,0,2.319,-3.07,-0.137,0,
,SPX 13Q1355D31,MayW5 1355 Puts,,,1355,P,130531,,0.11,,,,,,-0.076,0.001,3.696,-2.683,-0.281,0,
,SPX 13R1355D7,JunW2 1355 Puts,,,1355,P,130607,,0.18,,,,,,-0.143,0.002,6.122,-3.002,-0.568,0,
,SPX 13R1355D14,JunW3 1355 Puts,,,1355,P,130614,,0.41,,,,,,-0.258,0.003,12.247,-4.722,-1.388,0,
,SPX 13R1355,Jun 1355 Puts,130513,16:00:00,1355,P,130621,,0.54,0.05,0.7,-0.278,1,2012,-0.377,0.004,15.984,-5,-2.026,0,0.65
,SPX 13S1355,Jul 1355 Puts,130513,16:00:00,1355,P,130719,0.224,1.59,1.2,1.8,-0.057,,2,-1.15,0.011,42.1,-6.675,-7.962,0,-1
,SPX 13Q1360,May 1360 Puts,130513,16:00:00,1360,P,130517,,0.04,,0.05,,,4239,-0.01,0,0.745,-3.202,-0.024,0,-1
,SPX 13Q1360D24,MayW4 1360 Puts,130513,16:00:00,1360,P,130524,,0.09,,0.05,,400,571,-0.046,0.001,2.419,-3.16,-0.143,0,0.05
,SPX 13Q1360D31,MayW5 1360 Puts,130513,16:00:00,1360,P,130531,,0.12,0.05,0.25,,,,-0.081,0.001,3.878,-2.78,-0.296,0,-1
,SPX 13R1360D7,JunW2 1360 Puts,130513,16:00:00,1360,P,130607,0.273,0.19,0.15,0.3,0.158,,,-0.153,0.002,6.448,-3.49,-0.602,0,-1
,SPX 13R1360D14,JunW3 1360 Puts,,,1360,P,130614,,0.43,,,,,,-0.275,0.003,12.784,-4.872,-1.457,0,
,SPX 13R1360,Jun 1360 Puts,130513,16:00:00,1360,P,130621,,0.56,0.1,0.75,-0.214,1,4655,-0.403,0.004,16.722,-5.175,-2.134,0,0.65
,SPX 13R1360D28,JunQ 1360 Puts,130513,16:00:00,1360,P,130628,0.238,0.81,0.35,1.2,-0.049,,11,-0.593,0.006,23.309,-5.571,-3.402,0,-1
,SPX 13S1360,Jul 1360 Puts,130513,16:00:00,1360,P,130719,0.221,1.67,1.25,1.9,-0.054,20,21,-1.221,0.012,43.892,-6.902,-8.37,0,1.6
,SPX 13T1360,Aug 1360 Puts,130513,16:00:00,1360,P,130816,0.216,3.6,3.1,4.1,0,,5,-2.328,0.02,81.574,-9.149,-20.669,0.001,-1
