Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110811,16:00:00,, ,,,,,,,,,1,0,,,,,1172.4
,SPX 11T800D12,AugW2 800 Puts,,,800,P,110812,,0,,,,,,0,0,0.001,-0.005,0,0,
,SPX 11T800,Aug 800 Puts,110811,16:00:00,800,P,110819,0.977,0.3,0.1,0.25,-0.4,374,25853,-0.168,0.001,2.519,-8.776,-0.135,0,0.2
,SPX 11U800,Sep 800 Puts,110811,16:00:00,800,P,110916,0.624,2.12,1.4,2.35,-0.113,1146,178447,-1.002,0.007,19.848,-15.587,-2.825,0,2.05
,SPX 11V800,Oct 800 Puts,110811,16:00:00,800,P,111021,0.519,4.99,3.8,5.3,-0.09,3745,99349,-1.914,0.011,45.641,-15.735,-10.335,0.007,4.4
,SPX 11W800,Nov 800 Puts,110811,16:00:00,800,P,111118,0.481,7.46,6.1,8,-0.059,14,10254,-2.574,0.014,66.584,-15.578,-19.031,0.019,6.5
,SPX 11X800,Dec 800 Puts,110811,16:00:00,800,P,111216,0.452,9.84,8.4,10.3,-0.054,1382,91150,-3.138,0.016,86.423,-14.907,-29.392,0.034,8.6
,SPX 12O800,Mar12 800 Puts,110811,16:00:00,800,P,120316,0.407,17.94,16,19.1,-0.021,2251,21427,-4.672,0.02,147.699,-13.569,-74.061,0.084,18
,SPX 11T810D12,AugW2 810 Puts,,,810,P,110812,,0,,,,,,0,0,0.001,-0.007,0,0,
,SPX 11T810,Aug 810 Puts,110811,16:00:00,810,P,110819,,0.33,0.05,0.5,-0.152,,2155,-0.191,0.002,2.767,-14.752,-0.15,0,-1
,SPX 11U810,Sep 810 Puts,110811,16:00:00,810,P,110916,0.616,2.3,1.6,2.55,-0.096,,256,-1.11,0.008,21.331,-16.798,-3.077,0,-1
,SPX 11T820D12,AugW2 820 Puts,,,820,P,110812,,0,,,,,,0,0,0.002,-0.009,0,0,
,SPX 11T820,Aug 820 Puts,110811,16:00:00,820,P,110819,,0.36,0.05,0.65,-0.028,,1740,-0.217,0.002,3.042,-16.001,-0.167,0,-1
,SPX 11U820,Sep 820 Puts,110811,16:00:00,820,P,110916,0.611,2.5,1.85,2.8,-0.068,,1141,-1.23,0.009,22.919,-18.291,-3.352,0.001,-1
,SPX 11V820,Oct 820 Puts,110811,16:00:00,820,P,111021,0.511,5.72,4.7,6.2,-0.035,2,60,-2.278,0.014,51.217,-17.968,-11.92,0.01,7
,SPX 11T825D12,AugW2 825 Puts,,,825,P,110812,,0,,,,,,0,0,0.002,-0.01,0,0,
,SPX 11T825,Aug 825 Puts,110811,16:00:00,825,P,110819,1.003,0.38,0.2,0.7,0.158,115,4960,-0.232,0.002,3.19,-19.011,-0.176,0,0.2
,SPX 11U825,Sep 825 Puts,110811,16:00:00,825,P,110916,0.604,2.61,1.9,2.85,-0.088,,21505,-1.295,0.009,23.756,-18.495,-3.499,0.001,-1
,SPX 11V825,Oct 825 Puts,110811,16:00:00,825,P,111021,0.507,5.93,4.9,6.4,-0.044,2,1540,-2.379,0.015,52.701,-18.25,-12.352,0.012,6.15
,SPX 11W825,Nov 825 Puts,110811,16:00:00,825,P,111118,0.469,8.74,7.5,9.4,-0.033,,45,-3.142,0.018,75.651,-17.531,-22.384,0.028,-1
,SPX 11X825,Dec 825 Puts,110811,16:00:00,825,P,111216,0.444,11.41,10,12.7,-0.01,3938,5185,-3.782,0.02,97.128,-16.859,-34.196,0.046,10.2
,SPX 11H830D12,AugW2 830 Calls,,,830,C,110812,,342.81,,,,,,99.959,0,2.109,-53.883,4.484,1,
,SPX 11H830,Aug 830 Calls,110811,16:00:00,830,C,110819,,352.46,338.3,342.2,-0.035,,,100,0.002,23.646,-250.283,16.115,1,-1
,SPX 11I830,Sep 830 Calls,110811,16:00:00,830,C,110916,,351.87,338.6,342.5,-0.032,,,99.082,0.006,53.201,-62.065,71.72,0.999,-1
,SPX 11T830D12,AugW2 830 Puts,,,830,P,110812,,0,,,,,,0,0,0.002,-0.011,0,0,
,SPX 11T830,Aug 830 Puts,110811,16:00:00,830,P,110819,0.96,0.4,0.2,0.5,-0.125,100,1457,-0.247,0.002,3.346,-15.542,-0.186,0,0.3
