Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170901,16:00:00,, ,,,,,,,,,1,0,,,,,2476.5
,SPX 17U2090D1,SepW1 2090 Puts,170901,16:00:00,2090,P,170901,,0,,0.05,,,596,0,0,0,0,0,0,-1
,SPX 17U2090D8,SepW2 2090 Puts,170901,16:00:00,2090,P,170908,,0.58,0.05,0.1,,,658,0,0,9.236,-24.504,-0.518,0,-1
,SPX 17U2090,Sep 2090 Puts,170901,16:00:00,2090,P,170915,0.326,1.95,0.15,0.2,-0.908,,295,0,0,26.903,-5.457,-2.293,0,-1
,SPX 17U2090D22,SepW4 2090 Puts,170901,16:00:00,2090,P,170922,0.278,0.38,0.25,0.4,-0.132,,196,-0.095,0.001,11.501,-6.047,-1.02,0,-1
,SPX 17U2090D29,SepQ 2090 Puts,170901,16:00:00,2090,P,170929,0.254,0.57,0.4,0.55,-0.158,,528,-0.181,0.001,17.425,-6.376,-1.846,0,-1
,SPX 17V2090D6,OctW1 2090 Puts,170901,16:00:00,2090,P,171006,0.245,0.86,0.75,0.9,-0.035,,87,-0.32,0.002,25.648,-8.139,-3.165,0,-1
,SPX 17V2090,Oct 2090 Puts,170901,16:00:00,2090,P,171020,0.234,1.67,1.7,1.8,0.048,,351,-0.66,0.004,45.939,-10.804,-7.15,0,-1
,SPX 17V2090D31,OctM 2090 Puts,170901,16:00:00,2090,P,171031,0.225,2.52,2.6,2.75,0.063,,76,-1.011,0.007,65.94,-12.188,-12.069,0,-1
,SPX 17W2090,Nov 2090 Puts,170901,16:00:00,2090,P,171117,0.218,4.15,4.1,4.3,0.012,,45,-1.629,0.01,98.839,-13.553,-21.775,0,-1
,SPX 18X2090,Dec18 2090 Puts,,,2090,P,181221,,47.09,,,,,,-12.246,0.037,699.915,-10.871,-592.566,0.04,
,SPX 17U2095D1,SepW1 2095 Puts,170901,16:00:00,2095,P,170901,,0,,0.05,,,61,0,0,0,0,0,0,-1
,SPX 17U2095D8,SepW2 2095 Puts,170901,16:00:00,2095,P,170908,,0.58,,0.1,,,,0,0,9.288,-24.317,-0.521,0,-1
,SPX 17U2095,Sep 2095 Puts,170901,16:00:00,2095,P,170915,0.326,1.94,0.15,0.25,-0.897,,266,0,0,27.037,-5.998,-2.306,0,-1
,SPX 17U2095D22,SepW4 2095 Puts,170901,16:00:00,2095,P,170922,0.277,0.39,0.3,0.4,-0.103,,47,-0.1,0.001,11.764,-6.364,-1.046,0,-1
,SPX 17V2095D6,OctW1 2095 Puts,,,2095,P,171006,,0.88,,,,,,-0.334,0.002,26.329,-8.485,-3.262,0,
,SPX 17V2095,Oct 2095 Puts,170901,16:00:00,2095,P,171020,0.232,1.71,1.75,1.85,0.053,,78,-0.687,0.005,47.127,-11.112,-7.368,0,-1
,SPX 17U2100D1,SepW1 2100 Puts,170901,16:00:00,2100,P,170901,,0,,0.05,,,4962,0,0,0,0,0,0,-1
,SPX 17U2100D8,SepW2 2100 Puts,170901,16:00:00,2100,P,170908,,0.57,0.05,0.1,,1052,8568,0,0,9.34,-24.13,-0.524,0,0.05
,SPX 17U2100,Sep 2100 Puts,170901,16:00:00,2100,P,170915,0.322,1.92,0.15,0.25,-0.896,3253,1273,0,0,27.174,-5.968,-2.319,0,0.1
,SPX 17U2100D22,SepW4 2100 Puts,170901,16:00:00,2100,P,170922,0.273,0.4,0.3,0.4,-0.125,8,1028,-0.104,0.001,12.037,-6.359,-1.074,0,0.28
,SPX 17U2100D29,SepQ 2100 Puts,170901,16:00:00,2100,P,170929,0.249,0.59,0.45,0.55,-0.153,1569,10215,-0.197,0.001,18.317,-6.571,-1.954,0,0.44
,SPX 17V2100D6,OctW1 2100 Puts,170901,16:00:00,2100,P,171006,0.24,0.9,0.8,0.95,-0.022,,139,-0.348,0.003,27.035,-8.429,-3.363,0,-1
,SPX 17V2100,Oct 2100 Puts,170901,16:00:00,2100,P,171020,0.23,1.76,1.8,1.9,0.051,27,1060,-0.716,0.005,48.355,-11.31,-7.595,0,1.78
,SPX 17V2100D31,OctM 2100 Puts,170901,16:00:00,2100,P,171031,0.222,2.66,2.75,2.9,0.064,,8882,-1.093,0.007,69.281,-12.613,-12.807,0,-1
,SPX 17W2100,Nov 2100 Puts,170901,16:00:00,2100,P,171117,0.215,4.37,4.3,4.5,0.007,263,1248,-1.751,0.011,103.466,-13.996,-23.039,0,4.35
,SPX 17W2100D30,NovM 2100 Puts,170901,16:00:00,2100,P,171130,0.209,6.3,5.7,6,-0.071,20,3654,-2.088,0.012,136.803,-14.52,-34.991,0,5.75
,SPX 17X2100,Dec 2100 Puts,170901,16:00:00,2100,P,171215,0.209,9.1,7.9,8.2,-0.115,122,693,-2.449,0.013,176.806,-15.953,-51.55,0,8.1
,SPX 17X2100D29,DecQ 2100 Puts,170901,16:00:00,2100,P,171229,0.205,9.87,9.8,10,0.003,17,2740,-3.473,0.018,196.511,-16.086,-62.062,0,9.95
,SPX 18M2100,Jan18 2100 Puts,170901,16:00:00,2100,P,180119,0.202,12.59,12.3,12.9,0.001,,11849,-4.154,0.02,237.583,-16.34,-84.511,0.001,-1
,SPX 18O2100,Mar18 2100 Puts,170901,16:00:00,2100,P,180316,0.201,22.25,21.7,22.4,-0.009,1907,23809,-5.789,0.022,356.061,-17.067,-166.463,0.004,22.1
,SPX 18R2100,Jun18 2100 Puts,170901,16:00:00,2100,P,180615,0.196,37.26,35.8,36.4,-0.031,,271,-6.827,0.025,514.653,-15.882,-323.086,0.014,-1
,SPX 18X2100,Dec18 2100 Puts,170901,16:00:00,2100,P,181221,0.19,48.8,61.8,62.9,0.277,215,255,-12.704,0.04,714.058,-13.12,-611.753,0.044,62
,SPX 17U2105D1,SepW1 2105 Puts,170901,16:00:00,2105,P,170901,,0,,0.05,,,142,0,0,0,0,0,0,-1
,SPX 17U2105D8,SepW2 2105 Puts,170901,16:00:00,2105,P,170908,,0.57,,0.1,,,36,0,0,9.394,-23.944,-0.528,0,-1
,SPX 17U2105,Sep 2105 Puts,170901,16:00:00,2105,P,170915,0.317,1.91,0.15,0.25,-0.895,,1297,0,0,27.315,-5.937,-2.332,0,-1
