Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130531,16:00:00,, ,,,,,,,,,1,0,,,,,1630.9
,SPX 13Q1370D31,MayW5 1370 Puts,130531,16:00:00,1370,P,130531,,0,,0.05,,,5,0,0,0,0,0,0,-1
,SPX 13R1370D7,JunW2 1370 Puts,130531,16:00:00,1370,P,130607,,0.02,,0.05,,,250,-0.025,0,0.687,-1.203,-0.03,0,-1
,SPX 13R1370D14,JunW3 1370 Puts,130531,16:00:00,1370,P,130614,,0.18,,0.4,0.389,454,769,-0.165,0.002,4.807,-4.869,-0.341,0,0.1
,SPX 13R1370,Jun 1370 Puts,130531,16:00:00,1370,P,130621,,0.39,0.05,0.85,0.128,18,14989,-0.347,0.004,9.779,-6.824,-0.885,0,0.25
,SPX 13R1370D28,JunQ 1370 Puts,130531,16:00:00,1370,P,130628,0.292,0.77,0.3,1.25,0.013,,1,-0.619,0.007,18.321,-8.947,-2.103,0,-1
,SPX 13S1370D5,JulW1 1370 Puts,130531,16:00:00,1370,P,130705,0.282,1.04,0.55,2,0.221,,,-0.814,0.009,24.739,-10.626,-3.278,0,-1
,SPX 13S1370,Jul 1370 Puts,130531,16:00:00,1370,P,130719,0.256,1.9,1.35,2.3,-0.047,4,101,-1.422,0.014,41.685,-10.327,-6.962,0,1.45
,SPX 13T1370,Aug 1370 Puts,130531,16:00:00,1370,P,130816,0.24,4.25,3.5,5,0,,48,-2.745,0.024,82.007,-12.644,-19.296,0.001,-1
,SPX 13U1370,Sep 1370 Puts,130531,16:00:00,1370,P,130920,0.229,7.94,6,9.9,0.001,,8,-4.429,0.033,134.865,-13.7,-42.438,0.006,-1
,SPX 13Q1375D31,MayW5 1375 Puts,130531,16:00:00,1375,P,130531,,0,,0.05,,,729,0,0,0,0,0,0,-1
,SPX 13R1375D7,JunW2 1375 Puts,130531,16:00:00,1375,P,130607,,0.02,,0.05,,,1372,-0.028,0,0.742,-1.288,-0.032,0,-1
,SPX 13R1375D14,JunW3 1375 Puts,130531,16:00:00,1375,P,130614,,0.19,,0.4,0.316,1199,1098,-0.179,0.002,5.095,-5.107,-0.364,0,0.1
,SPX 13R1375,Jun 1375 Puts,130531,16:00:00,1375,P,130621,0.307,0.41,0.3,0.5,-0.024,136,41218,-0.374,0.005,10.326,-6.987,-0.941,0,0.35
,SPX 13R1375D28,JunQ 1375 Puts,130531,16:00:00,1375,P,130628,0.286,0.82,0.3,1.25,-0.049,,1448,-0.662,0.008,19.216,-8.861,-2.224,0,-1
,SPX 13S1375D5,JulW1 1375 Puts,130531,16:00:00,1375,P,130705,0.27,1.1,0.6,1.55,-0.018,,,-0.869,0.01,25.895,-9.366,-3.46,0,-1
,SPX 13S1375,Jul 1375 Puts,130531,16:00:00,1375,P,130719,0.253,2,1.45,2.4,-0.05,13,8660,-1.511,0.015,43.458,-10.678,-7.322,0,1.4
,SPX 13T1375,Aug 1375 Puts,130531,16:00:00,1375,P,130816,0.238,4.43,3.7,5.2,0.005,,2642,-2.89,0.025,84.843,-12.981,-20.146,0.001,-1
,SPX 13U1375,Sep 1375 Puts,130531,16:00:00,1375,P,130920,0.228,8.23,6.3,10.2,0.002,,12930,-4.63,0.035,138.66,-13.99,-44.035,0.007,-1
,SPX 13U1375D30,SepQ 1375 Puts,130531,16:00:00,1375,P,130930,0.224,9.25,5.7,12.9,0.005,,729,-5.128,0.037,153.212,-13.913,-52.063,0.009,-1
,SPX 13X1375,Dec 1375 Puts,130531,16:00:00,1375,P,131220,0.219,20.29,16.6,23.8,-0.009,4,21505,-7.47,0.044,268.983,-14.305,-136.76,0.036,18.4
,SPX 14M1375,Jan14 1375 Puts,130531,16:00:00,1375,P,140118,0.215,23.7,19.7,27.1,-0.013,,3154,-8.477,0.047,303.085,-13.804,-170.252,0.047,-1
,SPX 14O1375,Mar14 1375 Puts,130531,16:00:00,1375,P,140321,0.216,33.15,28.2,37.5,-0.009,,2121,-10.221,0.05,377.471,-13.563,-256.992,0.07,-1
,SPX 13Q1380D31,MayW5 1380 Puts,130531,16:00:00,1380,P,130531,,0,,0.05,,,468,0,0,0,0,0,0,-1
,SPX 13R1380D7,JunW2 1380 Puts,130531,16:00:00,1380,P,130607,,0.02,,0.05,,,149,-0.031,0.001,0.803,-1.381,-0.035,0,-1
,SPX 13R1380D14,JunW3 1380 Puts,130531,16:00:00,1380,P,130614,,0.2,,0.4,0.25,873,210,-0.194,0.003,5.404,-5.359,-0.388,0,0.1
,SPX 13R1380,Jun 1380 Puts,130531,16:00:00,1380,P,130621,0.314,0.43,0.2,0.9,0.256,645,4044,-0.404,0.005,10.909,-8.921,-1.002,0,0.3
,SPX 13R1380D28,JunQ 1380 Puts,130531,16:00:00,1380,P,130628,0.284,0.86,0.35,1.3,-0.035,,1,-0.709,0.008,20.162,-9.294,-2.352,0,-1
,SPX 13S1380D5,JulW1 1380 Puts,130531,16:00:00,1380,P,130705,,1.16,0.05,2.1,-0.069,,,-0.928,0.01,27.112,-9.802,-3.653,0,-1
