Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160505,16:00:00,, ,,,,,,,,,1,0,,,,,2050.6
,SPX 16Q1690D6,MayW1 1690 Puts,160505,16:00:00,1690,P,160506,,0,,0.05,,,842,0,0,0,0,0,0,-1
,SPX 16Q1690D13,MayW2 1690 Puts,160505,16:00:00,1690,P,160513,,0.01,0.05,0.1,,1349,92,-0.011,0,0.44,-0.661,-0.019,0,0.1
,SPX 16Q1690,May 1690 Puts,160505,16:00:00,1690,P,160520,0.374,0.07,0.1,0.4,,,2635,-0.065,0.001,2.422,-6.791,-0.154,0,-1
,SPX 16Q1690D27,MayW4 1690 Puts,160505,16:00:00,1690,P,160527,0.319,0.28,0.35,0.45,0.429,,57,-0.207,0.002,8.044,-6.787,-0.713,0,-1
,SPX 16Q1690D31,MayM 1690 Puts,160505,16:00:00,1690,P,160531,0.302,0.38,0.45,0.55,0.316,,150,-0.264,0.003,10.852,-7.036,-1.074,0,-1
,SPX 16R1690D3,JunW1 1690 Puts,160505,16:00:00,1690,P,160603,0.298,0.58,0.6,0.75,0.172,,29,-0.393,0.004,15.475,-8.166,-1.69,0,-1
,SPX 16R1690,Jun 1690 Puts,160505,16:00:00,1690,P,160617,0.281,1.61,1.35,1.8,-0.019,,971,-0.938,0.007,36.048,-11.3,-5.303,0,-1
,SPX 16R1690D30,JunQ 1690 Puts,160505,16:00:00,1690,P,160630,0.273,3.1,3,3.2,0,,204,-1.664,0.012,61.73,-14.531,-11.409,0,-1
,SPX 16S1690,Jul 1690 Puts,160505,16:00:00,1690,P,160715,0.269,5.12,4.8,5.4,-0.004,,342,-2.37,0.015,91.137,-17.055,-20.233,0,-1
,SPX 16S1690D29,JulM 1690 Puts,160505,16:00:00,1690,P,160729,0.266,7.53,7.4,7.7,0.003,,412,-3.113,0.018,122.567,-18.716,-31.836,0,-1
,SPX 16T1690,Aug 1690 Puts,160505,16:00:00,1690,P,160819,0.262,11.18,10.6,11.4,-0.016,,,-4.06,0.021,164.66,-19.981,-50.797,0,-1
,SPX 16Q1695D6,MayW1 1695 Puts,160505,16:00:00,1695,P,160506,,0,,0.05,,,878,0,0,0,0,0,0,-1
,SPX 16Q1695D13,MayW2 1695 Puts,160505,16:00:00,1695,P,160513,,0.01,0.05,0.1,,45,63,-0.012,0,0.468,-0.699,-0.02,0,0.1
,SPX 16Q1695,May 1695 Puts,160505,16:00:00,1695,P,160520,,0.08,0.05,0.45,,,1221,-0.07,0.001,2.561,-2.441,-0.164,0,-1
,SPX 16Q1695D27,MayW4 1695 Puts,160505,16:00:00,1695,P,160527,0.317,0.29,0.35,0.5,0.483,,10,-0.221,0.002,8.425,-7.2,-0.751,0,-1
,SPX 16Q1695D31,MayM 1695 Puts,160505,16:00:00,1695,P,160531,0.298,0.39,0.45,0.55,0.282,,50,-0.28,0.003,11.333,-6.975,-1.128,0,-1
,SPX 16R1695D3,JunW1 1695 Puts,160505,16:00:00,1695,P,160603,0.295,0.61,0.65,0.75,0.148,,30,-0.416,0.004,16.123,-8.355,-1.771,0,-1
,SPX 16R1695,Jun 1695 Puts,160505,16:00:00,1695,P,160617,0.278,1.67,1.35,1.85,-0.042,,1325,-0.984,0.008,37.301,-11.411,-5.522,0,-1
,SPX 16R1695D30,JunQ 1695 Puts,160505,16:00:00,1695,P,160630,0.272,3.22,3.1,3.4,0.009,,340,-1.738,0.013,63.613,-14.996,-11.835,0,-1
,SPX 16S1695,Jul 1695 Puts,160505,16:00:00,1695,P,160715,0.268,5.28,5,5.6,0.004,,,-2.464,0.016,93.503,-17.394,-20.893,0,-1
,SPX 16Q1700D6,MayW1 1700 Puts,160505,16:00:00,1700,P,160506,,0,,0.05,,,9186,0,0,0,0,0,0,-1
,SPX 16Q1700D13,MayW2 1700 Puts,160505,16:00:00,1700,P,160513,,0.01,0.05,0.1,,610,1979,-0.013,0,0.498,-0.739,-0.022,0,0.1
,SPX 16Q1700,May 1700 Puts,160505,16:00:00,1700,P,160520,0.376,0.08,0.2,0.45,,,44463,-0.075,0.001,2.709,-8.603,-0.175,0,-1
,SPX 16Q1700D27,MayW4 1700 Puts,160505,16:00:00,1700,P,160527,0.315,0.3,0.4,0.5,0.5,,2789,-0.235,0.002,8.826,-7.476,-0.792,0,-1
,SPX 16Q1700D31,MayM 1700 Puts,160505,16:00:00,1700,P,160531,0.296,0.41,0.45,0.6,0.293,250,5644,-0.297,0.003,11.839,-7.305,-1.186,0,0.55
,SPX 16R1700D3,JunW1 1700 Puts,160505,16:00:00,1700,P,160603,0.293,0.64,0.65,0.8,0.141,,219,-0.44,0.004,16.802,-8.639,-1.857,0,-1
,SPX 16R1700,Jun 1700 Puts,160505,16:00:00,1700,P,160617,0.276,1.74,1.5,1.85,-0.034,4,65348,-1.033,0.008,38.601,-11.836,-5.751,0,1.68
,SPX 16R1700D30,JunQ 1700 Puts,160505,16:00:00,1700,P,160630,0.27,3.33,3.2,3.5,0.006,,2029,-1.816,0.013,65.555,-15.359,-12.279,0,-1
,SPX 16S1700,Jul 1700 Puts,160505,16:00:00,1700,P,160715,0.266,5.45,5.1,5.8,0.002,1520,8892,-2.562,0.017,95.929,-17.739,-21.577,0,5.7
,SPX 16S1700D29,JulM 1700 Puts,160505,16:00:00,1700,P,160729,0.263,7.96,7.8,8.1,-0.001,,3594,-3.342,0.02,128.211,-19.354,-33.737,0,-1
,SPX 16T1700,Aug 1700 Puts,160505,16:00:00,1700,P,160819,0.26,11.75,11.4,12.2,0.004,,364,-4.328,0.023,171.172,-20.871,-53.485,0.001,-1
,SPX 16U1700,Sep 1700 Puts,160505,16:00:00,1700,P,160916,0.255,16.94,16.5,17.4,-0.001,5,31577,-5.614,0.027,225.454,-21.202,-84.766,0.002,16.36
,SPX 16U1700D30,SepQ 1700 Puts,160505,16:00:00,1700,P,160930,0.253,19.75,19.4,20,-0.002,17,14326,-6.138,0.028,252.839,-21.175,-103.28,0.004,19.9
