Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170113,16:00:00,, ,,,,,,,,,1,0,,,,,2274.7
,SPX 17M1905D13,JanW2 1905 Puts,170113,16:00:00,1905,P,170113,,0,,0.05,,,101,0,0,0,0,0,0,-1
,SPX 17M1905,Jan 1905 Puts,170113,16:00:00,1905,P,170120,,0.61,,0.1,,80,2868,0,0,8.384,-28.245,-0.445,0,0.05
,SPX 17M1905D27,JanW4 1905 Puts,170113,16:00:00,1905,P,170127,,0.33,0.1,0.2,,20,28,-0.032,0,8.046,-8.6,-0.585,0,0.15
,SPX 17M1905D31,JanM 1905 Puts,170113,16:00:00,1905,P,170131,0.297,0.32,0.15,0.25,-0.375,,63,-0.056,0,8.878,-4.514,-0.723,0,-1
,SPX 17N1905D3,FebW1 1905 Puts,170113,16:00:00,1905,P,170203,0.283,0.41,0.2,0.3,-0.39,,80,-0.1,0.001,11.409,-4.809,-1.025,0,-1
,SPX 17N1905D10,FebW2 1905 Puts,170113,16:00:00,1905,P,170210,0.26,0.48,0.35,0.45,-0.167,,37,-0.187,0.001,14.698,-5.471,-1.539,0,-1
,SPX 17N1905,Feb 1905 Puts,170113,16:00:00,1905,P,170217,0.253,0.92,0.5,0.85,-0.261,,83,-0.311,0.002,24.959,-7.09,-3.081,0,-1
,SPX 17N1905D28,FebM 1905 Puts,170113,16:00:00,1905,P,170228,0.234,1.26,1.05,1.2,-0.103,,124,-0.532,0.004,35.519,-7.936,-5.266,0,-1
,SPX 17O1905,Mar 1905 Puts,170113,16:00:00,1905,P,170317,0.229,2.73,2.25,2.8,-0.077,9,20,-1.11,0.007,66.262,-11.173,-12.558,0,2.5
,SPX 17O1905D31,MarQ 1905 Puts,170113,16:00:00,1905,P,170331,0.224,4.13,3.9,4.1,-0.031,,27,-1.694,0.011,93.491,-12.885,-20.897,0,-1
,SPX 17M1910D13,JanW2 1910 Puts,170113,16:00:00,1910,P,170113,,0,,0.05,,,324,0,0,0,0,0,0,-1
,SPX 17M1910,Jan 1910 Puts,170113,16:00:00,1910,P,170120,,0.6,0.05,0.1,,80,1482,0,0,8.433,-28.022,-0.447,0,0.05
,SPX 17M1910D27,JanW4 1910 Puts,170113,16:00:00,1910,P,170127,,0.33,0.1,0.2,,,67,-0.033,0,8.185,-8.644,-0.596,0,-1
,SPX 17M1910D31,JanM 1910 Puts,170113,16:00:00,1910,P,170131,0.293,0.32,0.15,0.25,-0.375,,459,-0.059,0,9.062,-4.542,-0.74,0,-1
,SPX 17N1910D3,FebW1 1910 Puts,170113,16:00:00,1910,P,170203,0.279,0.42,0.2,0.3,-0.405,,45,-0.105,0.001,11.675,-4.792,-1.052,0,-1
,SPX 17N1910D10,FebW2 1910 Puts,170113,16:00:00,1910,P,170210,0.259,0.5,0.35,0.5,-0.14,,9,-0.196,0.002,15.125,-5.8,-1.59,0,-1
