Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150313,16:00:00,, ,,,,,,,,,1,0,,,,,2053.4
,SPX 15O1690D13,MarW2 1690 Puts,150313,16:00:00,1690,P,150313,,0,,0.05,,,8575,0,0,0,0,0,0,-1
,SPX 15O1690,Mar 1690 Puts,150313,16:00:00,1690,P,150320,,0,,0.05,,1600,33300,-0.003,0,0.12,-0.204,-0.004,0,0.05
,SPX 15O1690D27,MarW4 1690 Puts,150313,16:00:00,1690,P,150327,,0.02,0.1,0.2,,,4,-0.027,0,1.025,-0.874,-0.06,0,-1
,SPX 15O1690D31,MarQ 1690 Puts,150313,16:00:00,1690,P,150331,0.33,0.06,0.15,0.3,,,10,-0.062,0.001,2.287,-4.907,-0.161,0,-1
,SPX 15P1690D2,AprW1 1690 Puts,150313,16:00:00,1690,P,150402,0.322,0.09,0.2,0.35,,,13,-0.091,0.001,3.271,-5.469,-0.249,0,-1
,SPX 15P1690D10,AprW2 1690 Puts,150313,16:00:00,1690,P,150410,0.293,0.32,0.35,0.65,0.562,,26,-0.274,0.003,10.066,-6.564,-1.016,0,-1
,SPX 15P1690,Apr 1690 Puts,150313,16:00:00,1690,P,150417,0.291,0.66,0.7,1.2,0.424,10,1187,-0.488,0.005,18.096,-9.223,-2.16,0,0.8
,SPX 15P1690,Apr 1690 Puts,150313,16:00:00,1690,P,150429,0.25,0.71,0.7,1.2,0.324,10,1187,-0.504,0.005,22.069,-6.87,-3.072,0,0.8
,SPX 15Q1690,May 1690 Puts,150313,16:00:00,1690,P,150515,0.265,3.24,2.75,3.9,0.028,,5,-1.761,0.013,66.234,-14,-12.928,0,-1
,SPX 15Q1690,May 1690 Puts,150313,16:00:00,1690,P,150528,0.241,3.23,2.75,3.9,0.031,,5,-1.775,0.013,72.684,-11.597,-15.562,0,-1
,SPX 15R1690,Jun 1690 Puts,150313,16:00:00,1690,P,150619,0.254,8.06,7.1,8.9,-0.007,,,-3.387,0.019,134.755,-17.284,-37.71,0,-1
,SPX 15O1695D13,MarW2 1695 Puts,150313,16:00:00,1695,P,150313,,0,,0.05,,,2097,0,0,0,0,0,0,-1
,SPX 15O1695,Mar 1695 Puts,150313,16:00:00,1695,P,150320,,0,,0.05,,2205,10413,-0.003,0,0.129,-0.218,-0.005,0,-1
,SPX 15O1695D27,MarW4 1695 Puts,150313,16:00:00,1695,P,150327,,0.03,0.05,0.2,,,4,-0.029,0,1.098,-0.93,-0.065,0,-1
,SPX 15O1695D31,MarQ 1695 Puts,150313,16:00:00,1695,P,150331,0.326,0.06,0.15,0.3,,,22,-0.067,0.001,2.438,-4.923,-0.172,0,-1
,SPX 15P1695D2,AprW1 1695 Puts,150313,16:00:00,1695,P,150402,0.318,0.09,0.2,0.35,,20,35,-0.098,0.001,3.481,-5.484,-0.267,0,0.35
,SPX 15P1695D10,AprW2 1695 Puts,150313,16:00:00,1695,P,150410,0.289,0.34,0.35,0.65,0.471,,,-0.292,0.003,10.581,-6.539,-1.075,0,-1
,SPX 15P1695,Apr 1695 Puts,150313,16:00:00,1695,P,150417,0.283,0.69,0.45,1.25,0.232,,62,-0.517,0.005,18.897,-8.472,-2.271,0,-1
,SPX 15P1695,Apr 1695 Puts,150313,16:00:00,1695,P,150429,0.243,0.74,0.45,1.25,0.149,,62,-0.534,0.005,23.014,-6.329,-3.224,0,-1
,SPX 15Q1695,May 1695 Puts,150313,16:00:00,1695,P,150515,0.263,3.36,2.85,4,0.021,,,-1.839,0.013,68.258,-14.233,-13.413,0,-1
,SPX 15Q1695,May 1695 Puts,150313,16:00:00,1695,P,150528,0.239,3.35,2.85,4,0.024,,,-1.854,0.013,74.924,-11.784,-16.151,0,-1
,SPX 15O1700D13,MarW2 1700 Puts,150313,16:00:00,1700,P,150313,,0,,0.05,,,5918,0,0,0,0,0,0,-1
,SPX 15O1700,Mar 1700 Puts,150313,16:00:00,1700,P,150320,,0,,0.05,,3194,90462,-0.004,0,0.138,-0.233,-0.005,0,0.05
,SPX 15O1700D27,MarW4 1700 Puts,150313,16:00:00,1700,P,150327,,0.03,0.1,0.15,,,1452,-0.032,0,1.177,-0.991,-0.07,0,-1
,SPX 15O1700D31,MarQ 1700 Puts,150313,16:00:00,1700,P,150331,0.321,0.07,0.15,0.3,,,9923,-0.073,0.001,2.601,-4.88,-0.185,0,-1
,SPX 15P1700D2,AprW1 1700 Puts,150313,16:00:00,1700,P,150402,0.312,0.1,0.2,0.35,,2,2104,-0.106,0.001,3.705,-5.307,-0.286,0,0.25
,SPX 15P1700D10,AprW2 1700 Puts,150313,16:00:00,1700,P,150410,0.285,0.36,0.35,0.65,0.389,,14,-0.312,0.003,11.125,-6.513,-1.138,0,-1
,SPX 15P1700,Apr 1700 Puts,150313,16:00:00,1700,P,150417,0.282,0.72,0.8,1.05,0.278,170,29814,-0.548,0.005,19.736,-8.96,-2.387,0,0.85
,SPX 15P1700,Apr 1700 Puts,150313,16:00:00,1700,P,150429,0.243,0.78,0.8,1.05,0.179,170,29814,-0.565,0.005,24.002,-6.707,-3.385,0,0.85
,SPX 15Q1700,May 1700 Puts,150313,16:00:00,1700,P,150515,0.261,3.49,2.95,4.1,0.009,1,9605,-1.921,0.014,70.343,-14.471,-13.917,0,3.35
,SPX 15Q1700,May 1700 Puts,150313,16:00:00,1700,P,150528,0.237,3.47,2.95,4.1,0.014,1,9605,-1.937,0.014,77.232,-11.975,-16.763,0,3.35
,SPX 15R1700,Jun 1700 Puts,150313,16:00:00,1700,P,150619,0.252,8.53,7.6,9.4,-0.004,7,46038,-3.632,0.021,140.925,-17.994,-39.961,0,8.55
,SPX 15R1700D30,JunQ 1700 Puts,150313,16:00:00,1700,P,150630,0.249,10.3,9.7,10.8,-0.002,5,2075,-4.225,0.023,163.348,-18.356,-50.677,0,10.9
,SPX 15U1700,Sep 1700 Puts,150313,16:00:00,1700,P,150918,0.238,23.23,21.8,24.6,-0.003,1821,17018,-7.242,0.031,301.419,-18.787,-142.769,0.003,22.6
,SPX 15X1700,Dec 1700 Puts,150313,16:00:00,1700,P,151218,0.23,38.01,35.8,38.8,-0.019,,37845,-8.716,0.031,432.662,-17.279,-276.683,0.014,-1
,SPX 16R1700,Jun16 1700 Puts,150313,16:00:00,1700,P,160617,0.227,67.62,63.3,68.9,-0.022,,4444,-11.045,0.033,643.165,-14.735,-603.663,0.044,-1
,SPX 15O1705D13,MarW2 1705 Puts,150313,16:00:00,1705,P,150313,,0,,0.05,,,55,0,0,0,0,0,0,-1
,SPX 15O1705,Mar 1705 Puts,150313,16:00:00,1705,P,150320,,0,,0.05,,1645,1079,-0.004,0,0.149,-0.249,-0.005,0,0.05
,SPX 15O1705D27,MarW4 1705 Puts,150313,16:00:00,1705,P,150327,,0.03,0.1,0.2,,,76,-0.035,0,1.262,-1.055,-0.075,0,-1
,SPX 15O1705D31,MarQ 1705 Puts,150313,16:00:00,1705,P,150331,0.316,0.07,0.15,0.3,,,20,-0.079,0.001,2.776,-4.896,-0.199,0,-1
,SPX 15P1705D2,AprW1 1705 Puts,150313,16:00:00,1705,P,150402,0.309,0.11,0.2,0.35,,,7,-0.114,0.001,3.945,-5.45,-0.307,0,-1
,SPX 15P1705D10,AprW2 1705 Puts,150313,16:00:00,1705,P,150410,0.285,0.38,0.4,0.7,0.447,,7,-0.333,0.004,11.698,-7.105,-1.204,0,-1
,SPX 15P1705,Apr 1705 Puts,150313,16:00:00,1705,P,150417,0.275,0.76,0.4,1.3,0.118,10,379,-0.581,0.006,20.614,-8.38,-2.51,0,0.9
,SPX 15P1705,Apr 1705 Puts,150313,16:00:00,1705,P,150429,0.237,0.81,0.4,1.3,0.049,10,379,-0.598,0.006,25.036,-6.314,-3.554,0,0.9
,SPX 15Q1705,May 1705 Puts,150313,16:00:00,1705,P,150515,0.259,3.61,3,4.2,-0.003,,,-2.006,0.015,72.49,-14.713,-14.441,0,-1
,SPX 15Q1705,May 1705 Puts,150313,16:00:00,1705,P,150528,0.235,3.6,3,4.2,0,,,-2.024,0.015,79.61,-12.17,-17.399,0,-1
,SPX 15O1710D13,MarW2 1710 Puts,150313,16:00:00,1710,P,150313,,0,,0.05,,,896,0,0,0,0,0,0,-1
,SPX 15O1710,Mar 1710 Puts,150313,16:00:00,1710,P,150320,,0,,0.1,,2037,2918,-0.004,0,0.16,-0.267,-0.006,0,0.05
,SPX 15O1710D27,MarW4 1710 Puts,150313,16:00:00,1710,P,150327,,0.03,0.1,0.2,,,67,-0.038,0.001,1.354,-1.125,-0.081,0,-1
,SPX 15O1710D31,MarQ 1710 Puts,150313,16:00:00,1710,P,150331,0.312,0.08,0.15,0.3,,,51,-0.085,0.001,2.963,-4.851,-0.213,0,-1
,SPX 15P1710D2,AprW1 1710 Puts,150313,16:00:00,1710,P,150402,0.307,0.11,0.2,0.4,,,17,-0.124,0.002,4.201,-5.801,-0.329,0,-1
,SPX 15P1710D10,AprW2 1710 Puts,150313,16:00:00,1710,P,150410,0.281,0.4,0.4,0.7,0.375,,6,-0.355,0.004,12.303,-7.083,-1.275,0,-1
,SPX 15P1710,Apr 1710 Puts,150313,16:00:00,1710,P,150417,0.277,0.8,0.75,1.25,0.25,,198,-0.615,0.006,21.533,-9.528,-2.64,0,-1
,SPX 15P1710,Apr 1710 Puts,150313,16:00:00,1710,P,150429,0.239,0.85,0.75,1.25,0.176,,198,-0.633,0.006,26.118,-7.187,-3.733,0,-1
,SPX 15Q1710,May 1710 Puts,150313,16:00:00,1710,P,150515,0.259,3.75,3.4,4.3,0.032,2,,-2.096,0.015,74.702,-15.416,-14.985,0,4.3
,SPX 15Q1710,May 1710 Puts,150313,16:00:00,1710,P,150528,0.235,3.74,3.4,4.3,0.035,2,,-2.115,0.015,82.059,-12.782,-18.062,0,4.3
,SPX 15R1710,Jun 1710 Puts,150313,16:00:00,1710,P,150619,0.248,9.04,8.1,9.6,-0.021,,,-3.895,0.023,147.347,-18.285,-42.352,0,-1
,SPX 15O1715D13,MarW2 1715 Puts,150313,16:00:00,1715,P,150313,,0,,0.05,,,248,0,0,0,0,0,0,-1
,SPX 15O1715,Mar 1715 Puts,150313,16:00:00,1715,P,150320,,0,0.05,0.1,,,1041,-0.005,0,0.173,-0.287,-0.006,0,-1
,SPX 15O1715D27,MarW4 1715 Puts,150313,16:00:00,1715,P,150327,,0.03,0.1,0.2,,,21,-0.041,0.001,1.453,-1.2,-0.088,0,-1
