Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130614,16:00:00,, ,,,,,,,,,1,0,,,,,1626.7
,SPX 13R1330D14,JunW3 1330 Puts,,,1330,P,130614,,0,,,,,,0,0,0,0,0,0,
,SPX 13R1330,Jun 1330 Puts,130614,16:00:00,1330,P,130621,,0.03,,,,,5374,-0.019,0,0.671,-1.612,-0.027,0,-1
,SPX 13R1330D28,JunQ 1330 Puts,130614,16:00:00,1330,P,130628,,0.11,,0.1,,280,29,-0.099,0.001,3.076,-3.333,-0.207,0,-1
,SPX 13S1330D5,JulW1 1330 Puts,,,1330,P,130705,,0.26,,,,,,-0.222,0.003,6.869,-4.82,-0.605,0,
,SPX 13S1330D12,JulW2 1330 Puts,,,1330,P,130712,,0.44,,,,,,-0.378,0.004,11.315,-5.7,-1.205,0,
,SPX 13S1330,Jul 1330 Puts,130614,16:00:00,1330,P,130719,0.282,0.67,0.25,0.7,-0.284,206,2756,-0.578,0.006,16.545,-5.102,-2.026,0,0.6
,SPX 13T1330,Aug 1330 Puts,130614,16:00:00,1330,P,130816,0.268,2.65,2.1,2.7,-0.094,,40,-1.703,0.015,52.305,-10.326,-10.221,0.002,-1
,SPX 13U1330,Sep 1330 Puts,130614,16:00:00,1330,P,130920,0.258,6,5.4,6.6,0,,24,-3.139,0.023,101.718,-13.253,-28.078,0.01,-1
,SPX 13R1335D14,JunW3 1335 Puts,,,1335,P,130614,,0,,,,,,0,0,0,0,0,0,
,SPX 13R1335,Jun 1335 Puts,130614,16:00:00,1335,P,130621,,0.03,,0.05,,,2346,-0.021,0,0.709,-1.687,-0.029,0,-1
,SPX 13S1335D5,JulW1 1335 Puts,,,1335,P,130705,,0.28,,,,,,-0.239,0.003,7.246,-5.039,-0.642,0,
,SPX 13S1335D12,JulW2 1335 Puts,,,1335,P,130712,,0.46,,,,,,-0.405,0.005,11.923,-5.955,-1.279,0,
,SPX 13S1335,Jul 1335 Puts,130614,16:00:00,1335,P,130719,0.281,0.71,0.3,0.75,-0.254,206,1338,-0.619,0.007,17.406,-5.518,-2.149,0,0.65
,SPX 13T1335,Aug 1335 Puts,130614,16:00:00,1335,P,130816,0.268,2.76,2.2,3.1,-0.04,,,-1.796,0.016,54.245,-11.142,-10.686,0.002,-1
,SPX 13R1340D14,JunW3 1340 Puts,,,1340,P,130614,,0,,,,,,0,0,0,0,0,0,
,SPX 13R1340,Jun 1340 Puts,130614,16:00:00,1340,P,130621,,0.03,,,,,4683,-0.023,0,0.75,-1.767,-0.031,0,-1
,SPX 13R1340D28,JunQ 1340 Puts,130614,16:00:00,1340,P,130628,,0.13,,0.35,,,90,-0.116,0.001,3.453,-3.672,-0.235,0,-1
,SPX 13S1340D5,JulW1 1340 Puts,,,1340,P,130705,,0.29,,,,,,-0.257,0.003,7.648,-5.269,-0.683,0,
,SPX 13S1340D12,JulW2 1340 Puts,,,1340,P,130712,,0.49,,,,,,-0.435,0.005,12.566,-6.223,-1.359,0,
,SPX 13S1340,Jul 1340 Puts,130614,16:00:00,1340,P,130719,0.278,0.75,0.3,0.8,-0.253,217,1829,-0.663,0.007,18.315,-5.772,-2.28,0,0.7
,SPX 13T1340,Aug 1340 Puts,130614,16:00:00,1340,P,130816,0.267,2.89,2.3,3.3,-0.031,,103,-1.894,0.017,56.257,-11.56,-11.174,0.002,-1
,SPX 13U1340,Sep 1340 Puts,130614,16:00:00,1340,P,130920,0.254,6.45,5.9,7,0,,38,-3.427,0.025,107.658,-13.84,-30.204,0.013,-1
,SPX 13R1345D14,JunW3 1345 Puts,,,1345,P,130614,,0,,,,,,0,0,0,0,0,0,
