Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,131016,16:00:00,, ,,,,,,,,,1,0,,,,,1721.5
,SPX 13V1390,Oct 1390 Puts,131016,16:00:00,1390,P,131018,,0.3,,0.05,,70,3528,0,0,2.184,-29.184,-0.059,0,-1
,SPX 13V1390D25,OctW4 1390 Puts,,,1390,P,131025,,0.28,,,,,,-0.064,0.001,4.714,-10.63,-0.28,0,
,SPX 13W1390D1,NovW1 1390 Puts,131016,16:00:00,1390,P,131101,0.396,0.37,0.2,0.35,-0.27,109,,-0.124,0.001,7.478,-6.399,-0.594,0,0.25
,SPX 13W1390D8,NovW2 1390 Puts,131016,16:00:00,1390,P,131108,0.349,0.52,0.2,0.6,-0.231,,,-0.204,0.002,11.276,-6.429,-1.102,0,-1
,SPX 13W1390,Nov 1390 Puts,131016,16:00:00,1390,P,131115,,0.62,0.05,0.7,-0.371,1085,920,-0.274,0.002,14.217,-7.492,-1.582,0,0.7
,SPX 13X1390,Dec 1390 Puts,131016,16:00:00,1390,P,131220,0.265,2.06,1.55,2.4,-0.039,,132,-0.951,0.007,45.304,-8.842,-8.572,0,-1
,SPX 13X1390D31,DecQ 1390 Puts,131016,16:00:00,1390,P,131231,0.256,2.61,2.1,3.2,0.015,,,-1.228,0.009,56.722,-9.341,-12.057,0,-1
,SPX 14X1390,Dec14 1390 Puts,,,1390,P,141220,,41.13,,,,,,-9.051,0.036,463.609,-11.357,-384.395,0.067,
,SPX 13V1395,Oct 1395 Puts,131016,16:00:00,1395,P,131018,,0.3,,0.05,,30,5107,0,0,2.207,-29.105,-0.059,0,0.05
,SPX 13V1395D25,OctW4 1395 Puts,,,1395,P,131025,,0.29,,,,,,-0.068,0.001,4.835,-10.774,-0.288,0,
,SPX 13W1395D1,NovW1 1395 Puts,,,1395,P,131101,,0.38,,,,,,-0.131,0.001,7.702,-8.507,-0.614,0,
,SPX 13W1395D8,NovW2 1395 Puts,,,1395,P,131108,,0.54,,,,,,-0.215,0.002,11.635,-8.203,-1.142,0,
,SPX 13W1395,Nov 1395 Puts,131016,16:00:00,1395,P,131115,,0.64,0.05,0.7,-0.375,820,2791,-0.289,0.002,14.695,-7.665,-1.643,0,1
,SPX 14X1395,Dec14 1395 Puts,,,1395,P,141220,,41.85,,,,,,-9.287,0.04,468.794,-11.426,-391.157,0.07,
,SPX 13V1400,Oct 1400 Puts,131016,16:00:00,1400,P,131018,,0.3,,0.05,,540,75677,0,0,2.232,-29.029,-0.06,0,0.05
,SPX 13V1400D25,OctW4 1400 Puts,131016,16:00:00,1400,P,131025,,0.29,0.1,0.15,,582,,-0.072,0.001,4.962,-10.923,-0.297,0,0.15
,SPX 13W1400D1,NovW1 1400 Puts,131016,16:00:00,1400,P,131101,0.381,0.39,0.2,0.3,-0.359,309,,-0.138,0.001,7.937,-5.959,-0.636,0,0.25
,SPX 13W1400D8,NovW2 1400 Puts,131016,16:00:00,1400,P,131108,0.343,0.55,0.3,0.6,-0.182,,,-0.227,0.002,12.011,-7.095,-1.184,0,-1
,SPX 13W1400,Nov 1400 Puts,131016,16:00:00,1400,P,131115,,0.66,0.1,0.65,-0.409,2398,21624,-0.304,0.003,15.194,-7.843,-1.707,0,0.6
,SPX 13X1400,Dec 1400 Puts,131016,16:00:00,1400,P,131220,0.259,2.2,1.7,2.4,-0.068,3991,139202,-1.046,0.008,48.15,-9.001,-9.22,0,2.1
,SPX 13X1400D31,DecQ 1400 Puts,131016,16:00:00,1400,P,131231,0.251,2.79,2.25,3.4,0.014,6,2941,-1.347,0.01,60.225,-9.756,-12.965,0,2.9
,SPX 14M1400,Jan14 1400 Puts,131016,16:00:00,1400,P,140117,0.244,4.04,3.5,4.5,-0.01,65,22288,-1.855,0.013,81.625,-10.536,-20.386,0.001,4.1
,SPX 14O1400,Mar14 1400 Puts,131016,16:00:00,1400,P,140321,0.23,10.01,9.1,10.7,-0.01,508,20101,-3.986,0.024,167.491,-12.18,-62.886,0.006,10.2
,SPX 14O1400D31,Mar14Q 1400 Puts,131016,16:00:00,1400,P,140331,0.227,11.02,10,11.7,-0.013,20,10,-4.143,0.024,181.082,-12.101,-71.578,0.008,11.4
,SPX 14R1400,Jun14 1400 Puts,131016,16:00:00,1400,P,140620,0.221,20.25,18.8,21.1,-0.01,251,38978,-6.348,0.031,283.18,-12.408,-153.105,0.026,21.8
,SPX 14U1400,Sep14 1400 Puts,131016,16:00:00,1400,P,140919,0.219,31.76,29.7,32.5,-0.021,,711,-8.024,0.035,386.391,-12.085,-268.994,0.05,-1
,SPX 14X1400,Dec14 1400 Puts,131016,16:00:00,1400,P,141220,0.218,42.58,40.4,43.6,-0.014,500,38921,-9.535,0.041,474.005,-11.407,-398.042,0.074,42
,SPX 13V1405,Oct 1405 Puts,131016,16:00:00,1405,P,131018,,0.3,,0.05,,40,4418,0,0,2.257,-28.956,-0.061,0,0.05
,SPX 13V1405D25,OctW4 1405 Puts,,,1405,P,131025,,0.3,,,,,,-0.076,0.001,5.094,-11.079,-0.305,0,
,SPX 13W1405D1,NovW1 1405 Puts,,,1405,P,131101,,0.4,,,,,,-0.145,0.001,8.183,-8.833,-0.658,0,
,SPX 13W1405D8,NovW2 1405 Puts,,,1405,P,131108,,0.57,,,,,,-0.239,0.002,12.404,-8.557,-1.229,0,
,SPX 13W1405,Nov 1405 Puts,131016,16:00:00,1405,P,131115,0.322,0.68,0.55,0.9,0.059,820,2805,-0.321,0.003,15.716,-8.407,-1.775,0,0.65
,SPX 14M1405,Jan14 1405 Puts,131016,16:00:00,1405,P,140117,0.242,4.17,3.6,4.7,-0.005,,6568,-1.939,0.014,83.929,-10.75,-21.102,0.001,-1
