Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140212,16:00:00,, ,,,,,,,,,1,0,,,,,1819.3
,SPX 14N1480D14,FebW3 1480 Puts,140212,16:00:00,1480,P,140214,,0.03,,0.05,,,377,-0.001,0,0.504,-2.871,-0.014,0,-1
,SPX 14N1480,Feb 1480 Puts,140212,16:00:00,1480,P,140221,,0.07,0.05,0.1,,780,2393,-0.022,0,1.742,-3.576,-0.087,0,0.1
,SPX 14N1480D28,FebW5 1480 Puts,140212,16:00:00,1480,P,140228,0.364,0.16,0.1,0.25,0.125,5,341,-0.064,0.001,4.292,-4.545,-0.314,0,0.2
,SPX 14O1480D7,MarW2 1480 Puts,140212,16:00:00,1480,P,140307,0.333,0.37,0.3,0.45,0.027,,,-0.15,0.001,9.333,-6.215,-0.878,0,-1
,SPX 14O1480D14,MarW3 1480 Puts,140212,16:00:00,1480,P,140314,0.31,0.58,0.45,0.75,0.034,,10,-0.244,0.002,14.411,-7.087,-1.612,0,-1
,SPX 14O1480,Mar 1480 Puts,140212,16:00:00,1480,P,140321,0.296,0.76,0.35,1.3,0.092,4,219,-0.365,0.003,18.991,-7.784,-2.393,0,0.85
,SPX 14P1480,Apr 1480 Puts,140212,16:00:00,1480,P,140418,0.254,1.97,1.6,2.4,0.015,,236,-0.944,0.007,46.208,-8.951,-8.656,0.001,-1
,SPX 14X1480,Dec 1480 Puts,,,1480,P,141219,,26.95,,,,,,-7.759,0.032,365.577,-12.121,-232.916,0.077,
,SPX 15M1480,Jan15 1480 Puts,,,1480,P,150117,,29.84,,,,,,-8.252,0.033,395.575,-11.8,-269.496,0.087,
,SPX 14N1485D14,FebW3 1485 Puts,140212,16:00:00,1485,P,140214,,0.03,,0.05,,,318,-0.001,0,0.513,-2.885,-0.014,0,-1
