Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,181121,16:00:00,, ,,,,96.8,96.9,,,,1,0,,,,,2650
,SPX 18X2115,Dec 2115 Puts,181121,16:00:00,2115,P,181221,0.367,1.18,1.3,1.5,0.186,,125,-0.506,0.003,24.061,-15.882,-2.729,0,-1
,SPX 19M2115,Jan19 2115 Puts,181121,16:00:00,2115,P,190118,0.319,4.44,4.3,4.6,0.002,,,-1.522,0.007,76.586,-20.555,-14.247,0.004,-1
,SPX 19N2115,Feb19 2115 Puts,181121,16:00:00,2115,P,190215,0.303,9.3,8.9,9.4,-0.016,,109,-2.713,0.011,139.662,-23.906,-35.298,0.015,-1
,SPX 19O2115,Mar19 2115 Puts,181121,16:00:00,2115,P,190315,0.293,14.55,14.2,14.6,-0.01,,,-3.756,0.014,200.371,-24.98,-62.77,0.03,-1
,SPX 18X2120,Dec 2120 Puts,181121,16:00:00,2120,P,181221,0.365,1.21,1.35,1.55,0.198,,168,-0.525,0.003,24.716,-16.229,-2.815,0,-1
,SPX 18X2120D31,DecQ 2120 Puts,181121,16:00:00,2120,P,181231,0.333,2.09,2.1,2.3,0.053,,152,-0.812,0.004,41.089,-16.676,-5.83,0.001,-1
,SPX 19M2120,Jan19 2120 Puts,181121,16:00:00,2120,P,190118,0.317,4.55,4.4,4.7,0,,47,-1.568,0.007,78.164,-20.89,-14.604,0.005,-1
,SPX 19N2120,Feb19 2120 Puts,181121,16:00:00,2120,P,190215,0.302,9.49,9.1,9.6,-0.015,,5,-2.783,0.011,142.011,-24.216,-36.05,0.016,-1
,SPX 19O2120,Mar19 2120 Puts,181121,16:00:00,2120,P,190315,0.293,14.82,14.5,14.9,-0.008,,,-3.842,0.014,203.266,-25.378,-63.957,0.031,-1
,SPX 19O2120D29,Mar19Q 2120 Puts,181121,16:00:00,2120,P,190329,0.289,18.01,17.2,18.4,-0.012,,1,-4.333,0.015,236.173,-25.62,-81.792,0.04,-1
,SPX 18W2125D30,NovM 2125 Puts,181121,16:00:00,2125,P,181130,0.509,0.11,0.2,0.35,,525,4848,-0.049,0,2.638,-10.882,-0.139,0,0.25
,SPX 18X2125,Dec 2125 Puts,181121,16:00:00,2125,P,181221,0.363,1.25,1.4,1.55,0.176,524,323,-0.545,0.003,25.392,-16.457,-2.904,0,1.3
,SPX 18X2125D31,DecQ 2125 Puts,181121,16:00:00,2125,P,181231,0.331,2.15,2.15,2.35,0.051,1,3396,-0.84,0.005,42.086,-16.998,-5.996,0.001,2.4
,SPX 19M2125,Jan19 2125 Puts,181121,16:00:00,2125,P,190118,0.316,4.66,4.5,4.8,-0.002,,12,-1.615,0.008,79.776,-21.23,-14.971,0.005,-1
,SPX 19M2125D31,Jan19M 2125 Puts,181121,16:00:00,2125,P,190131,0.304,6.84,6.5,6.9,-0.02,,288,-2.176,0.01,110.081,-22.473,-24.335,0.011,-1
,SPX 19N2125,Feb19 2125 Puts,181121,16:00:00,2125,P,190215,0.301,9.69,9.3,9.8,-0.014,,,-2.854,0.012,144.396,-24.53,-36.819,0.017,-1
,SPX 19O2125,Mar19 2125 Puts,181121,16:00:00,2125,P,190315,0.291,15.1,14.7,15.2,-0.012,4,136,-3.929,0.014,206.196,-25.525,-65.166,0.033,14.25
,SPX 19O2125D29,Mar19Q 2125 Puts,181121,16:00:00,2125,P,190329,0.288,18.32,17.6,18.6,-0.012,,286,-4.426,0.015,239.312,-25.871,-83.241,0.042,-1
,SPX 19R2125,Jun19 2125 Puts,181121,16:00:00,2125,P,190621,0.269,32.76,32.3,33.4,0,791,11,-6.39,0.018,387.1,-23.555,-192.54,0.086,31
,SPX 19U2125,Sep19 2125 Puts,181121,16:00:00,2125,P,190920,0.257,47.25,46,47.8,-0.007,,1916,-7.978,0.018,522.282,-20.713,-334.629,0.123,-1
,SPX 19X2125,Dec19 2125 Puts,181121,16:00:00,2125,P,191220,0.248,59.15,57.8,60.3,-0.002,,1602,-8.771,0.019,633.64,-18.25,-485.645,0.151,-1
,SPX 18X2130,Dec 2130 Puts,181121,16:00:00,2130,P,181221,0.36,1.29,1.4,1.55,0.147,,58,-0.565,0.003,26.087,-16.433,-2.996,0,-1
,SPX 18X2130D31,DecQ 2130 Puts,181121,16:00:00,2130,P,181231,0.33,2.21,2.2,2.45,0.054,,32,-0.869,0.005,43.108,-17.457,-6.168,0.001,-1
,SPX 19M2130,Jan19 2130 Puts,181121,16:00:00,2130,P,190118,0.314,4.77,4.6,4.9,-0.004,,13,-1.664,0.008,81.421,-21.435,-15.348,0.006,-1
,SPX 19N2130,Feb19 2130 Puts,181121,16:00:00,2130,P,190215,0.3,9.89,9.6,10,-0.009,,8,-2.928,0.012,146.818,-24.984,-37.605,0.018,-1
,SPX 19O2130,Mar19 2130 Puts,181121,16:00:00,2130,P,190315,0.291,15.38,15.1,15.6,-0.002,,,-4.019,0.015,209.161,-26.056,-66.399,0.034,-1
,SPX 19O2130D29,Mar19Q 2130 Puts,181121,16:00:00,2130,P,190329,0.288,18.64,18,19.1,-0.005,,,-4.522,0.015,242.485,-26.245,-84.715,0.043,-1
,SPX 18X2135,Dec 2135 Puts,181121,16:00:00,2135,P,181221,0.358,1.33,1.45,1.6,0.15,,157,-0.587,0.004,26.803,-16.926,-3.091,0,-1
,SPX 19M2135,Jan19 2135 Puts,181121,16:00:00,2135,P,190118,0.313,4.89,4.7,5,-0.008,,3,-1.714,0.008,83.1,-21.784,-15.734,0.006,-1
,SPX 19N2135,Feb19 2135 Puts,181121,16:00:00,2135,P,190215,0.299,10.1,9.8,10.2,-0.01,,7,-3.003,0.012,149.277,-25.305,-38.408,0.019,-1
,SPX 19O2135,Mar19 2135 Puts,181121,16:00:00,2135,P,190315,0.289,15.67,15.3,15.8,-0.008,,,-4.111,0.015,212.162,-26.207,-67.654,0.036,-1
,SPX 18X2140,Dec 2140 Puts,181121,16:00:00,2140,P,181221,0.356,1.37,1.5,1.65,0.153,,82,-0.609,0.004,27.54,-17.3,-3.19,0,-1
,SPX 18X2140D31,DecQ 2140 Puts,181121,16:00:00,2140,P,181231,0.326,2.33,2.35,2.55,0.052,,,-0.93,0.005,45.234,-18.003,-6.528,0.002,-1
,SPX 19M2140,Jan19 2140 Puts,181121,16:00:00,2140,P,190118,0.311,5.01,4.8,5.1,-0.012,,548,-1.766,0.009,84.814,-22.138,-16.132,0.006,-1
,SPX 19N2140,Feb19 2140 Puts,181121,16:00:00,2140,P,190215,0.299,10.31,10.1,10.6,0.004,,5,-3.08,0.013,151.774,-25.908,-39.229,0.02,-1
,SPX 19O2140,Mar19 2140 Puts,181121,16:00:00,2140,P,190315,0.288,15.97,15.6,16.1,-0.008,,,-4.204,0.015,215.198,-26.487,-68.934,0.037,-1
,SPX 19O2140D29,Mar19Q 2140 Puts,181121,16:00:00,2140,P,190329,0.286,19.31,18.7,19.8,-0.003,,,-4.718,0.016,248.932,-26.878,-87.743,0.047,-1
,SPX 18X2145,Dec 2145 Puts,181121,16:00:00,2145,P,181221,0.353,1.41,1.5,1.65,0.121,,49,-0.632,0.004,28.3,-17.28,-3.293,0,-1
,SPX 19M2145,Jan19 2145 Puts,181121,16:00:00,2145,P,190118,0.31,5.13,5,5.3,0.004,,3,-1.819,0.009,86.563,-22.643,-16.54,0.007,-1
,SPX 19N2145,Feb19 2145 Puts,181121,16:00:00,2145,P,190215,0.297,10.53,10.2,10.7,-0.008,,,-3.159,0.013,154.308,-25.957,-40.069,0.021,-1
,SPX 19O2145,Mar19 2145 Puts,181121,16:00:00,2145,P,190315,0.287,16.27,15.9,16.4,-0.007,,,-4.3,0.016,218.27,-26.769,-70.238,0.039,-1
,SPX 18W2150D30,NovM 2150 Puts,181121,16:00:00,2150,P,181130,0.486,0.13,0.2,0.35,,,2785,-0.06,0,3.081,-11.19,-0.164,0,-1
,SPX 18X2150,Dec 2150 Puts,181121,16:00:00,2150,P,181221,0.351,1.45,1.55,1.7,0.117,635,1719,-0.656,0.004,29.082,-17.529,-3.399,0,1.46
,SPX 18X2150D31,DecQ 2150 Puts,181121,16:00:00,2150,P,181231,0.322,2.46,2.4,2.65,0.028,,1618,-0.996,0.006,47.471,-18.431,-6.912,0.002,-1
,SPX 19M2150,Jan19 2150 Puts,181121,16:00:00,2150,P,190118,0.309,5.26,5.1,5.4,-0.004,110,140,-1.875,0.009,88.348,-23.01,-16.959,0.008,5
,SPX 19M2150D31,Jan19M 2150 Puts,181121,16:00:00,2150,P,190131,0.298,7.65,7.3,7.7,-0.02,,489,-2.497,0.011,120.663,-24.144,-27.287,0.014,-1
,SPX 19N2150,Feb19 2150 Puts,181121,16:00:00,2150,P,190215,0.296,10.75,10.4,10.9,-0.009,,19,-3.241,0.013,156.879,-26.288,-40.927,0.023,-1
,SPX 19O2150,Mar19 2150 Puts,181121,16:00:00,2150,P,190315,0.286,16.57,16.3,16.7,-0.004,,230,-4.398,0.016,221.378,-27.053,-71.567,0.041,-1
,SPX 19O2150D29,Mar19Q 2150 Puts,181121,16:00:00,2150,P,190329,0.285,19.99,19.6,20.7,0.008,,273,-4.923,0.017,255.513,-27.517,-90.879,0.05,-1
,SPX 19R2150,Jun19 2150 Puts,181121,16:00:00,2150,P,190621,0.265,35.22,34.6,35.9,-0.002,1081,12,-6.977,0.02,407.232,-24.386,-206.915,0.097,33.11
,SPX 19U2150,Sep19 2150 Puts,181121,16:00:00,2150,P,190920,0.254,50.38,49.5,51.4,0.001,,6937,-8.531,0.018,544.805,-21.368,-356.263,0.135,-1
,SPX 19X2150,Dec19 2150 Puts,181121,16:00:00,2150,P,191220,0.244,62.67,61.2,63.6,-0.004,,13992,-9.337,0.019,657.504,-18.591,-513.817,0.163,-1
,SPX 18X2155,Dec 2155 Puts,181121,16:00:00,2155,P,181221,0.35,1.5,1.6,1.75,0.12,,111,-0.681,0.004,29.887,-18.059,-3.508,0,-1
,SPX 19M2155,Jan19 2155 Puts,181121,16:00:00,2155,P,190118,0.307,5.39,5.2,5.5,-0.007,,3,-1.932,0.009,90.169,-23.235,-17.389,0.008,-1
,SPX 19N2155,Feb19 2155 Puts,181121,16:00:00,2155,P,190215,0.295,10.98,10.7,11.2,-0.003,,,-3.324,0.014,159.49,-26.765,-41.803,0.024,-1
,SPX 19O2155,Mar19 2155 Puts,181121,16:00:00,2155,P,190315,0.286,16.89,16.6,17.1,-0.002,,,-4.499,0.016,224.521,-27.469,-72.921,0.042,-1
,SPX 18X2160,Dec 2160 Puts,181121,16:00:00,2160,P,181221,0.348,1.54,1.65,1.8,0.123,,237,-0.708,0.004,30.716,-18.462,-3.622,0,-1
,SPX 18X2160D31,DecQ 2160 Puts,181121,16:00:00,2160,P,181231,0.319,2.6,2.55,2.8,0.031,,227,-1.067,0.006,49.827,-19.157,-7.321,0.002,-1
,SPX 19M2160,Jan19 2160 Puts,181121,16:00:00,2160,P,190118,0.307,5.52,5.4,5.7,0.005,,140,-1.99,0.01,92.027,-23.911,-17.832,0.009,-1
,SPX 19N2160,Feb19 2160 Puts,181121,16:00:00,2160,P,190215,0.293,11.21,10.9,11.3,-0.01,,101,-3.41,0.014,162.138,-26.96,-42.7,0.025,-1
,SPX 19O2160,Mar19 2160 Puts,181121,16:00:00,2160,P,190315,0.285,17.21,16.9,17.4,-0.003,,5,-4.601,0.017,227.7,-27.757,-74.301,0.044,-1
,SPX 19O2160D29,Mar19Q 2160 Puts,181121,16:00:00,2160,P,190329,0.283,20.71,20.3,21.4,0.007,,,-5.137,0.018,262.227,-28.038,-94.126,0.054,-1
,SPX 18X2165,Dec 2165 Puts,181121,16:00:00,2165,P,181221,0.344,1.59,1.65,1.8,0.088,,289,-0.735,0.005,31.57,-18.448,-3.74,0.001,-1
,SPX 19M2165,Jan19 2165 Puts,181121,16:00:00,2165,P,190118,0.305,5.66,5.5,5.8,-0.002,,62,-2.051,0.01,93.923,-24.145,-18.286,0.009,-1
,SPX 19N2165,Feb19 2165 Puts,181121,16:00:00,2165,P,190215,0.292,11.45,11.2,11.6,-0.004,,,-3.498,0.015,164.826,-27.301,-43.616,0.026,-1
,SPX 19O2165,Mar19 2165 Puts,181121,16:00:00,2165,P,190315,0.284,17.53,17.3,17.8,0.001,,,-4.706,0.017,230.915,-28.046,-75.706,0.046,-1
,SPX 18W2170D30,NovM 2170 Puts,181121,16:00:00,2170,P,181130,0.473,0.15,0.25,0.4,,459,,-0.072,0.001,3.505,-12.423,-0.19,0,0.3
,SPX 18X2170,Dec 2170 Puts,181121,16:00:00,2170,P,181221,0.343,1.64,1.7,1.85,0.085,,113,-0.764,0.005,32.45,-18.864,-3.862,0.001,-1
,SPX 18X2170D31,DecQ 2170 Puts,181121,16:00:00,2170,P,181231,0.315,2.74,2.65,2.9,0.015,,299,-1.143,0.006,52.306,-19.621,-7.757,0.003,-1
,SPX 19M2170,Jan19 2170 Puts,181121,16:00:00,2170,P,190118,0.303,5.8,5.6,5.9,-0.009,,150,-2.114,0.01,95.857,-24.382,-18.753,0.01,-1
