Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130924,16:00:00,, ,,,,,,,,,1,0,,,,,1697.5
,SPX 13U1400D27,SepW4 1400 Puts,130924,16:00:00,1400,P,130927,,0.04,,0.05,,,4618,-0.004,0,0.718,-3.192,-0.023,0,-1
,SPX 13U1400D30,SepQ 1400 Puts,130924,16:00:00,1400,P,130930,,0.08,,0.05,,,7178,-0.013,0,1.634,-4.401,-0.073,0,-1
,SPX 13V1400D4,OctW1 1400 Puts,130924,16:00:00,1400,P,131004,,0.07,0.05,0.1,,,16,-0.039,0,1.965,-2.933,-0.109,0,-1
,SPX 13V1400D11,OctW2 1400 Puts,130924,16:00:00,1400,P,131011,,0.18,0.05,0.15,,6,,-0.106,0.001,4.969,-4.229,-0.382,0,0.15
,SPX 13V1400,Oct 1400 Puts,130924,16:00:00,1400,P,131018,0.293,0.24,0.15,0.25,-0.167,,49056,-0.175,0.002,7.168,-3.52,-0.654,0,-1
,SPX 13V1400D25,OctW4 1400 Puts,130924,16:00:00,1400,P,131025,0.273,0.41,0.25,0.5,-0.073,,,-0.297,0.003,11.869,-4.608,-1.315,0,-1
,SPX 13W1400,Nov 1400 Puts,130924,16:00:00,1400,P,131115,0.236,0.97,0.6,1,-0.165,4275,12190,-0.775,0.008,27.062,-5.318,-4.208,0,0.95
,SPX 13X1400,Dec 1400 Puts,130924,16:00:00,1400,P,131220,0.225,3.07,2.6,3.3,-0.042,32,123118,-1.995,0.017,70.296,-8.743,-16.451,0,2.75
,SPX 13X1400D31,DecQ 1400 Puts,130924,16:00:00,1400,P,131231,0.223,3.92,3.4,4.5,0.008,,2941,-2.419,0.02,85.947,-9.651,-22.252,0.001,-1
,SPX 14M1400,Jan14 1400 Puts,130924,16:00:00,1400,P,140117,0.222,5.48,4.9,6,-0.004,1,19168,-3.068,0.023,110.531,-10.553,-32.498,0.002,5.7
,SPX 14O1400,Mar14 1400 Puts,130924,16:00:00,1400,P,140321,0.216,12.34,11.4,13.1,-0.008,203,17183,-5.449,0.032,201.819,-12.093,-85.031,0.011,12.1
,SPX 14R1400,Jun14 1400 Puts,130924,16:00:00,1400,P,140620,0.216,24.17,22.9,25.1,-0.007,226,36922,-7.79,0.038,321.273,-12.586,-190.275,0.032,24
,SPX 14U1400,Sep14 1400 Puts,130924,16:00:00,1400,P,140919,0.215,35.93,34.5,37.1,-0.004,300,1,-9.583,0.041,420.136,-12.081,-313.985,0.057,35.4
,SPX 14X1400,Dec14 1400 Puts,130924,16:00:00,1400,P,141220,0.216,47.82,46.2,49.2,-0.004,100,37549,-11.085,0.043,506.655,-11.436,-453.502,0.08,46
,SPX 13U1405D27,SepW4 1405 Puts,,,1405,P,130927,,0.04,,,,,,-0.004,0,0.735,-3.221,-0.024,0,
,SPX 13V1405D4,OctW1 1405 Puts,,,1405,P,131004,,0.07,,,,,,-0.042,0,2.05,-3.025,-0.114,0,
,SPX 13V1405D11,OctW2 1405 Puts,,,1405,P,131011,,0.19,,,,,,-0.113,0.001,5.185,-4.363,-0.4,0,
,SPX 13V1405,Oct 1405 Puts,130924,16:00:00,1405,P,131018,0.3,0.26,0.15,0.4,0.077,3,3685,-0.187,0.002,7.517,-4.684,-0.69,0,-1
,SPX 13V1405D25,OctW4 1405 Puts,,,1405,P,131025,,0.43,,,,,,-0.318,0.003,12.434,-5.077,-1.387,0,
,SPX 13W1405,Nov 1405 Puts,130924,16:00:00,1405,P,131115,0.238,1.03,0.65,1.25,-0.078,,306,-0.826,0.009,28.338,-5.995,-4.442,0,-1
,SPX 14M1405,Jan14 1405 Puts,130924,16:00:00,1405,P,140117,0.22,5.69,5.1,6.2,-0.007,,2037,-3.21,0.024,113.862,-10.721,-33.756,0.002,-1
,SPX 14X1405,Dec14 1405 Puts,,,1405,P,141220,,48.67,,,,,,-11.364,0.048,511.992,-11.542,-461.423,0.085,
,SPX 13U1410D27,SepW4 1410 Puts,130924,16:00:00,1410,P,130927,,0.04,,0.05,,,150,-0.005,0,0.752,-3.251,-0.024,0,-1
,SPX 13U1410D30,SepQ 1410 Puts,130924,16:00:00,1410,P,130930,,0.08,,0.05,,,3750,-0.015,0,1.72,-4.503,-0.077,0,-1
,SPX 13V1410D4,OctW1 1410 Puts,130924,16:00:00,1410,P,131004,,0.08,0.05,0.1,,,458,-0.045,0.001,2.142,-3.122,-0.12,0,-1
,SPX 13V1410D11,OctW2 1410 Puts,130924,16:00:00,1410,P,131011,,0.2,0.1,0.2,,,5,-0.12,0.001,5.415,-4.504,-0.42,0,-1
,SPX 13V1410,Oct 1410 Puts,130924,16:00:00,1410,P,131018,,0.27,0.05,0.45,-0.074,20,4622,-0.2,0.002,7.886,-4.525,-0.728,0,0.25
,SPX 13V1410D25,OctW4 1410 Puts,130924,16:00:00,1410,P,131025,0.273,0.45,0.3,0.65,0.067,,,-0.339,0.004,13.032,-5.585,-1.463,0,-1
,SPX 13W1410,Nov 1410 Puts,130924,16:00:00,1410,P,131115,0.235,1.08,0.65,1.3,-0.093,,29,-0.88,0.009,29.677,-6.163,-4.69,0,-1
,SPX 13X1410,Dec 1410 Puts,130924,16:00:00,1410,P,131220,0.224,3.35,2.85,3.8,-0.006,,10,-2.212,0.019,75.47,-9.585,-17.959,0.001,-1
,SPX 14X1410,Dec14 1410 Puts,,,1410,P,141220,,49.54,,,,,,-11.656,0.049,517.339,-11.606,-469.477,0.089,
,SPX 13U1415D27,SepW4 1415 Puts,,,1415,P,130927,,0.04,,,,,,-0.005,0,0.771,-3.284,-0.025,0,
,SPX 13V1415D4,OctW1 1415 Puts,,,1415,P,131004,,0.08,,,,,,-0.048,0.001,2.239,-3.225,-0.126,0,
,SPX 13V1415D11,OctW2 1415 Puts,,,1415,P,131011,,0.2,,,,,,-0.128,0.001,5.658,-4.652,-0.441,0,
,SPX 13V1415,Oct 1415 Puts,130924,16:00:00,1415,P,131018,,0.28,,0.5,0.786,15,844,-0.214,0.002,8.278,-4.7,-0.769,0,-1
