Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130816,16:00:00,, ,,,,,,,,,1,0,,,,,1655.9
,SPX 13T1375,Aug 1375 Puts,130816,16:00:00,1375,P,130816,,0,,,,,21208,0,0,0,0,0,,-1
,SPX 13T1375D23,AugW4 1375 Puts,130816,16:00:00,1375,P,130823,,0.09,,0.05,,22130,26296,-0.05,0.001,2.083,-4.758,-0.101,0,0.05
,SPX 13T1375D30,AugW5 1375 Puts,130816,16:00:00,1375,P,130830,,0.33,0.1,0.2,,1661,1349,-0.179,0.002,7.096,-8.283,-0.531,0,0.15
,SPX 13U1375D6,SepW1 1375 Puts,130816,16:00:00,1375,P,130906,0.305,0.43,0.2,0.3,-0.419,60,85,-0.284,0.003,10.388,-4.616,-0.967,0,0.25
,SPX 13U1375D13,SepW2 1375 Puts,130816,16:00:00,1375,P,130913,0.283,0.51,0.35,0.5,-0.176,35,50,-0.384,0.004,13.438,-5.453,-1.462,0,0.4
,SPX 13U1375,Sep 1375 Puts,130816,16:00:00,1375,P,130920,,0.58,0.1,1.05,-0.017,22,44673,-0.494,0.006,16.068,-5.932,-1.945,0,0.5
,SPX 13U1375D30,SepQ 1375 Puts,130816,16:00:00,1375,P,130930,0.25,0.93,0.55,1.35,0.022,,843,-0.796,0.009,25.17,-6.726,-3.688,0,-1
,SPX 13V1375,Oct 1375 Puts,130816,16:00:00,1375,P,131018,0.233,1.75,1.35,1.95,-0.057,336,13454,-1.445,0.015,43.556,-7.605,-8.08,0,1.7
,SPX 13W1375,Nov 1375 Puts,130816,16:00:00,1375,P,131115,0.228,4.07,3.4,4.7,-0.005,,1352,-2.699,0.023,84.896,-10.465,-21.37,0,-1
,SPX 13X1375,Dec 1375 Puts,130816,16:00:00,1375,P,131220,0.222,7.53,6.4,8.5,-0.011,17,26709,-4.072,0.029,136.468,-11.847,-44.682,0,7.35
,SPX 13X1375D31,DecQ 1375 Puts,130816,16:00:00,1375,P,131231,0.22,8.8,8,9.4,-0.01,8,162,-4.551,0.031,153.667,-12.089,-54.112,0,9
,SPX 14O1375,Mar14 1375 Puts,130816,16:00:00,1375,P,140321,0.215,18.58,16.3,20.3,-0.015,,4702,-7.13,0.039,263.136,-12.807,-134.006,0.002,-1
