Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140821,16:00:00,, ,,,,,,,,,1,0,,,,,1992.4
,SPX 14T1650D22,AugW4 1650 Puts,140821,16:00:00,1650,P,140822,,0.1,,0.05,,,18134,0,0,1.1,-9.604,-0.027,0,-1
,SPX 14T1650D29,AugW5 1650 Puts,140821,16:00:00,1650,P,140829,,0.19,0.05,0.1,,42,4461,-0.013,0,3.853,-8.257,-0.208,0,0.05
,SPX 14U1650D5,SepW1 1650 Puts,140821,16:00:00,1650,P,140905,0.346,0.31,0.15,0.25,-0.355,3,1767,-0.052,0,7.32,-5.236,-0.551,0,0.25
,SPX 14U1650D12,SepW2 1650 Puts,140821,16:00:00,1650,P,140912,0.302,0.41,0.25,0.35,-0.268,,2743,-0.106,0.001,10.71,-5.281,-0.993,0,-1
,SPX 14U1650,Sep 1650 Puts,140821,16:00:00,1650,P,140919,0.266,0.48,0.1,0.45,-0.417,286,47594,-0.186,0.002,13.393,-4.023,-1.415,0,0.4
,SPX 14U1650D30,SepQ 1650 Puts,140821,16:00:00,1650,P,140930,0.251,0.7,0.65,0.8,0.029,55,4289,-0.335,0.003,20.668,-6.248,-2.701,0,0.7
,SPX 14V1650,Oct 1650 Puts,140821,16:00:00,1650,P,141017,0.236,1.28,1,1.95,0.148,5,7365,-0.701,0.006,36.408,-8.046,-6.022,0,1.35
,SPX 14W1650,Nov 1650 Puts,140821,16:00:00,1650,P,141121,0.213,3.39,2.85,3.8,-0.018,1,1086,-1.72,0.012,83.312,-9.448,-19.92,0,3.4
,SPX 14W1650,Nov 1650 Puts,140821,16:00:00,1650,P,141127,0.206,3.35,2.85,3.8,-0.006,1,1086,-1.745,0.013,85.505,-8.87,-21.061,0,3.4
,SPX 14X1650,Dec 1650 Puts,140821,16:00:00,1650,P,141219,0.209,5.91,5.5,6.5,0.015,599,33508,-2.708,0.018,128.883,-11.161,-38.302,0.001,5.9
,SPX 14X1650D31,DecQ 1650 Puts,140821,16:00:00,1650,P,141231,0.205,7.11,6.6,7.3,-0.023,,988,-3.063,0.019,149.184,-11.255,-48.099,0.002,-1
,SPX 15M1650,Jan15 1650 Puts,140821,16:00:00,1650,P,150116,0.202,8.45,7.6,9.1,-0.012,,7531,-3.678,0.022,171.434,-11.539,-60.023,0.003,-1
