Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160105,16:00:00,, ,,,,,,,,,1,0,,,,,2016.8
,SPX 16M1625D8,JanW2 1625 Puts,160105,16:00:00,1625,P,160108,,0,,0.05,,20,9619,0,0,0,0,0,0,0.05
,SPX 16M1625,Jan 1625 Puts,160105,16:00:00,1625,P,160115,,0.01,0.1,0.2,,7524,17589,-0.015,0,0.461,-0.684,-0.021,0,0.15
,SPX 16M1625D22,JanW4 1625 Puts,160105,16:00:00,1625,P,160122,0.393,0.13,0.3,0.4,,,7587,-0.105,0.001,3.755,-7.732,-0.274,0,-1
,SPX 16M1625D29,JanW5 1625 Puts,160105,16:00:00,1625,P,160129,0.356,0.38,0.5,0.7,0.579,,751,-0.273,0.003,9.583,-8.958,-0.908,0,-1
,SPX 16N1625D5,FebW1 1625 Puts,160105,16:00:00,1625,P,160205,0.336,0.79,0.9,1.1,0.266,,561,-0.511,0.004,18.097,-10.66,-2.098,0,-1
,SPX 16N1625,Feb 1625 Puts,160105,16:00:00,1625,P,160219,0.312,1.89,1.65,2.15,0.011,413,4925,-1.03,0.008,37.644,-12.831,-5.739,0,2.05
,SPX 16N1625D29,FebM 1625 Puts,160105,16:00:00,1625,P,160229,0.3,2.84,2.65,3.1,0.014,,1038,-1.432,0.01,53.71,-14.271,-9.636,0.001,-1
,SPX 16O1625,Mar 1625 Puts,160105,16:00:00,1625,P,160318,0.295,5.42,5,5.8,-0.004,,3525,-2.362,0.014,88.468,-17.672,-19.902,0.002,-1
,SPX 16O1625D31,MarQ 1625 Puts,160105,16:00:00,1625,P,160331,0.287,7.12,6.9,7.5,0.011,,1255,-2.908,0.016,111.647,-18.272,-28.625,0.005,-1
,SPX 16P1625,Apr 1625 Puts,160105,16:00:00,1625,P,160415,0.283,9.45,9,9.8,-0.005,,1772,-3.55,0.018,138.641,-19.132,-40.137,0.008,-1
,SPX 16P1625D29,AprM 1625 Puts,160105,16:00:00,1625,P,160429,0.279,11.72,11.5,12.2,0.011,,1528,-4.191,0.021,164.64,-19.731,-53.025,0.013,-1
,SPX 16R1625,Jun 1625 Puts,160105,16:00:00,1625,P,160617,0.269,19.63,19.3,20.4,0.011,,3901,-5.952,0.025,245.074,-19.948,-103.309,0.032,-1
,SPX 16R1625D30,JunQ 1625 Puts,160105,16:00:00,1625,P,160630,0.266,21.79,21.6,22.4,0.01,,29,-6.356,0.026,266.206,-19.719,-119.356,0.038,-1
,SPX 16U1625,Sep 1625 Puts,160105,16:00:00,1625,P,160916,0.257,34.42,33.6,35.2,-0.001,,2463,-8.495,0.03,375.715,-18.417,-221.842,0.071,-1
,SPX 16X1625,Dec 1625 Puts,160105,16:00:00,1625,P,161216,0.25,47.98,47.5,49.8,0.014,,674,-10.248,0.028,483.789,-16.812,-358.655,0.106,-1
,SPX 17M1625,Jan17 1625 Puts,160105,16:00:00,1625,P,170120,0.246,53.08,51.9,54.5,0.002,,5,-10.485,0.028,522.181,-15.987,-416.545,0.118,-1
,SPX 16M1630D8,JanW2 1630 Puts,160105,16:00:00,1630,P,160108,,0,,0.05,,,18385,0,0,0,0,0,0,-1
,SPX 16M1630,Jan 1630 Puts,160105,16:00:00,1630,P,160115,0.484,0.01,0.15,0.2,,,2095,-0.017,0,0.496,-7.348,-0.023,0,-1
,SPX 16M1630D22,JanW4 1630 Puts,160105,16:00:00,1630,P,160122,0.388,0.14,0.3,0.4,,,94,-0.112,0.001,3.952,-7.759,-0.29,0,-1
,SPX 16M1630D29,JanW5 1630 Puts,160105,16:00:00,1630,P,160129,0.353,0.4,0.55,0.7,0.575,,348,-0.29,0.003,10.02,-9.287,-0.955,0,-1
,SPX 16N1630D5,FebW1 1630 Puts,160105,16:00:00,1630,P,160205,0.332,0.83,0.9,1.1,0.205,,27,-0.538,0.005,18.817,-10.635,-2.195,0,-1
,SPX 16N1630,Feb 1630 Puts,160105,16:00:00,1630,P,160219,0.31,1.96,1.65,2.3,0.005,,384,-1.078,0.008,38.88,-13.072,-5.964,0,-1
,SPX 16N1630D29,FebM 1630 Puts,160105,16:00:00,1630,P,160229,0.298,2.93,2.75,3.2,0.017,,,-1.494,0.01,55.316,-14.613,-9.985,0.001,-1
,SPX 16O1630,Mar 1630 Puts,160105,16:00:00,1630,P,160318,0.293,5.58,5.1,5.9,-0.014,,243,-2.451,0.015,90.68,-17.799,-20.526,0.003,-1
,SPX 16M1635D8,JanW2 1635 Puts,160105,16:00:00,1635,P,160108,,0,,0.05,,,21013,0,0,0,0,0,0,-1
,SPX 16M1635,Jan 1635 Puts,160105,16:00:00,1635,P,160115,,0.01,,0.2,,,1089,-0.018,0,0.535,-0.786,-0.025,0,-1
,SPX 16M1635D22,JanW4 1635 Puts,160105,16:00:00,1635,P,160122,0.383,0.14,0.3,0.4,,,67,-0.12,0.001,4.159,-7.714,-0.307,0,-1
,SPX 16M1635D29,JanW5 1635 Puts,160105,16:00:00,1635,P,160129,0.349,0.42,0.55,0.7,0.5,,217,-0.307,0.003,10.478,-9.289,-1.005,0,-1
,SPX 16N1635D5,FebW1 1635 Puts,160105,16:00:00,1635,P,160205,0.33,0.86,0.95,1.15,0.221,,64,-0.567,0.005,19.568,-11.074,-2.296,0,-1
,SPX 16N1635,Feb 1635 Puts,160105,16:00:00,1635,P,160219,0.312,2.04,2.05,2.35,0.074,61,732,-1.128,0.008,40.159,-14.259,-6.198,0,2.05
,SPX 16N1635D29,FebM 1635 Puts,160105,16:00:00,1635,P,160229,0.295,3.04,2.85,3.3,0.013,,30,-1.559,0.011,56.971,-14.855,-10.348,0.001,-1
,SPX 16O1635,Mar 1635 Puts,,,1635,P,160318,,5.75,,,,,,-2.543,0.015,92.944,-18.368,-21.17,0.003,
,SPX 16M1640D8,JanW2 1640 Puts,160105,16:00:00,1640,P,160108,,0,,0.05,,,20678,0,0,0,0,0,0,-1
,SPX 16M1640,Jan 1640 Puts,160105,16:00:00,1640,P,160115,,0.02,0.1,0.2,,,4084,-0.02,0,0.576,-0.843,-0.027,0,-1
,SPX 16M1640D22,JanW4 1640 Puts,160105,16:00:00,1640,P,160122,0.377,0.15,0.3,0.4,,,511,-0.128,0.001,4.379,-7.668,-0.325,0,-1
,SPX 16M1640D29,JanW5 1640 Puts,160105,16:00:00,1640,P,160129,0.346,0.44,0.55,0.75,0.477,,1089,-0.326,0.003,10.959,-9.461,-1.057,0,-1
,SPX 16N1640D5,FebW1 1640 Puts,160105,16:00:00,1640,P,160205,0.327,0.9,1,1.15,0.2,,22,-0.598,0.005,20.35,-11.242,-2.403,0,-1
,SPX 16N1640,Feb 1640 Puts,160105,16:00:00,1640,P,160219,0.305,2.11,1.8,2.4,-0.005,,1088,-1.18,0.009,41.481,-13.675,-6.442,0,-1
,SPX 16N1640D29,FebM 1640 Puts,160105,16:00:00,1640,P,160229,0.294,3.15,2.95,3.4,0.01,,3,-1.626,0.011,58.676,-15.211,-10.725,0.001,-1
,SPX 16O1640,Mar 1640 Puts,160105,16:00:00,1640,P,160318,0.291,5.93,5.6,6.4,0.012,3,29,-2.639,0.016,95.262,-18.837,-21.836,0.003,6.1
,SPX 16P1640,Apr 1640 Puts,,,1640,P,160415,,10.23,,,,,,-3.911,0.021,147.459,-20.153,-43.495,0.011,
,SPX 16M1645D8,JanW2 1645 Puts,160105,16:00:00,1645,P,160108,,0,,0.05,,,10225,0,0,0,0,0,0,-1
,SPX 16M1645,Jan 1645 Puts,160105,16:00:00,1645,P,160115,,0.02,,0.25,,,841,-0.022,0,0.621,-0.905,-0.029,0,-1
,SPX 16M1645D22,JanW4 1645 Puts,160105,16:00:00,1645,P,160122,0.376,0.16,0.3,0.45,1.375,,2994,-0.137,0.001,4.612,-8.224,-0.344,0,-1
,SPX 16M1645D29,JanW5 1645 Puts,160105,16:00:00,1645,P,160129,0.343,0.46,0.6,0.75,0.478,,19,-0.346,0.003,11.464,-9.815,-1.113,0,-1
,SPX 16N1645D5,FebW1 1645 Puts,160105,16:00:00,1645,P,160205,0.327,0.94,1.1,1.25,0.255,,62,-0.631,0.005,21.166,-12.106,-2.515,0,-1
,SPX 16N1645,Feb 1645 Puts,160105,16:00:00,1645,P,160219,0.303,2.19,1.85,2.5,-0.009,30,2296,-1.236,0.009,42.848,-14.042,-6.696,0,2.05
,SPX 16N1645D29,FebM 1645 Puts,160105,16:00:00,1645,P,160229,0.291,3.26,3,3.5,-0.003,,68,-1.697,0.012,60.431,-15.465,-11.116,0.001,-1
,SPX 16O1645,Mar 1645 Puts,,,1645,P,160318,,6.11,,,,,,-2.739,0.017,97.634,-19.089,-22.524,0.004,
,SPX 16M1650D8,JanW2 1650 Puts,160105,16:00:00,1650,P,160108,,0,,0.05,,2522,29617,0,0,0,0,0,0,0.05
,SPX 16M1650,Jan 1650 Puts,160105,16:00:00,1650,P,160115,0.464,0.02,0.15,0.25,,,40433,-0.024,0,0.669,-7.999,-0.031,0,-1
,SPX 16M1650D22,JanW4 1650 Puts,160105,16:00:00,1650,P,160122,0.372,0.17,0.3,0.45,1.235,1040,18588,-0.146,0.002,4.858,-8.257,-0.364,0,0.4
,SPX 16M1650D29,JanW5 1650 Puts,160105,16:00:00,1650,P,160129,0.34,0.48,0.65,0.75,0.458,,2425,-0.367,0.004,11.994,-10.001,-1.172,0,-1
,SPX 16N1650D5,FebW1 1650 Puts,160105,16:00:00,1650,P,160205,0.323,0.99,1.05,1.25,0.182,21,10093,-0.665,0.006,22.016,-11.989,-2.632,0,1.48
,SPX 16N1650,Feb 1650 Puts,160105,16:00:00,1650,P,160219,0.304,2.28,2,2.65,0.035,42,2783,-1.294,0.01,44.262,-14.969,-6.962,0,3
