Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140411,16:00:00,, ,,,,,,,,,1,0,,,,,1815.8
,SPX 14P1505D11,AprW2 1505 Puts,140411,16:00:00,1505,P,140411,,0,,0.05,,,246,0,0,0,0,0,0,-1
,SPX 14P1505,Apr 1505 Puts,140411,16:00:00,1505,P,140418,,0.02,0.1,0.15,,700,685,-0.019,0,0.637,-1.385,-0.026,0,0.1
,SPX 14P1505D25,AprW4 1505 Puts,140411,16:00:00,1505,P,140425,0.373,0.16,0.2,0.35,0.687,10,21,-0.141,0.002,4.269,-7.081,-0.294,0,0.2
,SPX 14Q1505D2,MayW1 1505 Puts,140411,16:00:00,1505,P,140502,0.33,0.41,0.35,0.6,0.171,,260,-0.341,0.004,10.216,-8.047,-0.936,0,-1
,SPX 14Q1505D9,MayW2 1505 Puts,140411,16:00:00,1505,P,140509,0.306,0.66,0.65,0.9,0.182,,10,-0.535,0.006,16.274,-9.227,-1.801,0,-1
,SPX 14Q1505,May 1505 Puts,140411,16:00:00,1505,P,140516,0.292,1.01,0.65,1.5,0.069,8,33,-0.765,0.008,23.598,-9.987,-3.011,0,1.25
,SPX 14R1505,Jun 1505 Puts,140411,16:00:00,1505,P,140620,0.251,3.49,3,4,0.003,,,-2.125,0.017,70.718,-12.55,-15.029,0.001,-1
,SPX 14X1505,Dec 1505 Puts,,,1505,P,141219,,25.83,,,,,,-7.732,0.036,335.355,-14.353,-192.669,0.048,
,SPX 14P1510D11,AprW2 1510 Puts,140411,16:00:00,1510,P,140411,,0,,0.05,,,1307,0,0,0,0,0,0,-1
,SPX 14P1510,Apr 1510 Puts,140411,16:00:00,1510,P,140418,,0.02,0.1,0.15,,835,2321,-0.021,0,0.677,-1.46,-0.027,0,0.1
,SPX 14P1510D25,AprW4 1510 Puts,140411,16:00:00,1510,P,140425,0.369,0.17,0.2,0.35,0.647,,1555,-0.151,0.002,4.513,-7.337,-0.313,0,-1
,SPX 14Q1510D2,MayW1 1510 Puts,140411,16:00:00,1510,P,140502,0.329,0.43,0.4,0.65,0.233,,270,-0.364,0.004,10.739,-8.715,-0.99,0,-1
,SPX 14Q1510D9,MayW2 1510 Puts,140411,16:00:00,1510,P,140509,0.301,0.7,0.65,0.9,0.114,,,-0.57,0.006,17.062,-9.15,-1.902,0,-1
,SPX 14Q1510,May 1510 Puts,140411,16:00:00,1510,P,140516,0.289,1.06,0.7,1.5,0.047,13,1610,-0.812,0.008,24.652,-10.166,-3.169,0,1.25
,SPX 14R1510,Jun 1510 Puts,140411,16:00:00,1510,P,140620,0.249,3.64,3.1,4.1,-0.019,9,37,-2.23,0.018,73.085,-12.691,-15.654,0.001,3
,SPX 14R1510D30,JunQ 1510 Puts,140411,16:00:00,1510,P,140630,0.242,4.51,4,5,-0.002,,,-2.65,0.02,88.447,-13.094,-21.052,0.002,-1
,SPX 14S1510,Jul 1510 Puts,140411,16:00:00,1510,P,140718,0.236,6.34,5.7,6.9,-0.005,26,,-3.43,0.024,116.125,-13.824,-32.092,0.004,6.5
,SPX 14X1510,Dec 1510 Puts,,,1510,P,141219,,26.38,,,,,,-7.955,0.038,340.254,-14.486,-196.861,0.051,
,SPX 15M1510,Jan15 1510 Puts,,,1510,P,150117,,29.92,,,,,,-8.503,0.038,374.155,-14.067,-234.845,0.062,
,SPX 14P1515D11,AprW2 1515 Puts,140411,16:00:00,1515,P,140411,,0,,0.05,,,740,0,0,0,0,0,0,-1
,SPX 14P1515,Apr 1515 Puts,140411,16:00:00,1515,P,140418,,0.02,0.1,0.2,,370,714,-0.023,0,0.72,-1.541,-0.029,0,0.15
,SPX 14P1515D25,AprW4 1515 Puts,140411,16:00:00,1515,P,140425,0.361,0.18,0.2,0.35,0.5,50,83,-0.163,0.002,4.772,-7.094,-0.333,0,0.25
,SPX 14Q1515D2,MayW1 1515 Puts,140411,16:00:00,1515,P,140502,0.324,0.46,0.4,0.65,0.152,,49,-0.39,0.004,11.292,-8.741,-1.049,0,-1
,SPX 14Q1515D9,MayW2 1515 Puts,140411,16:00:00,1515,P,140509,0.299,0.73,0.7,0.95,0.137,,1,-0.608,0.007,17.891,-9.605,-2.009,0,-1
,SPX 14Q1515,May 1515 Puts,140411,16:00:00,1515,P,140516,0.292,1.11,1.1,1.55,0.189,22,9,-0.863,0.009,25.756,-11.608,-3.337,0,1.2
