Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,161117,16:00:00,, ,,,,,,,,,1,0,,,,,2187.1
,SPX 16W1805,Nov 1805 Puts,161117,16:00:00,1805,P,161118,,0,,0.05,,,616,0,0,0,0,0,0,-1
,SPX 16W1805D25,NovW4 1805 Puts,161117,16:00:00,1805,P,161125,,0.1,,0.05,,,30,-0.003,0,2.383,-4.652,-0.12,0,-1
,SPX 16W1805D30,NovM 1805 Puts,161117,16:00:00,1805,P,161130,,0.13,0.05,0.15,,,151,-0.024,0,3.72,-4.17,-0.24,0,-1
,SPX 16X1805D2,DecW1 1805 Puts,161117,16:00:00,1805,P,161202,,0.13,0.1,0.2,,,59,-0.037,0,3.882,-3.597,-0.266,0,-1
,SPX 16X1805D9,DecW2 1805 Puts,161117,16:00:00,1805,P,161209,0.304,0.21,0.25,0.35,0.429,,67,-0.104,0.001,6.707,-5.368,-0.575,0,-1
,SPX 16X1805,Dec 1805 Puts,161117,16:00:00,1805,P,161216,0.288,0.47,0.25,0.75,0.064,,740,-0.23,0.002,13.454,-6.584,-1.403,0,-1
,SPX 16X1805D23,DecW4 1805 Puts,161117,16:00:00,1805,P,161223,0.269,0.67,0.7,0.8,0.119,,489,-0.358,0.003,19.502,-7.334,-2.385,0,-1
,SPX 16X1805D30,DecQ 1805 Puts,161117,16:00:00,1805,P,161230,0.257,0.98,1,1.1,0.071,,215,-0.504,0.004,27.201,-8.046,-3.779,0,-1
,SPX 17M1805,Jan17 1805 Puts,161117,16:00:00,1805,P,170120,0.241,2.26,2,2.65,0.031,,,-1.08,0.008,55.9,-10.441,-10.386,0,-1
,SPX 16W1810,Nov 1810 Puts,161117,16:00:00,1810,P,161118,,0,,,,,1793,0,0,0,0,0,0,-1
,SPX 16W1810D25,NovW4 1810 Puts,161117,16:00:00,1810,P,161125,,0.1,,0.1,,,150,-0.003,0,2.419,-4.664,-0.122,0,-1
,SPX 16W1810D30,NovM 1810 Puts,161117,16:00:00,1810,P,161130,,0.13,0.05,0.15,,,158,-0.025,0,3.802,-4.214,-0.245,0,-1
,SPX 16X1810D2,DecW1 1810 Puts,161117,16:00:00,1810,P,161202,,0.13,0.1,0.2,,,180,-0.039,0,3.986,-3.655,-0.274,0,-1
,SPX 16X1810D9,DecW2 1810 Puts,161117,16:00:00,1810,P,161209,0.301,0.21,0.25,0.35,0.429,,209,-0.109,0.001,6.947,-5.379,-0.598,0,-1
,SPX 16X1810,Dec 1810 Puts,161117,16:00:00,1810,P,161216,0.286,0.49,0.3,0.75,0.082,,1046,-0.241,0.002,13.908,-6.906,-1.457,0,-1
,SPX 16X1810D23,DecW4 1810 Puts,161117,16:00:00,1810,P,161223,0.265,0.7,0.7,0.8,0.071,,168,-0.376,0.003,20.176,-7.275,-2.48,0,-1
,SPX 16X1810D30,DecQ 1810 Puts,161117,16:00:00,1810,P,161230,0.255,1.01,1,1.15,0.069,,170,-0.528,0.004,28.101,-8.249,-3.925,0,-1
,SPX 17M1810,Jan17 1810 Puts,161117,16:00:00,1810,P,170120,0.24,2.34,2.1,2.7,0.026,,1026,-1.126,0.008,57.519,-10.67,-10.747,0,-1
,SPX 17N1810,Feb17 1810 Puts,161117,16:00:00,1810,P,170217,0.234,5.54,5.2,5.9,0.002,53,87,-2.282,0.014,112.749,-14.05,-28.579,0,5.5
,SPX 16W1815,Nov 1815 Puts,161117,16:00:00,1815,P,161118,,0,,,,,954,0,0,0,0,0,0,-1
,SPX 16W1815D25,NovW4 1815 Puts,161117,16:00:00,1815,P,161125,,0.1,,0.05,,,96,-0.004,0,2.456,-4.677,-0.124,0,-1
,SPX 16W1815D30,NovM 1815 Puts,161117,16:00:00,1815,P,161130,,0.14,0.05,0.15,,,65,-0.027,0,3.887,-4.26,-0.251,0,-1
,SPX 16X1815D2,DecW1 1815 Puts,161117,16:00:00,1815,P,161202,,0.13,0.1,0.2,,,155,-0.04,0,4.096,-3.716,-0.282,0,-1
,SPX 16X1815D9,DecW2 1815 Puts,161117,16:00:00,1815,P,161209,0.297,0.22,0.25,0.35,0.364,,159,-0.115,0.001,7.198,-5.39,-0.623,0,-1
,SPX 16X1815,Dec 1815 Puts,161117,16:00:00,1815,P,161216,0.284,0.5,0.3,0.8,0.1,,780,-0.254,0.002,14.381,-7.162,-1.513,0,-1
,SPX 16X1815D23,DecW4 1815 Puts,161117,16:00:00,1815,P,161223,0.262,0.72,0.7,0.85,0.069,,102,-0.394,0.003,20.879,-7.385,-2.579,0,-1
,SPX 16X1815D30,DecQ 1815 Puts,161117,16:00:00,1815,P,161230,0.253,1.04,1.05,1.15,0.058,,37,-0.554,0.004,29.035,-8.366,-4.077,0,-1
