Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140225,16:00:00,, ,,,,,,,,,1,0,,,,,1845.2
,SPX 14N1520D28,FebW5 1520 Puts,140225,16:00:00,1520,P,140228,,0.02,,0.05,,,846,-0.003,0,0.503,-2.04,-0.015,0,-1
,SPX 14O1520D7,MarW2 1520 Puts,140225,16:00:00,1520,P,140307,,0.14,0.1,0.15,,,70,-0.04,0,3.295,-5.355,-0.192,0,-1
,SPX 14O1520D14,MarW3 1520 Puts,140225,16:00:00,1520,P,140314,0.36,0.42,0.3,0.4,-0.167,,,-0.111,0.001,9.262,-7.516,-0.768,0,-1
,SPX 14O1520,Mar 1520 Puts,140225,16:00:00,1520,P,140321,0.337,0.45,0.4,0.9,0.444,1,6143,-0.199,0.002,11.183,-9.623,-1.076,0,0.55
,SPX 14O1520D28,MarW5 1520 Puts,140225,16:00:00,1520,P,140328,0.299,0.73,0.65,0.9,0.068,,,-0.323,0.003,17.945,-8.472,-2.099,0,-1
,SPX 14O1520D31,MarQ 1520 Puts,140225,16:00:00,1520,P,140331,0.289,0.81,0.45,1.25,0.049,,10,-0.367,0.003,20.153,-8.306,-2.495,0,-1
,SPX 14P1520,Apr 1520 Puts,140225,16:00:00,1520,P,140418,0.261,1.58,1.2,2.1,0.044,4,137,-0.782,0.006,37.684,-9.555,-6.159,0,1.75
,SPX 14Q1520,May 1520 Puts,140225,16:00:00,1520,P,140516,0.24,3.51,3.1,4,0.011,,,-1.626,0.012,75.103,-11.209,-16.979,0.001,-1
,SPX 14X1520,Dec 1520 Puts,,,1520,P,141219,,26.83,,,,,,-8.089,0.034,369.97,-12.494,-231.613,0.055,
,SPX 15M1520,Jan15 1520 Puts,,,1520,P,150117,,30.19,,,,,,-8.42,0.035,402.914,-12.251,-271.129,0.064,
,SPX 14N1525D28,FebW5 1525 Puts,140225,16:00:00,1525,P,140228,,0.02,,0.05,,5,5699,-0.004,0,0.515,-2.063,-0.016,0,-1
,SPX 14O1525D7,MarW2 1525 Puts,140225,16:00:00,1525,P,140307,,0.14,0.1,0.15,,15,5641,-0.042,0,3.39,-5.442,-0.198,0,0.15
,SPX 14O1525D14,MarW3 1525 Puts,140225,16:00:00,1525,P,140314,0.355,0.43,0.3,0.4,-0.186,20,698,-0.117,0.001,9.506,-7.539,-0.79,0,0.4
,SPX 14O1525,Mar 1525 Puts,140225,16:00:00,1525,P,140321,0.323,0.46,0.45,0.6,0.152,109,29374,-0.21,0.002,11.562,-8.083,-1.117,0,0.6
,SPX 14O1525D28,MarW5 1525 Puts,140225,16:00:00,1525,P,140328,0.294,0.75,0.65,0.9,0.04,,40,-0.34,0.003,18.533,-8.41,-2.178,0,-1
,SPX 14O1525D31,MarQ 1525 Puts,140225,16:00:00,1525,P,140331,0.286,0.84,0.45,1.3,0.048,,1832,-0.387,0.003,20.815,-8.492,-2.59,0,-1
,SPX 14P1525,Apr 1525 Puts,140225,16:00:00,1525,P,140418,0.259,1.63,1.25,2.15,0.043,,8630,-0.821,0.007,38.909,-9.777,-6.397,0,-1
,SPX 14Q1525,May 1525 Puts,140225,16:00:00,1525,P,140516,0.239,3.62,3.2,4.2,0.022,8,9003,-1.7,0.012,77.236,-11.528,-17.575,0.001,3.75
,SPX 14R1525,Jun 1525 Puts,140225,16:00:00,1525,P,140620,0.224,6.56,6,7.2,0.005,8,8935,-2.869,0.019,127.23,-12.264,-38.083,0.004,6.45
,SPX 14R1525D30,JunQ 1525 Puts,140225,16:00:00,1525,P,140630,0.22,7.36,6.8,8.1,0.012,,49,-3.248,0.021,141.048,-12.237,-45.04,0.006,-1
,SPX 14U1525,Sep 1525 Puts,140225,16:00:00,1525,P,140919,0.21,16.35,15.5,17.3,0.003,,5982,-5.89,0.031,258.346,-12.973,-121.953,0.027,-1
,SPX 14X1525,Dec 1525 Puts,140225,16:00:00,1525,P,141219,0.205,27.42,26.2,28.7,0.001,,12091,-8.296,0.034,375.311,-12.612,-236.613,0.058,-1
,SPX 15M1525,Jan15 1525 Puts,140225,16:00:00,1525,P,150117,0.203,30.81,29.3,31.9,-0.007,,1546,-8.631,0.035,408.312,-12.296,-276.65,0.068,-1
,SPX 14N1530D28,FebW5 1530 Puts,140225,16:00:00,1530,P,140228,,0.02,,0.05,,,1995,-0.004,0,0.528,-2.087,-0.016,0,-1
,SPX 14O1530D7,MarW2 1530 Puts,140225,16:00:00,1530,P,140307,,0.15,0.05,0.2,,,106,-0.044,0,3.489,-5.533,-0.205,0,-1
,SPX 14O1530D14,MarW3 1530 Puts,140225,16:00:00,1530,P,140314,0.353,0.44,0.3,0.45,-0.136,,103,-0.124,0.001,9.76,-8.021,-0.814,0,-1
,SPX 14O1530,Mar 1530 Puts,140225,16:00:00,1530,P,140321,,0.48,0.1,0.95,0.104,,3992,-0.222,0.002,11.959,-7.407,-1.161,0,-1
,SPX 14O1530D28,MarW5 1530 Puts,140225,16:00:00,1530,P,140328,0.293,0.77,0.7,0.95,0.078,,17,-0.358,0.003,19.146,-8.854,-2.262,0,-1
,SPX 14O1530D31,MarQ 1530 Puts,140225,16:00:00,1530,P,140331,0.282,0.86,0.5,1.3,0.047,,,-0.407,0.004,21.506,-8.6,-2.689,0,-1
,SPX 14P1530,Apr 1530 Puts,140225,16:00:00,1530,P,140418,0.256,1.69,1.3,2.2,0.036,4,71,-0.863,0.007,40.184,-9.914,-6.647,0,1.85
,SPX 14Q1530,May 1530 Puts,140225,16:00:00,1530,P,140516,0.237,3.74,3.3,4.3,0.016,,,-1.777,0.013,79.437,-11.761,-18.195,0.001,-1
,SPX 14X1530,Dec 1530 Puts,,,1530,P,141219,,28.02,,,,,,-8.505,0.035,380.686,-12.729,-241.714,0.061,
,SPX 15M1530,Jan15 1530 Puts,,,1530,P,150117,,31.44,,,,,,-8.846,0.036,413.742,-12.453,-282.278,0.071,
,SPX 14N1535D28,FebW5 1535 Puts,140225,16:00:00,1535,P,140228,,0.02,,0.05,,,1081,-0.004,0,0.541,-2.112,-0.017,0,-1
,SPX 14O1535D7,MarW2 1535 Puts,140225,16:00:00,1535,P,140307,,0.15,0.05,0.2,,,371,-0.047,0,3.593,-5.627,-0.212,0,-1
,SPX 14O1535D14,MarW3 1535 Puts,140225,16:00:00,1535,P,140314,0.349,0.45,0.35,0.45,-0.111,,11,-0.13,0.001,10.025,-8.372,-0.839,0,-1
,SPX 14O1535,Mar 1535 Puts,140225,16:00:00,1535,P,140321,,0.49,0.05,0.95,0.02,,1818,-0.234,0.002,12.376,-7.582,-1.207,0,-1
,SPX 14O1535D28,MarW5 1535 Puts,140225,16:00:00,1535,P,140328,0.288,0.8,0.7,0.95,0.038,,,-0.378,0.003,19.787,-8.794,-2.349,0,-1
,SPX 14P1535,Apr 1535 Puts,140225,16:00:00,1535,P,140418,0.254,1.75,1.4,2.25,0.046,,109,-0.908,0.008,41.508,-10.24,-6.908,0,-1
,SPX 14X1535,Dec 1535 Puts,,,1535,P,141219,,28.63,,,,,,-8.719,0.036,386.097,-12.845,-246.916,0.065,
,SPX 14N1540D28,FebW5 1540 Puts,140225,16:00:00,1540,P,140228,,0.02,,0.05,,,3447,-0.004,0,0.555,-2.138,-0.017,0,-1
,SPX 14O1540D7,MarW2 1540 Puts,140225,16:00:00,1540,P,140307,,0.15,0.1,0.2,,,119,-0.05,0,3.703,-5.726,-0.219,0,-1
,SPX 14O1540D14,MarW3 1540 Puts,140225,16:00:00,1540,P,140314,0.344,0.46,0.35,0.45,-0.13,,119,-0.138,0.001,10.302,-8.329,-0.865,0,-1
,SPX 14O1540,Mar 1540 Puts,140225,16:00:00,1540,P,140321,,0.51,0.05,1,0.039,,2717,-0.248,0.002,12.812,-7.764,-1.256,0,-1
,SPX 14O1540D28,MarW5 1540 Puts,140225,16:00:00,1540,P,140328,0.286,0.83,0.75,1,0.06,,17,-0.398,0.004,20.457,-9.173,-2.442,0,-1
,SPX 14O1540D31,MarQ 1540 Puts,140225,16:00:00,1540,P,140331,0.276,0.92,0.55,1.35,0.033,,10,-0.453,0.004,22.982,-9.001,-2.905,0,-1
,SPX 14P1540,Apr 1540 Puts,140225,16:00:00,1540,P,140418,0.252,1.81,1.45,2.3,0.044,25,15406,-0.955,0.008,42.886,-10.483,-7.182,0,2.15
,SPX 14Q1540,May 1540 Puts,140225,16:00:00,1540,P,140516,0.232,3.99,3.5,4.5,0.003,,,-1.943,0.015,84.05,-12.053,-19.514,0.001,-1
,SPX 14X1540,Dec 1540 Puts,,,1540,P,141219,,29.25,,,,,,-8.939,0.037,391.54,-12.96,-252.222,0.069,
,SPX 15M1540,Jan15 1540 Puts,,,1540,P,150117,,32.74,,,,,,-9.292,0.038,424.696,-12.653,-293.861,0.079,
,SPX 14N1545D28,FebW5 1545 Puts,140225,16:00:00,1545,P,140228,,0.03,,0.05,,,930,-0.005,0,0.569,-2.166,-0.018,0,-1
,SPX 14O1545D7,MarW2 1545 Puts,140225,16:00:00,1545,P,140307,,0.16,0.1,0.2,,,55,-0.053,0.001,3.818,-5.83,-0.226,0,-1
,SPX 14O1545D14,MarW3 1545 Puts,140225,16:00:00,1545,P,140314,0.342,0.47,0.35,0.5,-0.085,,93,-0.145,0.001,10.592,-8.872,-0.893,0,-1
,SPX 14O1545,Mar 1545 Puts,140225,16:00:00,1545,P,140321,,0.53,0.1,1,0.038,160,3168,-0.262,0.002,13.27,-7.953,-1.307,0,0.6
,SPX 14O1545D28,MarW5 1545 Puts,140225,16:00:00,1545,P,140328,0.282,0.85,0.75,1,0.035,,,-0.42,0.004,21.158,-9.205,-2.539,0,-1
,SPX 14P1545,Apr 1545 Puts,140225,16:00:00,1545,P,140418,0.249,1.87,1.5,2.35,0.032,,119,-1.004,0.009,44.319,-10.636,-7.47,0,-1
