Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180608,16:00:00,, ,,,,,,,,,1,0,,,,,2779
,SPX 18R2335,Jun 2335 Puts,180608,16:00:00,2335,P,180615,,0.49,0.05,0.1,,15,728,0,0,7.81,-24.101,-0.397,0,0.1
,SPX 18R2335D29,JunQ 2335 Puts,180608,16:00:00,2335,P,180629,0.312,1.92,0.7,0.85,-0.599,,24,-0.076,0.001,34.343,-12.659,-3.597,0,-1
,SPX 18S2335,Jul 2335 Puts,180608,16:00:00,2335,P,180720,0.261,3.37,1.95,2.15,-0.392,,19,-0.331,0.002,66.74,-14.888,-10.369,0,-1
,SPX 18S2335D31,JulM 2335 Puts,180608,16:00:00,2335,P,180731,0.245,3.94,2.85,3.1,-0.244,,44,-0.633,0.003,82.736,-15.586,-14.875,0,-1
,SPX 18T2335,Aug 2335 Puts,180608,16:00:00,2335,P,180817,0.234,5.03,4.5,4.7,-0.085,,24,-1.18,0.006,108.178,-16.809,-22.915,0,-1
,SPX 18U2335,Sep 2335 Puts,180608,16:00:00,2335,P,180921,0.219,8.94,8.6,9,-0.016,,80,-2.317,0.01,179.245,-18.06,-50.729,0,-1
,SPX 18U2335D28,SepQ 2335 Puts,180608,16:00:00,2335,P,180928,0.218,10.33,9.9,10.3,-0.022,,13,-2.501,0.011,199.664,-18.65,-60.012,0,-1
,SPX 18X2335,Dec 2335 Puts,,,2335,P,181221,,22.89,,,,,,-5.238,0.018,372.804,-19.011,-169.632,0.006,
,SPX 19M2335,Jan19 2335 Puts,,,2335,P,190118,,27.23,,,,,,-5.41,0.018,425.575,-18.683,-213.939,0.009,
,SPX 18R2340,Jun 2340 Puts,180608,16:00:00,2340,P,180615,,0.49,0.05,0.1,,,299,0,0,7.889,-24.097,-0.402,0,-1
,SPX 18R2340D29,JunQ 2340 Puts,180608,16:00:00,2340,P,180629,0.31,1.93,0.75,0.85,-0.585,,506,-0.081,0.001,34.724,-12.992,-3.643,0,-1
,SPX 18S2340,Jul 2340 Puts,180608,16:00:00,2340,P,180720,0.259,3.4,2,2.15,-0.388,,2865,-0.344,0.002,67.577,-15.059,-10.524,0,-1
,SPX 18S2340D31,JulM 2340 Puts,180608,16:00:00,2340,P,180731,0.243,3.98,2.95,3.1,-0.239,,755,-0.653,0.003,83.932,-15.679,-15.134,0,-1
,SPX 18T2340,Aug 2340 Puts,180608,16:00:00,2340,P,180817,0.232,5.11,4.6,4.8,-0.08,,56,-1.216,0.006,109.956,-16.97,-23.377,0,-1
,SPX 18U2340,Sep 2340 Puts,180608,16:00:00,2340,P,180921,0.218,9.1,8.8,9.2,-0.011,,10,-2.38,0.011,182.062,-18.375,-51.747,0,-1
,SPX 18U2340D28,SepQ 2340 Puts,180608,16:00:00,2340,P,180928,0.218,10.5,10.1,11.1,0.01,,9,-2.567,0.011,202.616,-19.22,-61.157,0.001,-1
,SPX 18X2340,Dec 2340 Puts,,,2340,P,181221,,23.25,,,,,,-5.34,0.017,377.258,-19.155,-172.451,0.006,
,SPX 19M2340,Jan19 2340 Puts,,,2340,P,190118,,27.61,,,,,,-5.514,0.017,430.119,-18.797,-217.168,0.009,
,SPX 18R2345,Jun 2345 Puts,180608,16:00:00,2345,P,180615,,0.49,0.05,0.1,,,164,0,0,7.97,-24.095,-0.406,0,-1
,SPX 18R2345D29,JunQ 2345 Puts,180608,16:00:00,2345,P,180629,0.307,1.94,0.75,0.85,-0.588,,118,-0.086,0.001,35.114,-13.071,-3.69,0,-1
,SPX 18S2345,Jul 2345 Puts,180608,16:00:00,2345,P,180720,0.256,3.43,2,2.2,-0.388,,605,-0.357,0.002,68.433,-15.089,-10.682,0,-1
,SPX 18S2345D31,JulM 2345 Puts,180608,16:00:00,2345,P,180731,0.242,4.03,3,3.2,-0.231,,26,-0.674,0.004,85.156,-15.919,-15.4,0,-1
,SPX 18T2345,Aug 2345 Puts,180608,16:00:00,2345,P,180817,0.231,5.2,4.7,4.9,-0.077,,67,-1.252,0.006,111.773,-17.278,-23.853,0,-1
,SPX 18U2345,Sep 2345 Puts,180608,16:00:00,2345,P,180921,0.217,9.26,9,9.3,-0.012,,35,-2.446,0.011,184.929,-18.559,-52.791,0,-1
,SPX 18U2345D28,SepQ 2345 Puts,180608,16:00:00,2345,P,180928,0.216,10.68,10.3,10.7,-0.017,,9,-2.635,0.012,205.619,-18.99,-62.329,0.001,-1
,SPX 18X2345,Dec 2345 Puts,,,2345,P,181221,,23.62,,,,,,-5.44,0.017,381.751,-19.298,-175.317,0.007,
,SPX 19M2345,Jan19 2345 Puts,,,2345,P,190118,,28,,,,,,-5.618,0.018,434.702,-18.911,-220.449,0.01,
,SPX 18R2350,Jun 2350 Puts,180608,16:00:00,2350,P,180615,,0.49,0.05,0.1,,50,1307,0,0,8.053,-24.095,-0.411,0,0.07
,SPX 18R2350D29,JunQ 2350 Puts,180608,16:00:00,2350,P,180629,0.305,1.95,0.75,0.9,-0.574,,9007,-0.091,0.001,35.515,-13.421,-3.739,0,-1
,SPX 18S2350,Jul 2350 Puts,180608,16:00:00,2350,P,180720,0.255,3.46,2.05,2.25,-0.379,84,347,-0.37,0.002,69.309,-15.412,-10.845,0,2.25
,SPX 18S2350D31,JulM 2350 Puts,180608,16:00:00,2350,P,180731,0.24,4.08,3,3.3,-0.223,56,1748,-0.696,0.004,86.41,-16.163,-15.674,0,3.5
,SPX 18T2350,Aug 2350 Puts,180608,16:00:00,2350,P,180817,0.229,5.29,4.8,5,-0.07,7,138,-1.291,0.007,113.631,-17.446,-24.342,0,5.3
,SPX 18T2350D31,AugM 2350 Puts,180608,16:00:00,2350,P,180831,0.222,7.29,6.5,6.9,-0.081,,2642,-1.639,0.008,148.543,-18.187,-36.804,0,-1
,SPX 18U2350,Sep 2350 Puts,180608,16:00:00,2350,P,180921,0.215,9.43,9.2,9.5,-0.007,75,384,-2.513,0.012,187.847,-18.744,-53.86,0,9.5
,SPX 18U2350D28,SepQ 2350 Puts,180608,16:00:00,2350,P,180928,0.214,10.86,10.5,10.9,-0.015,,6864,-2.705,0.012,208.673,-19.162,-63.529,0.001,-1
,SPX 18X2350,Dec 2350 Puts,180608,16:00:00,2350,P,181221,0.205,23.99,23.6,24.2,-0.004,,308,-5.543,0.018,386.283,-19.441,-178.231,0.007,-1
,SPX 19M2350,Jan19 2350 Puts,180608,16:00:00,2350,P,190118,0.202,28.4,27.6,28.3,-0.016,,4157,-5.725,0.018,439.322,-18.82,-223.784,0.011,-1
,SPX 19O2350,Mar19 2350 Puts,180608,16:00:00,2350,P,190315,0.201,38.44,37.8,38.5,-0.008,,8035,-7.191,0.021,543.599,-18.444,-328.736,0.019,-1
,SPX 19R2350,Jun19 2350 Puts,180608,16:00:00,2350,P,190621,0.2,54.54,53.8,54.8,-0.004,,4940,-8.544,0.022,697.217,-16.967,-526.617,0.034,-1
,SPX 18R2355,Jun 2355 Puts,180608,16:00:00,2355,P,180615,,0.49,0.05,0.1,,,140,0,0,8.139,-24.097,-0.416,0,-1
,SPX 18R2355D29,JunQ 2355 Puts,180608,16:00:00,2355,P,180629,0.303,1.96,0.8,0.9,-0.566,,91,-0.097,0.001,35.925,-13.645,-3.789,0,-1
,SPX 18S2355,Jul 2355 Puts,180608,16:00:00,2355,P,180720,0.253,3.49,2.1,2.35,-0.364,38,103,-0.384,0.002,70.207,-15.743,-11.013,0,2.1
,SPX 18S2355D31,JulM 2355 Puts,180608,16:00:00,2355,P,180731,0.238,4.13,3.1,3.3,-0.225,,65,-0.719,0.004,87.692,-16.265,-15.956,0,-1
,SPX 18T2355,Aug 2355 Puts,180608,16:00:00,2355,P,180817,0.228,5.37,4.9,5.2,-0.06,,51,-1.33,0.007,115.531,-17.763,-24.844,0,-1
,SPX 18U2355,Sep 2355 Puts,180608,16:00:00,2355,P,180921,0.214,9.6,9.3,9.7,-0.01,,39,-2.583,0.012,190.818,-18.931,-54.957,0.001,-1
,SPX 18U2355D28,SepQ 2355 Puts,180608,16:00:00,2355,P,180928,0.214,11.04,10.7,11.1,-0.013,,,-2.778,0.012,211.778,-19.472,-64.758,0.001,-1
,SPX 18X2355,Dec 2355 Puts,,,2355,P,181221,,24.38,,,,,,-5.648,0.018,390.854,-19.584,-181.193,0.008,
,SPX 19M2355,Jan19 2355 Puts,,,2355,P,190118,,28.8,,,,,,-5.833,0.019,443.981,-19.138,-227.172,0.012,
,SPX 18R2360,Jun 2360 Puts,180608,16:00:00,2360,P,180615,,0.5,0.05,0.15,,,74,0,0,8.226,-24.101,-0.421,0,-1
,SPX 18R2360D29,JunQ 2360 Puts,180608,16:00:00,2360,P,180629,0.301,1.97,0.8,0.95,-0.553,,195,-0.103,0.001,36.346,-14.015,-3.84,0,-1
,SPX 18S2360,Jul 2360 Puts,180608,16:00:00,2360,P,180720,0.25,3.52,2.15,2.3,-0.369,,316,-0.398,0.003,71.126,-15.633,-11.185,0,-1
,SPX 18S2360D31,JulM 2360 Puts,180608,16:00:00,2360,P,180731,0.237,4.18,3.2,3.4,-0.211,,606,-0.742,0.004,89.006,-16.668,-16.245,0,-1
,SPX 18T2360,Aug 2360 Puts,180608,16:00:00,2360,P,180817,0.226,5.47,5,5.2,-0.068,,108,-1.371,0.007,117.473,-17.938,-25.361,0,-1
