Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160712,16:00:00,, ,,,,,,,,,1,0,,,,,2152.1
,SPX 16S1735,Jul 1735 Puts,160712,16:00:00,1735,P,160715,,0.21,,,,,2523,0,0,2.175,-18.471,-0.068,0,-1
,SPX 16S1735D22,JulW4 1735 Puts,160712,16:00:00,1735,P,160722,,0.14,,0.1,,,610,-0.02,0,3.067,-5.329,-0.175,0,-1
,SPX 16S1735D29,JulW5 1735 Puts,160712,16:00:00,1735,P,160729,0.366,0.24,0.15,0.25,-0.167,,78,-0.065,0,6.053,-4.872,-0.464,0,-1
,SPX 16T1735D5,AugW1 1735 Puts,,,1735,P,160805,,0.5,,,,,,-0.127,0.001,11.945,-7.764,-1.158,0,
,SPX 16T1735D12,AugW2 1735 Puts,,,1735,P,160812,,0.69,,,,,,-0.203,0.001,16.796,-7.942,-1.903,0,
,SPX 16T1735,Aug 1735 Puts,160712,16:00:00,1735,P,160819,0.3,0.97,0.6,1.15,-0.093,,43,-0.296,0.002,23.117,-8.247,-2.965,0,-1
,SPX 16U1735,Sep 1735 Puts,160712,16:00:00,1735,P,160916,0.267,2.98,2.4,2.85,-0.117,,19,-0.901,0.005,61.807,-11.384,-12.007,0.001,-1
,SPX 16U1735D30,SepQ 1735 Puts,160712,16:00:00,1735,P,160930,0.26,4.36,3.9,4.2,-0.071,,67,-1.324,0.007,85.438,-12.912,-19.406,0.003,-1
,SPX 16S1740,Jul 1740 Puts,,,1740,P,160715,,0.21,,,,,,0,0,2.194,-18.414,-0.068,0,
,SPX 16S1740D22,JulW4 1740 Puts,160712,16:00:00,1740,P,160722,,0.14,,0.1,,,198,-0.021,0,3.128,-5.379,-0.179,0,-1
,SPX 16S1740D29,JulW5 1740 Puts,160712,16:00:00,1740,P,160729,0.361,0.25,0.15,0.25,-0.2,,782,-0.068,0,6.203,-4.832,-0.477,0,-1
,SPX 16T1740D5,AugW1 1740 Puts,160712,16:00:00,1740,P,160805,0.331,0.51,0.35,0.45,-0.216,,3461,-0.132,0.001,12.222,-6.406,-1.189,0,-1
,SPX 16T1740D12,AugW2 1740 Puts,160712,16:00:00,1740,P,160812,0.309,0.7,0.55,0.7,-0.1,21,264,-0.212,0.001,17.209,-7.358,-1.956,0,0.65
,SPX 16T1740,Aug 1740 Puts,160712,16:00:00,1740,P,160819,0.298,0.99,0.65,1.2,-0.061,,1324,-0.308,0.002,23.678,-8.627,-3.048,0,-1
,SPX 16U1740,Sep 1740 Puts,160712,16:00:00,1740,P,160916,0.266,3.04,2.45,2.95,-0.112,,1151,-0.934,0.005,63.149,-11.644,-12.321,0.001,-1
,SPX 16U1740D30,SepQ 1740 Puts,160712,16:00:00,1740,P,160930,0.259,4.46,4.1,4.3,-0.058,,45,-1.37,0.008,87.208,-13.291,-19.898,0.003,-1
,SPX 16V1740,Oct 1740 Puts,160712,16:00:00,1740,P,161021,0.253,6.75,6.2,6.8,-0.037,,46,-1.985,0.01,122.023,-14.791,-33.12,0.007,-1
,SPX 16S1745,Jul 1745 Puts,160712,16:00:00,1745,P,160715,,0.21,,0.1,,,,0,0,2.212,-18.358,-0.069,0,-1
,SPX 16S1745D22,JulW4 1745 Puts,160712,16:00:00,1745,P,160722,,0.14,,0.1,,,195,-0.022,0,3.191,-5.43,-0.183,0,-1
,SPX 16S1745D29,JulW5 1745 Puts,160712,16:00:00,1745,P,160729,0.361,0.25,0.15,0.3,-0.12,,118,-0.071,0.001,6.359,-5.244,-0.49,0,-1
,SPX 16T1745D5,AugW1 1745 Puts,160712,16:00:00,1745,P,160805,0.327,0.52,0.35,0.45,-0.231,,205,-0.138,0.001,12.509,-6.421,-1.22,0,-1
,SPX 16T1745D12,AugW2 1745 Puts,,,1745,P,160812,,0.72,,,,,,-0.221,0.001,17.636,-8.192,-2.012,0,
