Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180122,16:00:00,, ,,,,,,,,,1,0,,,,,2833
,SPX 18M2375D26,JanW4 2375 Puts,180122,16:00:00,2375,P,180126,,0.03,,0.05,,5,7360,-0.004,0,0.899,-2.687,-0.031,0,0.05
,SPX 18M2375D31,JanM 2375 Puts,180122,16:00:00,2375,P,180131,,0.09,,0.1,,11,1879,-0.019,0,2.722,-4.109,-0.142,0,0.05
,SPX 18N2375D2,FebW1 2375 Puts,180122,16:00:00,2375,P,180202,,0.24,0.05,0.15,,,1143,-0.034,0,6.093,-8.199,-0.377,0,-1
,SPX 18N2375D9,FebW2 2375 Puts,180122,16:00:00,2375,P,180209,0.306,0.83,0.25,0.4,-0.602,,1072,-0.064,0,18.43,-7.131,-1.621,0,-1
,SPX 18N2375,Feb 2375 Puts,180122,16:00:00,2375,P,180216,0.285,1.36,0.5,0.65,-0.581,,3732,-0.104,0.001,29.377,-8.704,-3.133,0,-1
,SPX 18N2375D23,FebW4 2375 Puts,180122,16:00:00,2375,P,180223,0.257,1.6,0.7,0.85,-0.519,,458,-0.164,0.001,37.358,-8.497,-4.658,0,-1
,SPX 18N2375D28,FebM 2375 Puts,180122,16:00:00,2375,P,180228,0.247,1.45,0.85,1.05,-0.345,,4427,-0.247,0.001,37.634,-8.867,-4.972,0,-1
,SPX 18O2375,Mar 2375 Puts,180122,16:00:00,2375,P,180316,0.236,3.44,2.05,2.2,-0.381,1,1358,-0.433,0.002,75.732,-12.086,-13.182,0,2.15
,SPX 18O2375D29,MarQ 2375 Puts,180122,16:00:00,2375,P,180329,0.224,4.05,3,3.2,-0.232,35,9217,-0.754,0.004,93.532,-12.804,-18.7,0,3.38
,SPX 18P2375,Apr 2375 Puts,180122,16:00:00,2375,P,180420,0.215,6.05,4.9,5.3,-0.155,96,116,-1.185,0.006,134.056,-14.198,-32.533,0,5.41
,SPX 18Q2375,May 2375 Puts,180122,16:00:00,2375,P,180518,0.207,9.08,8.1,8.4,-0.091,,,-1.816,0.008,189.952,-15.303,-56.311,0,-1
,SPX 18R2375,Jun 2375 Puts,180122,16:00:00,2375,P,180615,0.204,12.8,11.7,12.3,-0.061,520,516,-2.422,0.01,249.684,-16.126,-87.229,0,12.35
,SPX 18R2375D29,JunQ 2375 Puts,180122,16:00:00,2375,P,180629,0.202,14.81,13.8,14.1,-0.058,,575,-2.816,0.011,280.334,-16.159,-105.494,0,-1
,SPX 18U2375,Sep 2375 Puts,180122,16:00:00,2375,P,180921,0.199,27.42,26.3,27.3,-0.023,,77,-4.627,0.016,444.648,-16.299,-230.771,0.002,-1
,SPX 18X2375,Dec 2375 Puts,180122,16:00:00,2375,P,181221,0.196,41.19,40.1,40.6,-0.02,,29,-6.487,0.019,597.984,-15.159,-394.012,0.006,-1
,SPX 19M2375,Jan19 2375 Puts,180122,16:00:00,2375,P,190118,0.196,44.45,42,46,-0.01,,548,-7.14,0.02,636.404,-14.706,-443.172,0.007,-1
,SPX 19O2375,Mar19 2375 Puts,180122,16:00:00,2375,P,190315,0.197,53.94,50.8,55.3,-0.016,,16,-7.671,0.02,722.729,-14.183,-562.99,0.01,-1
,SPX 19R2375,Jun19 2375 Puts,180122,16:00:00,2375,P,190621,0.198,68.94,65.4,70.9,-0.011,,478,-8.937,0.021,853.04,-13.112,-777.726,0.017,-1
,SPX 18M2380D26,JanW4 2380 Puts,180122,16:00:00,2380,P,180126,,0.03,,0.05,,,766,-0.004,0,0.914,-2.708,-0.031,0,-1
,SPX 18M2380D31,JanM 2380 Puts,180122,16:00:00,2380,P,180131,,0.09,,0.1,,,410,-0.02,0,2.779,-4.158,-0.145,0,-1
