Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,161011,16:00:00,, ,,,,,,,,,1,0,,,,,2136.8
,SPX 16V1800D14,OctW3 1800 Puts,161011,16:00:00,1800,P,161014,,0,,0.05,,,2243,-0.001,0,0.03,-0.063,-0.001,0,-1
,SPX 16V1800,Oct 1800 Puts,161011,16:00:00,1800,P,161021,,0.01,0.1,0.15,,62,26245,-0.016,0,0.608,-0.733,-0.028,0,0.12
,SPX 16V1800D28,OctW5 1800 Puts,161011,16:00:00,1800,P,161028,0.298,0.07,0.15,0.25,,10,800,-0.075,0.001,2.916,-4.678,-0.203,0,0.25
,SPX 16V1800D31,OctM 1800 Puts,161011,16:00:00,1800,P,161031,0.276,0.09,0.15,0.25,,,10736,-0.097,0.001,3.818,-4.079,-0.294,0,-1
,SPX 16W1800D4,NovW1 1800 Puts,161011,16:00:00,1800,P,161104,0.267,0.19,0.25,0.4,0.737,,1121,-0.196,0.002,7.209,-5.267,-0.646,0,-1
,SPX 16W1800D11,NovW2 1800 Puts,161011,16:00:00,1800,P,161111,0.263,0.66,0.7,0.85,0.167,4,747,-0.601,0.006,19.166,-8.375,-2.2,0,0.7
,SPX 16W1800,Nov 1800 Puts,161011,16:00:00,1800,P,161118,0.257,1.08,0.9,1.45,0.102,173,18881,-0.875,0.009,28.913,-10.125,-3.827,0,1.5
,SPX 16W1800D30,NovM 1800 Puts,161011,16:00:00,1800,P,161130,0.244,2.15,2.1,2.25,0.023,41,6612,-1.451,0.012,51.455,-12.224,-8.6,0,2.7
,SPX 16X1800,Dec 1800 Puts,161011,16:00:00,1800,P,161216,0.247,4.63,4.3,5,0.004,1183,77297,-2.434,0.017,90.834,-16.725,-19.268,0,4.69
,SPX 16X1800D30,DecQ 1800 Puts,161011,16:00:00,1800,P,161230,0.241,6.48,6.5,6.8,0.026,145,12897,-3.196,0.021,120.072,-17.838,-29.73,0,6.7
,SPX 17M1800,Jan17 1800 Puts,161011,16:00:00,1800,P,170120,0.236,9.72,9.4,10.2,0.008,32,25339,-4.064,0.023,163.442,-18.906,-48.338,0.001,9.72
,SPX 17O1800,Mar17 1800 Puts,161011,16:00:00,1800,P,170317,0.231,19.92,19.8,20.7,0.017,,19225,-6.964,0.033,277.035,-20.129,-116.601,0.004,-1
,SPX 17O1800D31,Mar17Q 1800 Puts,161011,16:00:00,1800,P,170331,0.229,22.63,22.7,23.2,0.014,,276,-7.555,0.03,304.241,-20.016,-137.47,0.006,-1
,SPX 17R1800,Jun17 1800 Puts,161011,16:00:00,1800,P,170616,0.225,37.08,36.4,37.9,0.002,513,24542,-9.56,0.032,430.918,-19.023,-259.329,0.02,37.55
,SPX 17U1800,Sep17 1800 Puts,161011,16:00:00,1800,P,170915,0.224,53.81,53.1,55.2,0.006,,553,-11.245,0.033,557.349,-17.641,-426.558,0.041,-1
,SPX 17X1800,Dec17 1800 Puts,161011,16:00:00,1800,P,171215,0.22,52.55,67.2,69.7,0.303,,28524,-15.308,0.046,624.618,-15.923,-536.575,0.063,-1
,SPX 16V1805D14,OctW3 1805 Puts,161011,16:00:00,1805,P,161014,,0,,0.05,,,187,-0.001,0,0.033,-0.067,-0.001,0,-1
,SPX 16V1805,Oct 1805 Puts,161011,16:00:00,1805,P,161021,,0.02,,0.35,,,1359,-0.017,0,0.651,-0.781,-0.03,0,-1
,SPX 16V1805D28,OctW5 1805 Puts,161011,16:00:00,1805,P,161028,0.293,0.08,0.15,0.25,,,68,-0.081,0.001,3.103,-4.666,-0.218,0,-1
,SPX 16V1805D31,OctM 1805 Puts,161011,16:00:00,1805,P,161031,0.272,0.1,0.15,0.25,,,8,-0.104,0.001,4.06,-4.053,-0.314,0,-1
,SPX 16W1805D4,NovW1 1805 Puts,161011,16:00:00,1805,P,161104,0.265,0.21,0.3,0.4,0.667,,22,-0.211,0.003,7.639,-5.526,-0.689,0,-1
,SPX 16W1805D11,NovW2 1805 Puts,161011,16:00:00,1805,P,161111,0.262,0.7,0.75,0.9,0.186,,166,-0.641,0.007,20.142,-8.935,-2.33,0,-1
,SPX 16W1805,Nov 1805 Puts,161011,16:00:00,1805,P,161118,0.254,1.13,0.95,1.5,0.088,,121,-0.927,0.009,30.208,-10.296,-4.029,0,-1
,SPX 16W1805D30,NovM 1805 Puts,161011,16:00:00,1805,P,161130,0.243,2.24,2.2,2.35,0.018,,,-1.525,0.013,53.345,-12.595,-8.982,0,-1
,SPX 16X1805,Dec 1805 Puts,161011,16:00:00,1805,P,161216,0.245,4.79,4.4,5.1,-0.008,,,-2.537,0.018,93.388,-16.968,-19.95,0,-1
,SPX 16V1810D14,OctW3 1810 Puts,161011,16:00:00,1810,P,161014,,0,,0.05,,,2937,-0.001,0,0.035,-0.072,-0.001,0,-1
,SPX 16V1810,Oct 1810 Puts,161011,16:00:00,1810,P,161021,,0.02,,0.35,,,1584,-0.019,0,0.699,-0.832,-0.033,0,-1
,SPX 16V1810D28,OctW5 1810 Puts,161011,16:00:00,1810,P,161028,0.289,0.08,0.15,0.25,,,284,-0.088,0.001,3.303,-4.653,-0.233,0,-1
,SPX 16V1810D31,OctM 1810 Puts,161011,16:00:00,1810,P,161031,0.274,0.11,0.2,0.3,,,153,-0.113,0.001,4.32,-4.904,-0.337,0,-1
,SPX 16W1810D4,NovW1 1810 Puts,161011,16:00:00,1810,P,161104,0.261,0.22,0.3,0.4,0.591,,30,-0.227,0.003,8.095,-5.5,-0.736,0,-1
,SPX 16W1810D11,NovW2 1810 Puts,161011,16:00:00,1810,P,161111,0.261,0.74,0.8,0.95,0.189,,18,-0.684,0.007,21.169,-9.322,-2.468,0,-1
,SPX 16W1810,Nov 1810 Puts,161011,16:00:00,1810,P,161118,0.253,1.19,1.05,1.55,0.092,,964,-0.983,0.01,31.561,-10.796,-4.242,0,-1
,SPX 16W1810D30,NovM 1810 Puts,161011,16:00:00,1810,P,161130,0.241,2.34,2.3,2.45,0.017,,17,-1.604,0.014,55.303,-12.977,-9.382,0,-1
,SPX 16X1810,Dec 1810 Puts,161011,16:00:00,1810,P,161216,0.244,4.96,4.6,5.3,-0.002,,76,-2.645,0.019,96.013,-17.466,-20.657,0,-1
,SPX 17M1810,Jan17 1810 Puts,161011,16:00:00,1810,P,170120,0.233,10.27,10,10.7,0.008,,5,-4.353,0.025,170.539,-19.504,-51.139,0.001,-1
,SPX 16V1815D14,OctW3 1815 Puts,161011,16:00:00,1815,P,161014,,0,,0.05,,,570,-0.001,0,0.038,-0.077,-0.001,0,-1
,SPX 16V1815,Oct 1815 Puts,161011,16:00:00,1815,P,161021,,0.02,,0.35,,,1219,-0.021,0,0.75,-0.887,-0.035,0,-1
,SPX 16V1815D28,OctW5 1815 Puts,161011,16:00:00,1815,P,161028,0.285,0.09,0.15,0.25,,,121,-0.095,0.001,3.519,-4.703,-0.25,0,-1
,SPX 16V1815D31,OctM 1815 Puts,161011,16:00:00,1815,P,161031,0.27,0.11,0.2,0.3,,,24,-0.122,0.002,4.597,-4.883,-0.361,0,-1
,SPX 16W1815D4,NovW1 1815 Puts,161011,16:00:00,1815,P,161104,0.257,0.23,0.3,0.4,0.522,,1518,-0.244,0.003,8.582,-5.474,-0.786,0,-1
,SPX 16W1815D11,NovW2 1815 Puts,161011,16:00:00,1815,P,161111,0.259,0.78,0.85,1,0.205,24,6,-0.73,0.008,22.248,-9.83,-2.615,0,1.15
,SPX 16W1815,Nov 1815 Puts,161011,16:00:00,1815,P,161118,0.251,1.26,1.1,1.6,0.071,2,76,-1.042,0.01,32.975,-11.093,-4.467,0,1.25
,SPX 16W1815D30,NovM 1815 Puts,161011,16:00:00,1815,P,161130,0.239,2.44,2.4,2.55,0.012,,,-1.687,0.014,57.333,-13.251,-9.801,0,-1
,SPX 16X1815,Dec 1815 Puts,161011,16:00:00,1815,P,161216,0.242,5.13,4.8,5.5,0.004,,,-2.757,0.02,98.709,-17.848,-21.392,0,-1
,SPX 16V1820D14,OctW3 1820 Puts,161011,16:00:00,1820,P,161014,,0,,0.05,,,1731,-0.001,0,0.041,-0.082,-0.001,0,-1
