Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160831,16:00:00,, ,,,,,,,,,1,0,,,,,2170.9
,SPX 16T1815D31,AugM 1815 Puts,160831,16:00:00,1815,P,160831,,0,,0.05,,,86,0,0,0,0,0,0,-1
,SPX 16U1815D2,SepW1 1815 Puts,160831,16:00:00,1815,P,160902,,0,,0.05,,,231,-0.001,0,0.055,-0.164,-0.001,0,-1
,SPX 16U1815D9,SepW2 1815 Puts,160831,16:00:00,1815,P,160909,,0.08,0.05,0.1,,,141,-0.031,0,2.289,-3.566,-0.12,0,-1
,SPX 16U1815,Sep 1815 Puts,160831,16:00:00,1815,P,160916,0.344,0.2,0.15,0.45,0.5,,1037,-0.094,0.001,5.692,-7.492,-0.409,0,-1
,SPX 16U1815D23,SepW4 1815 Puts,160831,16:00:00,1815,P,160923,0.294,0.41,0.4,0.5,0.098,,2355,-0.242,0.002,11.761,-7.188,-1.109,0,-1
,SPX 16U1815D30,SepQ 1815 Puts,160831,16:00:00,1815,P,160930,0.275,0.72,0.65,0.8,0.014,,5,-0.397,0.003,19.563,-8.394,-2.223,0,-1
,SPX 16V1815D7,OctW2 1815 Puts,,,1815,P,161007,,1.1,,,,,,-0.583,0.005,28.63,-9.59,-3.779,0,
,SPX 16V1815,Oct 1815 Puts,160831,16:00:00,1815,P,161021,0.247,2.04,1.7,2.15,-0.059,,135,-1.027,0.008,48.809,-11.141,-8.052,0,-1
,SPX 16T1820D31,AugM 1820 Puts,160831,16:00:00,1820,P,160831,,0,,0.05,,,34,0,0,0,0,0,0,-1
,SPX 16U1820D2,SepW1 1820 Puts,160831,16:00:00,1820,P,160902,,0,,0.05,,,549,-0.001,0,0.058,-0.17,-0.001,0,-1
,SPX 16U1820D9,SepW2 1820 Puts,160831,16:00:00,1820,P,160909,,0.08,0.05,0.15,,,349,-0.033,0,2.363,-3.645,-0.125,0,-1
,SPX 16U1820,Sep 1820 Puts,160831,16:00:00,1820,P,160916,0.336,0.21,0.1,0.45,0.333,,7973,-0.1,0.001,5.892,-7.044,-0.425,0,-1
,SPX 16U1820D23,SepW4 1820 Puts,160831,16:00:00,1820,P,160923,0.301,0.43,0.4,0.8,0.395,,842,-0.255,0.002,12.212,-9.106,-1.157,0,-1
,SPX 16U1820D30,SepQ 1820 Puts,160831,16:00:00,1820,P,160930,0.27,0.75,0.65,0.75,-0.067,,857,-0.417,0.004,20.256,-8.067,-2.313,0,-1
,SPX 16V1820D7,OctW2 1820 Puts,160831,16:00:00,1820,P,161007,0.258,1.14,1,1.1,-0.079,39,1066,-0.612,0.005,29.586,-9.233,-3.926,0,1.15
,SPX 16V1820,Oct 1820 Puts,160831,16:00:00,1820,P,161021,0.246,2.11,1.75,2.25,-0.052,,129,-1.074,0.008,50.296,-11.507,-8.346,0,-1
,SPX 16V1820D31,OctM 1820 Puts,160831,16:00:00,1820,P,161031,0.236,2.86,2.7,2.85,-0.028,,,-1.442,0.01,66.459,-12.226,-12.664,0,-1
,SPX 16W1820,Nov 1820 Puts,160831,16:00:00,1820,P,161118,0.239,5.7,5.3,5.9,-0.016,16,48,-2.459,0.015,110.035,-16.249,-26.207,0,5.87
,SPX 16X1820,Dec 1820 Puts,160831,16:00:00,1820,P,161216,0.236,10.24,9.9,10.5,-0.004,,,-3.807,0.021,171.221,-18.629,-52.247,0,-1
,SPX 16T1825D31,AugM 1825 Puts,160831,16:00:00,1825,P,160831,,0,,0.05,,,3035,0,0,0,0,0,0,-1
,SPX 16U1825D2,SepW1 1825 Puts,160831,16:00:00,1825,P,160902,,0,,0.05,,,444,-0.001,0,0.061,-0.177,-0.001,0,-1
,SPX 16U1825D9,SepW2 1825 Puts,160831,16:00:00,1825,P,160909,,0.08,0.05,0.1,,,239,-0.035,0,2.442,-3.728,-0.129,0,-1
,SPX 16U1825,Sep 1825 Puts,160831,16:00:00,1825,P,160916,0.327,0.21,0.2,0.3,0.19,6411,58238,-0.105,0.001,6.102,-6.38,-0.442,0,0.25
,SPX 16U1825D23,SepW4 1825 Puts,160831,16:00:00,1825,P,160923,0.286,0.45,0.4,0.5,0,,1774,-0.27,0.002,12.685,-7.111,-1.208,0,-1
,SPX 16U1825D30,SepQ 1825 Puts,160831,16:00:00,1825,P,160930,0.268,0.78,0.7,0.8,-0.038,1488,14415,-0.439,0.004,20.979,-8.474,-2.409,0,0.8
,SPX 16V1825D7,OctW2 1825 Puts,160831,16:00:00,1825,P,161007,0.256,1.18,1.05,1.15,-0.068,,86,-0.642,0.005,30.58,-9.47,-4.081,0,-1
,SPX 16V1825,Oct 1825 Puts,160831,16:00:00,1825,P,161021,0.244,2.18,1.85,2.3,-0.046,,5982,-1.124,0.009,51.833,-11.774,-8.652,0,-1
,SPX 16V1825D31,OctM 1825 Puts,160831,16:00:00,1825,P,161031,0.234,2.95,2.8,2.95,-0.02,25,4681,-1.506,0.011,68.406,-12.499,-13.117,0,3.1
,SPX 16W1825,Nov 1825 Puts,160831,16:00:00,1825,P,161118,0.238,5.87,5.5,6.1,-0.012,,1866,-2.553,0.016,112.689,-16.655,-27.009,0,-1
,SPX 16X1825,Dec 1825 Puts,160831,16:00:00,1825,P,161216,0.234,10.49,10.1,10.7,-0.009,,21171,-3.934,0.022,174.627,-18.777,-53.624,0,-1
,SPX 16X1825D30,DecQ 1825 Puts,160831,16:00:00,1825,P,161230,0.231,12.71,12.6,12.9,0.003,,257,-4.496,0.023,203.411,-18.971,-69.003,0,-1
,SPX 17M1825,Jan17 1825 Puts,160831,16:00:00,1825,P,170120,0.228,16,15.6,16.4,0,,6102,-5.266,0.026,242.206,-19.131,-92.479,0,-1
,SPX 17O1825,Mar17 1825 Puts,160831,16:00:00,1825,P,170317,0.227,27.14,26.6,27.6,0,500,12470,-7.423,0.028,349.834,-19.641,-175.03,0,28
,SPX 17R1825,Jun17 1825 Puts,160831,16:00:00,1825,P,170616,0.224,45.1,43.7,45.2,-0.014,,203,-8.936,0.03,495.028,-18.515,-333.84,0.002,-1
,SPX 17X1825,Dec17 1825 Puts,160831,16:00:00,1825,P,171215,0.221,77.07,74.8,77.2,-0.014,,838,-11.317,0.033,716.435,-15.748,-700.376,0.014,-1
,SPX 16T1830D31,AugM 1830 Puts,160831,16:00:00,1830,P,160831,,0,,0.05,,,50,0,0,0,0,0,0,-1
,SPX 16U1830D2,SepW1 1830 Puts,160831,16:00:00,1830,P,160902,,0,,0.05,,,198,-0.001,0,0.064,-0.184,-0.001,0,-1
,SPX 16U1830D9,SepW2 1830 Puts,160831,16:00:00,1830,P,160909,,0.09,0.05,0.15,,,303,-0.037,0,2.525,-3.814,-0.134,0,-1
,SPX 16U1830,Sep 1830 Puts,160831,16:00:00,1830,P,160916,,0.22,,0.45,1.045,,1968,-0.111,0.001,6.322,-5.675,-0.459,0,-1
,SPX 16U1830D23,SepW4 1830 Puts,160831,16:00:00,1830,P,160923,0.286,0.46,0.45,0.55,0.087,,157,-0.285,0.003,13.18,-7.762,-1.262,0,-1
,SPX 16U1830D30,SepQ 1830 Puts,160831,16:00:00,1830,P,160930,0.267,0.81,0.7,0.85,-0.037,27,192,-0.462,0.004,21.734,-8.803,-2.509,0,0.9
,SPX 16V1830D7,OctW2 1830 Puts,160831,16:00:00,1830,P,161007,0.254,1.22,1.1,1.2,-0.057,8,53,-0.675,0.006,31.613,-9.817,-4.243,0,1.25
