Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,161129,16:00:00,, ,,,,,,,,,1,0,,,,,2204.7
,SPX 16W1840D30,NovM 1840 Puts,161129,16:00:00,1840,P,161130,,0.02,,0.05,,,545,0,0,0.337,-1.953,-0.007,0,-1
,SPX 16X1840D2,DecW1 1840 Puts,161129,16:00:00,1840,P,161202,,0.02,,0.05,,,459,-0.003,0,0.388,-1.335,-0.011,0,-1
,SPX 16X1840D9,DecW2 1840 Puts,161129,16:00:00,1840,P,161209,,0.19,0.05,0.15,,,424,-0.051,0,4.549,-7.077,-0.27,0,-1
,SPX 16X1840,Dec 1840 Puts,161129,16:00:00,1840,P,161216,,0.32,0.1,0.5,-0.062,,7799,-0.125,0.001,8.282,-7.552,-0.641,0,-1
,SPX 16X1840D23,DecW4 1840 Puts,161129,16:00:00,1840,P,161223,0.29,0.47,0.4,0.5,-0.043,1,368,-0.201,0.002,13.052,-6.933,-1.269,0,0.43
,SPX 16X1840D30,DecQ 1840 Puts,161129,16:00:00,1840,P,161230,0.274,0.67,0.7,0.8,0.119,3,201,-0.312,0.002,18.939,-8.347,-2.163,0,0.7
,SPX 17M1840D6,Jan17W1 1840 Puts,161129,16:00:00,1840,P,170106,0.259,0.97,0.95,1.1,0.052,3,23,-0.451,0.003,26.667,-8.842,-3.502,0,1.01
,SPX 17M1840,Jan17 1840 Puts,161129,16:00:00,1840,P,170120,0.243,1.73,1.5,2.05,0.029,1,659,-0.82,0.006,44.609,-10.325,-7.253,0,1.8
,SPX 17N1840,Feb17 1840 Puts,161129,16:00:00,1840,P,170217,0.235,4.85,4.4,5.2,-0.01,149,1045,-2.004,0.012,100.808,-14.408,-23.439,0,4.77
,SPX 17O1840,Mar17 1840 Puts,161129,16:00:00,1840,P,170317,0.231,9.04,8.6,9.3,-0.01,,,-3.288,0.018,161.237,-16.867,-48.102,0,-1
,SPX 16W1845D30,NovM 1845 Puts,161129,16:00:00,1845,P,161130,,0.02,,0.05,,,191,0,0,0.342,-1.958,-0.007,0,-1
,SPX 16X1845D2,DecW1 1845 Puts,161129,16:00:00,1845,P,161202,,0.02,,0.05,,,68,-0.003,0,0.398,-1.354,-0.012,0,-1
,SPX 16X1845D9,DecW2 1845 Puts,161129,16:00:00,1845,P,161209,,0.19,0.05,0.15,,,476,-0.054,0,4.666,-7.183,-0.277,0,-1
,SPX 16X1845,Dec 1845 Puts,161129,16:00:00,1845,P,161216,,0.33,0.1,0.55,0,,751,-0.131,0.001,8.531,-7.704,-0.662,0,-1
,SPX 16X1845D23,DecW4 1845 Puts,161129,16:00:00,1845,P,161223,0.289,0.48,0.4,0.55,0,,174,-0.211,0.002,13.459,-7.332,-1.314,0,-1
,SPX 16X1845D30,DecQ 1845 Puts,161129,16:00:00,1845,P,161230,0.27,0.69,0.7,0.8,0.087,,166,-0.327,0.003,19.543,-8.351,-2.243,0,-1
,SPX 17M1845D6,Jan17W1 1845 Puts,161129,16:00:00,1845,P,170106,0.256,1,1,1.1,0.05,43,104,-0.473,0.004,27.494,-9.039,-3.628,0,1
,SPX 17M1845,Jan17 1845 Puts,161129,16:00:00,1845,P,170120,0.241,1.79,1.55,2.05,0.006,,1,-0.857,0.006,45.932,-10.341,-7.509,0,-1
,SPX 16W1850D30,NovM 1850 Puts,161129,16:00:00,1850,P,161130,,0.02,,0.05,,,6700,0,0,0.347,-1.963,-0.007,0,-1
,SPX 16X1850D2,DecW1 1850 Puts,161129,16:00:00,1850,P,161202,,0.02,,0.05,,,3464,-0.004,0,0.408,-1.375,-0.012,0,-1
,SPX 16X1850D9,DecW2 1850 Puts,161129,16:00:00,1850,P,161209,,0.2,0.1,0.15,,69,2726,-0.056,0,4.788,-7.292,-0.285,0,0.1
,SPX 16X1850,Dec 1850 Puts,161129,16:00:00,1850,P,161216,0.322,0.34,0.2,0.35,-0.206,54,72198,-0.137,0.001,8.791,-6.424,-0.685,0,0.25
,SPX 16X1850D23,DecW4 1850 Puts,161129,16:00:00,1850,P,161223,0.286,0.5,0.45,0.55,0,10,5655,-0.221,0.002,13.884,-7.493,-1.361,0,0.5
,SPX 16X1850D30,DecQ 1850 Puts,161129,16:00:00,1850,P,161230,0.269,0.72,0.75,0.85,0.111,70,14833,-0.344,0.003,20.171,-8.733,-2.326,0,0.75
,SPX 17M1850D6,Jan17W1 1850 Puts,161129,16:00:00,1850,P,170106,0.254,1.03,1,1.15,0.039,6,80,-0.495,0.004,28.353,-9.143,-3.76,0,1.04
,SPX 17M1850,Jan17 1850 Puts,161129,16:00:00,1850,P,170120,0.24,1.85,1.6,2.2,0.027,27,25177,-0.895,0.007,47.302,-10.779,-7.775,0,1.92
,SPX 17M1850D31,Jan17M 1850 Puts,161129,16:00:00,1850,P,170131,0.231,2.76,2.75,2.9,0.025,,4521,-1.309,0.009,66.798,-11.957,-12.846,0,-1
,SPX 17N1850,Feb17 1850 Puts,161129,16:00:00,1850,P,170217,0.231,5.13,4.7,5.4,-0.014,63,1662,-2.16,0.014,105.716,-14.911,-24.872,0,5.3
,SPX 17O1850,Mar17 1850 Puts,161129,16:00:00,1850,P,170317,0.229,9.5,9.1,9.8,-0.005,,29559,-3.51,0.019,167.776,-17.343,-50.661,0,-1
,SPX 17O1850D31,Mar17Q 1850 Puts,161129,16:00:00,1850,P,170331,0.226,11.69,11.5,11.8,-0.003,,10159,-4.184,0.022,197.198,-17.754,-65.879,0,-1
,SPX 17R1850,Jun17 1850 Puts,161129,16:00:00,1850,P,170616,0.223,25.67,24.8,25.9,-0.012,,20552,-6.651,0.027,345.102,-18.598,-170.246,0.005,-1
,SPX 17U1850,Sep17 1850 Puts,161129,16:00:00,1850,P,170915,0.221,42.99,41.4,43.1,-0.017,,2468,-8.719,0.03,490.936,-17.713,-326.109,0.016,-1
,SPX 17X1850,Dec17 1850 Puts,161129,16:00:00,1850,P,171215,0.219,57.69,56.2,58.5,-0.007,140,18461,-10.539,0.032,607.293,-16.129,-494.699,0.031,56.1
,SPX 16W1855D30,NovM 1855 Puts,161129,16:00:00,1855,P,161130,,0.02,,0.05,,,295,0,0,0.352,-1.968,-0.008,0,-1
,SPX 16X1855D2,DecW1 1855 Puts,161129,16:00:00,1855,P,161202,,0.02,,0.05,,,164,-0.004,0,0.419,-1.397,-0.012,0,-1
,SPX 16X1855D9,DecW2 1855 Puts,161129,16:00:00,1855,P,161209,,0.2,0.1,0.2,,,543,-0.059,0,4.915,-7.405,-0.294,0,-1
,SPX 16X1855,Dec 1855 Puts,161129,16:00:00,1855,P,161216,,0.35,0.05,0.55,-0.143,27,1543,-0.144,0.001,9.062,-8.024,-0.709,0,0.26
