Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,131224,16:00:00,, ,,,,,,,,,1,0,,,,,1833.3
,SPX 13X1520D27,DecW4 1520 Puts,131224,16:00:00,1520,P,131227,,0.22,,0.05,,,467,0,0,2.767,-16.514,-0.102,0,-1
,SPX 13X1520D31,DecQ 1520 Puts,131224,16:00:00,1520,P,131231,,0.41,0.05,0.5,-0.317,,7560,0,0,6.125,-17.519,-0.339,0,-1
,SPX 14M1520D3,Jan14W1 1520 Puts,131224,16:00:00,1520,P,140103,,0.61,,0.2,-0.672,100,95,0,0,9.441,-18.649,-0.639,0,0.2
,SPX 14M1520D10,Jan14W2 1520 Puts,131224,16:00:00,1520,P,140110,0.361,0.74,0.25,0.65,-0.392,,119,-0.061,0.001,13.789,-9.249,-1.218,0,-1
,SPX 14M1520,Jan14 1520 Puts,131224,16:00:00,1520,P,140117,0.306,0.73,0.15,0.6,-0.479,,4065,-0.144,0.001,15.774,-6.117,-1.604,0,-1
,SPX 14M1520D24,Jan14W4 1520 Puts,131224,16:00:00,1520,P,140124,0.292,1.01,0.6,1,-0.208,,,-0.239,0.002,22.637,-8.562,-2.76,0,-1
,SPX 14N1520,Feb14 1520 Puts,131224,16:00:00,1520,P,140221,0.242,1.8,1.35,2.2,-0.017,3,73,-0.762,0.006,44.294,-8.848,-7.868,0,1.75
,SPX 14O1520,Mar14 1520 Puts,131224,16:00:00,1520,P,140321,0.223,3.45,2.9,3.9,-0.014,,4321,-1.564,0.012,78.83,-9.927,-18.603,0,-1
,SPX 14X1520,Dec14 1520 Puts,,,1520,P,141220,,27.01,,,,,,-9.647,0.046,409.796,-10.072,-283.786,0.032,
,SPX 13X1525D27,DecW4 1525 Puts,131224,16:00:00,1525,P,131227,,0.21,,0.05,,,6818,0,0,2.788,-16.373,-0.103,0,-1
,SPX 13X1525D31,DecQ 1525 Puts,131224,16:00:00,1525,P,131231,,0.41,0.05,0.1,,,14612,0,0,6.196,-17.45,-0.343,0,-1
,SPX 14M1525D3,Jan14W1 1525 Puts,131224,16:00:00,1525,P,140103,,0.61,,0.2,-0.672,460,5313,0,0,9.561,-18.603,-0.648,0,0.2
,SPX 14M1525D10,Jan14W2 1525 Puts,131224,16:00:00,1525,P,140110,0.348,0.74,0.25,0.5,-0.486,706,95,-0.065,0.001,14.039,-8.023,-1.243,0,0.5
,SPX 14M1525,Jan14 1525 Puts,131224,16:00:00,1525,P,140117,0.312,0.74,0.4,0.6,-0.324,34,36299,-0.152,0.001,16.135,-7.697,-1.646,0,0.5
,SPX 14M1525D24,Jan14W4 1525 Puts,131224,16:00:00,1525,P,140124,0.287,1.03,0.6,1,-0.223,,,-0.252,0.002,23.176,-8.564,-2.836,0,-1
,SPX 14N1525,Feb14 1525 Puts,131224,16:00:00,1525,P,140221,0.237,1.85,1.25,2.2,-0.065,17,8071,-0.8,0.006,45.602,-8.676,-8.145,0,1.8
,SPX 14O1525,Mar14 1525 Puts,131224,16:00:00,1525,P,140321,0.222,3.56,2.8,4.3,-0.003,16,19924,-1.635,0.012,81.052,-10.209,-19.251,0,3.5
,SPX 14O1525D31,Mar14Q 1525 Puts,131224,16:00:00,1525,P,140331,0.217,5.16,3.5,5,-0.176,,1824,-1.602,0.011,105.059,-10.38,-28.034,0,-1
,SPX 14P1525,Apr14 1525 Puts,131224,16:00:00,1525,P,140418,0.212,6.14,5.1,6.1,-0.088,,,-2.364,0.016,124.613,-10.818,-37.038,0,-1
,SPX 14R1525,Jun14 1525 Puts,131224,16:00:00,1525,P,140620,0.208,13.19,7.9,17.6,-0.035,302,9196,-3.833,0.022,221.373,-12.566,-93.547,0.004,12.25
,SPX 14U1525,Sep14 1525 Puts,131224,16:00:00,1525,P,140919,0.205,25.21,19.3,29.1,-0.04,,3823,-5.845,0.033,348.387,-12.76,-205.784,0.017,-1
,SPX 14X1525,Dec14 1525 Puts,131224,16:00:00,1525,P,141220,0.206,27.69,31.8,41.5,0.324,,10894,-9.94,0.051,416.128,-12.343,-290.425,0.034,-1
,SPX 13X1530D27,DecW4 1530 Puts,131224,16:00:00,1530,P,131227,,0.21,,0.05,,,872,0,0,2.809,-16.233,-0.104,0,-1
,SPX 13X1530D31,DecQ 1530 Puts,131224,16:00:00,1530,P,131231,,0.41,0.05,0.5,-0.317,,10566,0,0,6.269,-17.383,-0.348,0,-1
,SPX 14M1530D3,Jan14W1 1530 Puts,131224,16:00:00,1530,P,140103,0.411,0.61,0.1,0.35,-0.639,340,197,0,0,9.685,-7.788,-0.657,0,0.2
,SPX 14M1530D10,Jan14W2 1530 Puts,131224,16:00:00,1530,P,140110,0.353,0.75,0.3,0.65,-0.36,,870,-0.071,0.001,14.298,-9.686,-1.269,0,-1
,SPX 14M1530,Jan14 1530 Puts,131224,16:00:00,1530,P,140117,0.296,0.75,0.15,0.6,-0.493,,12981,-0.161,0.001,16.512,-6.119,-1.69,0,-1
,SPX 14M1530D24,Jan14W4 1530 Puts,131224,16:00:00,1530,P,140124,0.284,1.05,0.65,1,-0.21,,,-0.265,0.002,23.737,-8.74,-2.916,0,-1
,SPX 14N1530,Feb14 1530 Puts,131224,16:00:00,1530,P,140221,0.238,1.91,1.6,2.25,0.01,,83,-0.84,0.007,46.961,-9.372,-8.435,0,-1
,SPX 14O1530,Mar14 1530 Puts,131224,16:00:00,1530,P,140321,0.22,3.67,2.9,4.4,-0.005,,,-1.711,0.013,83.348,-10.409,-19.926,0,-1
,SPX 14X1530,Dec14 1530 Puts,,,1530,P,141220,,28.39,,,,,,-10.249,0.052,422.503,-10.3,-297.208,0.037,
,SPX 13X1535D27,DecW4 1535 Puts,131224,16:00:00,1535,P,131227,,0.21,,0.05,,,1157,0,0,2.832,-16.093,-0.104,0,-1
,SPX 13X1535D31,DecQ 1535 Puts,131224,16:00:00,1535,P,131231,,0.4,,0.5,0.25,,35,0,0,6.345,-17.317,-0.352,0,-1
,SPX 14M1535D3,Jan14W1 1535 Puts,131224,16:00:00,1535,P,140103,0.405,0.61,0.1,0.35,-0.639,65,4813,0,0,9.814,-7.816,-0.667,0,0.2
,SPX 14M1535D10,Jan14W2 1535 Puts,131224,16:00:00,1535,P,140110,0.349,0.76,0.3,0.7,-0.342,,38,-0.076,0.001,14.568,-9.964,-1.297,0,-1
,SPX 14M1535,Jan14 1535 Puts,131224,16:00:00,1535,P,140117,0.294,0.76,0.15,0.65,-0.461,1,1115,-0.17,0.002,16.904,-6.442,-1.736,0,0.6
,SPX 14M1535D24,Jan14W4 1535 Puts,131224,16:00:00,1535,P,140124,0.281,1.07,0.65,1.05,-0.206,,,-0.279,0.002,24.321,-8.923,-2.999,0,-1
