Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170307,16:00:00,, ,,,,,,,,,1,0,,,,,2368.4
,SPX 17O2000D10,MarW2 2000 Puts,170307,16:00:00,2000,P,170310,,0.17,,0.05,,,9388,0,0,2.642,-13.047,-0.093,0,-1
,SPX 17O2000,Mar 2000 Puts,170307,16:00:00,2000,P,170317,,0.24,0.05,0.1,,6073,153269,-0.013,0,5.446,-9.289,-0.314,0,0.1
,SPX 17O2000D24,MarW4 2000 Puts,170307,16:00:00,2000,P,170324,0.31,0.79,0.3,0.4,-0.557,3,8673,-0.029,0,16.915,-7.646,-1.475,0,0.32
,SPX 17O2000D31,MarQ 2000 Puts,170307,16:00:00,2000,P,170331,0.281,0.99,0.55,0.65,-0.394,54,8552,-0.115,0.001,23.17,-8.807,-2.441,0,0.56
,SPX 17P2000D7,AprW2 2000 Puts,170307,16:00:00,2000,P,170407,0.263,1.04,0.85,0.95,-0.135,,915,-0.231,0.002,27.11,-9.679,-3.246,0,-1
,SPX 17P2000D13,AprW3 2000 Puts,170307,16:00:00,2000,P,170413,0.25,1.48,1.1,1.25,-0.203,,93,-0.281,0.002,37.011,-10.12,-5.034,0,-1
,SPX 17P2000,Apr 2000 Puts,170307,16:00:00,2000,P,170421,0.237,1.63,1.2,1.65,-0.129,1028,22689,-0.43,0.003,42.806,-9.897,-6.408,0,1.36
,SPX 17P2000D28,AprM 2000 Puts,170307,16:00:00,2000,P,170428,0.23,2.19,1.9,2.05,-0.096,2,8382,-0.694,0.005,55.561,-10.956,-9.365,0,1.98
,SPX 17Q2000,May 2000 Puts,170307,16:00:00,2000,P,170519,0.216,3.69,3.1,3.8,-0.068,477,15584,-1.46,0.009,88.64,-12.198,-18.828,0,3.26
,SPX 17Q2000D31,MayM 2000 Puts,170307,16:00:00,2000,P,170531,0.211,5.27,4.5,4.8,-0.12,4024,3153,-1.78,0.01,117.046,-13.013,-28.439,0,4.5
,SPX 17R2000,Jun 2000 Puts,170307,16:00:00,2000,P,170616,0.213,7.41,6.8,7.4,-0.042,1667,67680,-2.636,0.015,151.351,-15.157,-42.033,0,7
,SPX 17R2000D30,JunQ 2000 Puts,170307,16:00:00,2000,P,170630,0.211,9.48,8.9,9.3,-0.04,,5608,-3.063,0.016,182.986,-15.773,-56.708,0,-1
,SPX 17U2000,Sep 2000 Puts,170307,16:00:00,2000,P,170915,0.205,20.85,20.2,21.1,-0.012,1207,23514,-5.74,0.025,330.995,-16.637,-152.035,0,19.7
,SPX 17X2000,Dec 2000 Puts,170307,16:00:00,2000,P,171215,0.202,35.37,34.2,35.7,-0.011,379,39112,-7.655,0.029,482.755,-15.834,-299.199,0.001,35.3
,SPX 18M2000,Jan18 2000 Puts,170307,16:00:00,2000,P,180119,0.199,40.07,38.4,40.2,-0.019,,7366,-8.304,0.029,531.817,-15.045,-359.172,0.002,-1
,SPX 17O2005D10,MarW2 2005 Puts,170307,16:00:00,2005,P,170310,,0.17,,0.05,,,3181,0,0,2.665,-12.995,-0.094,0,-1
,SPX 17O2005,Mar 2005 Puts,170307,16:00:00,2005,P,170317,,0.24,,,,,1897,-0.014,0,5.53,-9.318,-0.319,0,-1
,SPX 17O2005D24,MarW4 2005 Puts,170307,16:00:00,2005,P,170324,0.306,0.8,0.3,0.4,-0.562,,229,-0.032,0.001,17.147,-7.605,-1.498,0,-1
,SPX 17O2005D31,MarQ 2005 Puts,170307,16:00:00,2005,P,170331,0.281,1,0.6,0.7,-0.35,,138,-0.121,0.001,23.555,-9.336,-2.487,0,-1
,SPX 17P2005D7,AprW2 2005 Puts,170307,16:00:00,2005,P,170407,0.261,1.06,0.9,1,-0.104,,54,-0.241,0.002,27.671,-10.098,-3.323,0,-1
,SPX 17P2005D13,AprW3 2005 Puts,170307,16:00:00,2005,P,170413,0.248,1.5,1.15,1.25,-0.2,,21,-0.293,0.002,37.707,-10.306,-5.145,0,-1
,SPX 17P2005,Apr 2005 Puts,170307,16:00:00,2005,P,170421,0.235,1.66,1.25,1.7,-0.108,,25,-0.447,0.003,43.722,-10.229,-6.569,0,-1
,SPX 17P2005D28,AprM 2005 Puts,170307,16:00:00,2005,P,170428,0.228,2.23,1.95,2.1,-0.09,,,-0.722,0.005,56.824,-11.221,-9.619,0,-1
,SPX 17Q2005,May 2005 Puts,170307,16:00:00,2005,P,170519,0.215,3.79,3.2,3.9,-0.063,,,-1.517,0.01,90.762,-12.518,-19.382,0,-1
,SPX 17O2010D10,MarW2 2010 Puts,170307,16:00:00,2010,P,170310,,0.16,,0.05,,,406,0,0,2.69,-12.943,-0.095,0,-1
,SPX 17O2010,Mar 2010 Puts,170307,16:00:00,2010,P,170317,,0.24,,,,20,1729,-0.015,0,5.617,-9.35,-0.324,0,0.1
,SPX 17O2010D24,MarW4 2010 Puts,170307,16:00:00,2010,P,170324,0.302,0.8,0.3,0.4,-0.562,,238,-0.036,0.001,17.387,-7.655,-1.522,0,-1
,SPX 17O2010D31,MarQ 2010 Puts,170307,16:00:00,2010,P,170331,0.277,1.01,0.6,0.7,-0.356,,342,-0.127,0.001,23.952,-9.361,-2.535,0,-1
,SPX 17P2010D7,AprW2 2010 Puts,170307,16:00:00,2010,P,170407,0.258,1.08,0.9,1,-0.12,,42,-0.252,0.002,28.251,-9.977,-3.404,0,-1
,SPX 17P2010D13,AprW3 2010 Puts,170307,16:00:00,2010,P,170413,0.246,1.53,1.15,1.3,-0.196,,45,-0.305,0.002,38.425,-10.384,-5.259,0,-1
,SPX 17P2010,Apr 2010 Puts,170307,16:00:00,2010,P,170421,0.233,1.69,1.3,1.75,-0.095,,3676,-0.466,0.003,44.669,-10.459,-6.736,0,-1
,SPX 17P2010D28,AprM 2010 Puts,170307,16:00:00,2010,P,170428,0.226,2.28,2,2.15,-0.088,,12,-0.751,0.005,58.127,-11.376,-9.883,0,-1
,SPX 17Q2010,May 2010 Puts,170307,16:00:00,2010,P,170519,0.213,3.89,3.3,3.9,-0.075,,569,-1.576,0.01,92.944,-12.61,-19.956,0,-1
