Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,131017,16:00:00,, ,,,,,,,,,1,0,,,,,1732.9
,SPX 13V1410,Oct 1410 Puts,131017,16:00:00,1410,P,131018,,0,,,,,5942,0,0,0,0,0,0,-1
,SPX 13V1410D25,OctW4 1410 Puts,131017,16:00:00,1410,P,131025,,0.2,0.05,0.1,,2469,,-0.017,0,3.597,-8.582,-0.197,0,0.1
,SPX 13W1410D1,NovW1 1410 Puts,131017,16:00:00,1410,P,131101,,0.23,0.1,0.2,,35,,-0.067,0.001,5.267,-5.787,-0.388,0,0.15
,SPX 13W1410D8,NovW2 1410 Puts,131017,16:00:00,1410,P,131108,0.333,0.35,0.15,0.45,-0.143,,,-0.13,0.001,8.595,-5.246,-0.79,0,-1
,SPX 13W1410,Nov 1410 Puts,131017,16:00:00,1410,P,131115,,0.47,0.05,0.45,-0.447,32,1209,-0.198,0.002,11.837,-6.083,-1.258,0,0.45
,SPX 13W1410D22,NovW4 1410 Puts,131017,16:00:00,1410,P,131122,0.283,0.67,0.4,0.75,-0.149,,,-0.297,0.003,17.07,-5.675,-2.129,0,-1
,SPX 13X1410,Dec 1410 Puts,131017,16:00:00,1410,P,131220,0.252,1.63,1.25,2.1,0.043,12,142,-0.793,0.006,39.981,-7.967,-7.291,0,2.1
,SPX 13X1410D31,DecQ 1410 Puts,131017,16:00:00,1410,P,131231,0.242,2.16,1.8,2.65,0.032,,,-1.053,0.008,51.811,-8.291,-10.688,0,-1
,SPX 14M1410,Jan14 1410 Puts,131017,16:00:00,1410,P,140117,0.234,3.13,2.7,3.7,0.022,,,-1.502,0.011,70.816,-9.01,-16.925,0,-1
,SPX 14X1410,Dec14 1410 Puts,,,1410,P,141220,,40.91,,,,,,-9.385,0.037,471.195,-11.223,-391.18,0.069,
,SPX 13V1415,Oct 1415 Puts,131017,16:00:00,1415,P,131018,,0,,0.05,,30,1629,0,0,0,0,0,0,-1
,SPX 13V1415D25,OctW4 1415 Puts,,,1415,P,131025,,0.2,,,,,,-0.018,0,3.668,-8.632,-0.201,0,
,SPX 13W1415D1,NovW1 1415 Puts,,,1415,P,131101,,0.23,,,,,,-0.071,0.001,5.422,-5.885,-0.4,0,
,SPX 13W1415D8,NovW2 1415 Puts,,,1415,P,131108,,0.36,,,,,,-0.137,0.001,8.871,-6.07,-0.819,0,
,SPX 13W1415,Nov 1415 Puts,131017,16:00:00,1415,P,131115,,0.48,0.05,0.8,-0.104,,827,-0.208,0.002,12.234,-6.218,-1.306,0,-1
,SPX 13W1415D22,NovW4 1415 Puts,,,1415,P,131122,,0.69,,,,,,-0.314,0.003,17.644,-6.594,-2.212,0,
,SPX 13X1415,Dec 1415 Puts,131017,16:00:00,1415,P,131220,0.249,1.68,1.35,2.1,0.03,,,-0.833,0.007,41.287,-8,-7.574,0,-1
,SPX 14X1415,Dec14 1415 Puts,,,1415,P,141220,,41.64,,,,,,-9.625,0.041,476.519,-11.292,-398.181,0.073,
,SPX 13V1420,Oct 1420 Puts,131017,16:00:00,1420,P,131018,,0,,0.05,,,2311,0,0,0,0,0,0,-1
,SPX 13V1420D25,OctW4 1420 Puts,131017,16:00:00,1420,P,131025,,0.2,0.05,0.1,,1270,,-0.02,0,3.742,-8.685,-0.205,0,0.05
,SPX 13W1420D1,NovW1 1420 Puts,131017,16:00:00,1420,P,131101,0.37,0.24,0.15,0.25,-0.167,47,,-0.075,0.001,5.584,-5.186,-0.414,0,0.2
,SPX 13W1420D8,NovW2 1420 Puts,131017,16:00:00,1420,P,131108,0.326,0.37,0.2,0.45,-0.108,,,-0.145,0.001,9.159,-5.635,-0.849,0,-1
,SPX 13W1420,Nov 1420 Puts,131017,16:00:00,1420,P,131115,,0.5,0.1,0.85,-0.04,,1474,-0.22,0.002,12.65,-6.358,-1.357,0,-1
,SPX 13W1420D22,NovW4 1420 Puts,131017,16:00:00,1420,P,131122,0.279,0.71,0.45,0.8,-0.113,,,-0.331,0.003,18.245,-6.134,-2.298,0,-1
