Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180119,16:00:00,, ,,,,,,,,,1,0,,,,,2810.3
,SPX 18M2360,Jan 2360 Puts,180119,16:00:00,2360,P,180119,,0,,0.05,,,1711,0,0,0,0,0,,-1
,SPX 18M2360D26,JanW4 2360 Puts,180119,16:00:00,2360,P,180126,,0.12,0.05,0.15,,5250,164,-0.007,0,2.968,-6.147,-0.141,0,0.15
,SPX 18M2360D31,JanM 2360 Puts,180119,16:00:00,2360,P,180131,,0.18,0.05,0.2,,,133,-0.029,0,5.232,-6.029,-0.329,0,-1
,SPX 18N2360D2,FebW1 2360 Puts,180119,16:00:00,2360,P,180202,0.324,0.29,0.15,0.25,-0.31,,11,-0.048,0,7.879,-5.764,-0.555,0,-1
,SPX 18N2360D9,FebW2 2360 Puts,180119,16:00:00,2360,P,180209,0.296,0.84,0.45,0.55,-0.405,,65,-0.102,0.001,20.143,-8.78,-1.912,0,-1
,SPX 18N2360,Feb 2360 Puts,180119,16:00:00,2360,P,180216,0.281,1.43,0.8,0.9,-0.406,,500,-0.16,0.001,32.108,-10.886,-3.647,0,-1
,SPX 18N2360D23,FebW4 2360 Puts,180119,16:00:00,2360,P,180223,0.255,1.59,1,1.1,-0.34,,45,-0.237,0.001,39.103,-10.051,-5.098,0,-1
,SPX 18N2360D28,FebM 2360 Puts,180119,16:00:00,2360,P,180228,0.245,1.75,1.15,1.3,-0.297,,4,-0.291,0.002,44.324,-10.116,-6.235,0,-1
,SPX 18O2360,Mar 2360 Puts,180119,16:00:00,2360,P,180316,0.234,3.62,2.4,2.55,-0.312,20,,-0.51,0.003,80.482,-12.966,-14.53,0,2.73
,SPX 18O2360D29,MarQ 2360 Puts,180119,16:00:00,2360,P,180329,0.223,4.42,3.4,3.7,-0.197,,362,-0.834,0.004,100.884,-13.499,-20.923,0,-1
,SPX 18P2360,Apr 2360 Puts,180119,16:00:00,2360,P,180420,0.213,6.44,5.3,5.8,-0.138,,110,-1.265,0.006,141.27,-14.594,-35.272,0,-1
,SPX 18U2360,Sep 2360 Puts,,,2360,P,180921,,27.83,,,,,,-5.042,0.016,450.07,-16.465,-236.469,0.003,
,SPX 18X2360,Dec 2360 Puts,,,2360,P,181221,,40.83,,,,,,-7.154,0.02,598.773,-15.086,-396.966,0.007,
,SPX 18M2365,Jan 2365 Puts,180119,16:00:00,2365,P,180119,,0,,0.05,,,272,0,0,0,0,0,,-1
,SPX 18M2365D26,JanW4 2365 Puts,180119,16:00:00,2365,P,180126,,0.12,0.05,0.15,,3000,768,-0.008,0,3.01,-6.171,-0.143,0,0.15
,SPX 18M2365D31,JanM 2365 Puts,180119,16:00:00,2365,P,180131,,0.18,0.1,0.2,,,565,-0.03,0,5.327,-6.082,-0.335,0,-1
,SPX 18N2365D2,FebW1 2365 Puts,180119,16:00:00,2365,P,180202,0.32,0.29,0.15,0.25,-0.31,,15,-0.049,0,8.021,-5.728,-0.566,0,-1
,SPX 18N2365D9,FebW2 2365 Puts,180119,16:00:00,2365,P,180209,0.293,0.85,0.45,0.55,-0.412,,5,-0.106,0.001,20.446,-8.808,-1.945,0,-1
,SPX 18N2365,Feb 2365 Puts,180119,16:00:00,2365,P,180216,0.28,1.44,0.8,0.95,-0.389,,57,-0.166,0.001,32.561,-11.157,-3.706,0,-1
,SPX 18N2365D23,FebW4 2365 Puts,,,2365,P,180223,,1.61,,,,,,-0.245,0.001,39.704,-14.188,-5.189,0,
