Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160112,16:00:00,, ,,,,,,,,,1,0,,,,,1938.8
,SPX 16M1520,Jan 1520 Puts,160112,16:00:00,1520,P,160115,,0,,0.15,,,1175,0,0,0.003,-0.008,0,0,-1
,SPX 16M1520D22,JanW4 1520 Puts,160112,16:00:00,1520,P,160122,0.523,0.05,0.15,0.2,,,116,-0.036,0,1.211,-6.869,-0.064,0,-1
,SPX 16M1520D29,JanW5 1520 Puts,160112,16:00:00,1520,P,160129,0.458,0.23,0.4,0.6,1.174,,2773,-0.15,0.001,5.066,-10.564,-0.387,0,-1
,SPX 16N1520D5,FebW1 1520 Puts,160112,16:00:00,1520,P,160205,0.415,0.57,0.75,0.9,0.456,,63,-0.334,0.003,11.544,-11.815,-1.137,0,-1
,SPX 16N1520D12,FebW2 1520 Puts,160112,16:00:00,1520,P,160212,0.388,1.05,1.15,1.4,0.21,,28,-0.554,0.004,19.708,-13.089,-2.348,0,-1
,SPX 16N1520,Feb 1520 Puts,160112,16:00:00,1520,P,160219,0.378,1.47,1.25,2.5,0.279,,680,-0.742,0.005,26.836,-15.163,-3.628,0,-1
,SPX 16N1520D29,FebM 1520 Puts,160112,16:00:00,1520,P,160229,0.345,2.29,2.25,2.5,0.039,,200,-1.081,0.007,40.224,-14.191,-6.527,0.001,-1
,SPX 16O1520,Mar 1520 Puts,160112,16:00:00,1520,P,160318,0.335,4.46,4.1,5.1,0.031,,35,-1.869,0.011,69.053,-17.576,-14.264,0.002,-1
,SPX 16P1520,Apr 1520 Puts,160112,16:00:00,1520,P,160415,0.314,8.19,7.7,8.5,-0.011,,1,-2.96,0.015,114.165,-18.772,-30.935,0.01,-1
,SPX 16M1525,Jan 1525 Puts,160112,16:00:00,1525,P,160115,,0,,0.05,,9304,14189,0,0,0.003,-0.009,0,0,0.05
,SPX 16M1525D22,JanW4 1525 Puts,160112,16:00:00,1525,P,160122,0.517,0.05,0.15,0.2,,20,1004,-0.039,0,1.276,-6.828,-0.067,0,0.25
,SPX 16M1525D29,JanW5 1525 Puts,160112,16:00:00,1525,P,160129,0.447,0.24,0.4,0.5,0.875,,11264,-0.159,0.001,5.294,-9.686,-0.406,0,-1
,SPX 16N1525D5,FebW1 1525 Puts,160112,16:00:00,1525,P,160205,0.411,0.59,0.75,0.95,0.441,,6239,-0.351,0.003,11.992,-12.003,-1.188,0,-1
,SPX 16N1525D12,FebW2 1525 Puts,160112,16:00:00,1525,P,160212,0.385,1.09,1.2,1.4,0.193,,818,-0.58,0.004,20.389,-13.354,-2.442,0,-1
,SPX 16N1525,Feb 1525 Puts,160112,16:00:00,1525,P,160219,0.369,1.53,1.3,2.15,0.137,4000,7712,-0.776,0.005,27.708,-14.253,-3.766,0,2
,SPX 16N1525D29,FebM 1525 Puts,160112,16:00:00,1525,P,160229,0.344,2.37,2.35,2.6,0.046,,2066,-1.127,0.007,41.423,-14.624,-6.76,0.001,-1
,SPX 16O1525,Mar 1525 Puts,160112,16:00:00,1525,P,160318,0.331,4.6,4.2,5.1,0.011,,3483,-1.939,0.011,70.815,-17.619,-14.713,0.003,-1
,SPX 16O1525D31,MarQ 1525 Puts,160112,16:00:00,1525,P,160331,0.321,6.36,6.1,6.7,0.006,,261,-2.448,0.013,93.037,-18.528,-22.359,0.006,-1
,SPX 16P1525,Apr 1525 Puts,160112,16:00:00,1525,P,160415,0.314,8.41,8,8.8,-0.001,,20,-3.057,0.016,116.597,-19.275,-31.778,0.011,-1
,SPX 16P1525D29,AprM 1525 Puts,160112,16:00:00,1525,P,160429,0.308,10.63,10.4,11,0.007,,3262,-3.646,0.018,140.936,-19.786,-43.04,0.016,-1
,SPX 16R1525,Jun 1525 Puts,160112,16:00:00,1525,P,160617,0.294,18.19,17.7,18.6,0.002,1,1722,-5.282,0.022,215.637,-19.946,-87.202,0.039,19.55
,SPX 16R1525D30,JunQ 1525 Puts,160112,16:00:00,1525,P,160630,0.291,20.43,20.2,20.8,0.003,,,-5.593,0.022,236.152,-19.911,-101.958,0.046,-1
,SPX 16U1525,Sep 1525 Puts,160112,16:00:00,1525,P,160916,0.276,31.49,28,35.7,0.011,,366,-7.688,0.027,335.045,-18.339,-190.535,0.083,-1
,SPX 16X1525,Dec 1525 Puts,160112,16:00:00,1525,P,161216,0.266,45.23,41,48.9,-0.006,,1282,-9.433,0.026,439.976,-16.667,-317.324,0.121,-1
,SPX 17M1525,Jan17 1525 Puts,160112,16:00:00,1525,P,170120,0.263,49.7,48.8,51.2,0.006,,1,-9.886,0.026,475.321,-16.031,-368.687,0.134,-1
,SPX 16M1530,Jan 1530 Puts,160112,16:00:00,1530,P,160115,,0,0.05,0.7,,,1532,0,0,0.004,-0.009,0,0,-1
,SPX 16M1530D22,JanW4 1530 Puts,160112,16:00:00,1530,P,160122,0.522,0.05,0.15,0.3,,,1753,-0.041,0,1.345,-8.162,-0.071,0,-1
,SPX 16M1530D29,JanW5 1530 Puts,160112,16:00:00,1530,P,160129,0.447,0.25,0.4,0.6,1,,60,-0.169,0.002,5.533,-10.51,-0.427,0,-1
