Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160418,16:00:00,, ,,,,,,,,,1,0,,,,,2094.4
,SPX 16P1725D22,AprW4 1725 Puts,160418,16:00:00,1725,P,160422,,0.01,,0.05,,,9190,-0.003,0,0.326,-0.937,-0.011,0,-1
,SPX 16P1725D29,AprW5 1725 Puts,160418,16:00:00,1725,P,160429,,0.05,0.05,0.15,,15,2468,-0.029,0,1.75,-2.2,-0.097,0,0.1
,SPX 16Q1725D6,MayW1 1725 Puts,160418,16:00:00,1725,P,160506,0.333,0.17,0.2,0.3,0.471,,1674,-0.085,0.001,5.164,-5.489,-0.397,0,-1
,SPX 16Q1725D13,MayW2 1725 Puts,160418,16:00:00,1725,P,160513,0.304,0.35,0.4,0.5,0.286,8,1043,-0.175,0.001,10.12,-6.731,-0.973,0,0.45
,SPX 16Q1725,May 1725 Puts,160418,16:00:00,1725,P,160520,0.29,0.61,0.45,0.95,0.148,19,13683,-0.305,0.002,16.509,-7.905,-1.865,0,0.75
,SPX 16Q1725D31,MayM 1725 Puts,160418,16:00:00,1725,P,160531,0.262,1.01,1,1.15,0.069,,129,-0.524,0.004,27.215,-8.199,-3.813,0,-1
,SPX 16R1725,Jun 1725 Puts,160418,16:00:00,1725,P,160617,0.255,2.53,2.2,2.7,-0.032,1004,25364,-1.171,0.008,56.597,-11.549,-10.395,0,2.4
,SPX 16R1725D30,JunQ 1725 Puts,160418,16:00:00,1725,P,160630,0.252,4.03,4,4.2,0.02,70,4675,-1.773,0.011,82.273,-13.945,-17.917,0,4.25
,SPX 16S1725,Jul 1725 Puts,160418,16:00:00,1725,P,160715,0.249,5.83,5.4,6.5,0.019,27,1211,-2.328,0.014,109.732,-15.445,-27.56,0,5.75
,SPX 16S1725D29,JulM 1725 Puts,160418,16:00:00,1725,P,160729,0.243,7.75,7.6,7.9,0,,219,-2.969,0.017,137.541,-16.044,-39.125,0.001,-1
,SPX 16T1725,Aug 1725 Puts,160418,16:00:00,1725,P,160819,0.241,10.84,10.6,11,-0.004,,,-3.779,0.02,176.826,-17.101,-58.196,0.002,-1
,SPX 16U1725,Sep 1725 Puts,160418,16:00:00,1725,P,160916,0.237,15.14,14.7,15.5,-0.003,,9695,-4.872,0.023,227.65,-17.61,-88.198,0.004,-1
,SPX 16U1725D30,SepQ 1725 Puts,160418,16:00:00,1725,P,160930,0.235,17.44,17.2,17.8,0.003,,23,-5.477,0.025,253.354,-17.655,-105.712,0.006,-1
,SPX 16X1725,Dec 1725 Puts,160418,16:00:00,1725,P,161216,0.23,30.05,29.6,30.7,0.003,,7372,-7.904,0.028,375.831,-17.498,-211.403,0.019,-1
,SPX 17M1725,Jan17 1725 Puts,160418,16:00:00,1725,P,170120,0.226,35.57,34.7,35.9,-0.008,,3280,-8.279,0.028,425.892,-16.827,-266.335,0.028,-1
,SPX 16P1730D22,AprW4 1730 Puts,160418,16:00:00,1730,P,160422,,0.01,,0.05,,,1006,-0.004,0,0.335,-0.955,-0.011,0,-1
,SPX 16P1730D29,AprW5 1730 Puts,160418,16:00:00,1730,P,160429,,0.06,0.05,0.15,,,3907,-0.03,0,1.819,-2.266,-0.102,0,-1
,SPX 16Q1730D6,MayW1 1730 Puts,160418,16:00:00,1730,P,160506,0.328,0.18,0.2,0.3,0.389,,55,-0.09,0.001,5.353,-5.448,-0.413,0,-1
,SPX 16Q1730D13,MayW2 1730 Puts,160418,16:00:00,1730,P,160513,0.3,0.36,0.4,0.5,0.25,,563,-0.184,0.002,10.479,-6.681,-1.012,0,-1
,SPX 16Q1730,May 1730 Puts,160418,16:00:00,1730,P,160520,0.286,0.63,0.45,0.95,0.111,,1109,-0.321,0.003,17.074,-7.852,-1.938,0,-1
,SPX 16Q1730D31,MayM 1730 Puts,160418,16:00:00,1730,P,160531,0.26,1.04,1.05,1.2,0.087,,5,-0.549,0.004,28.128,-8.495,-3.962,0,-1
,SPX 16R1730,Jun 1730 Puts,160418,16:00:00,1730,P,160617,0.253,2.61,2.3,2.8,-0.023,10,147,-1.222,0.009,58.208,-11.898,-10.752,0,2.6
,SPX 16S1730,Jul 1730 Puts,160418,16:00:00,1730,P,160715,0.246,5.99,5.6,6.2,-0.01,4,14,-2.415,0.015,112.283,-15.381,-28.369,0,6.5
,SPX 16S1730D29,JulM 1730 Puts,160418,16:00:00,1730,P,160729,0.242,7.96,7.8,8.1,-0.001,,,-3.073,0.017,140.512,-16.294,-40.215,0.001,-1
,SPX 16P1735D22,AprW4 1735 Puts,160418,16:00:00,1735,P,160422,,0.01,,0.05,,,196,-0.004,0,0.346,-0.974,-0.011,0,-1
,SPX 16P1735D29,AprW5 1735 Puts,160418,16:00:00,1735,P,160429,,0.06,0.05,0.2,,,85,-0.032,0,1.892,-2.334,-0.106,0,-1
,SPX 16Q1735D6,MayW1 1735 Puts,160418,16:00:00,1735,P,160506,0.324,0.18,0.2,0.3,0.389,,8052,-0.095,0.001,5.552,-5.47,-0.43,0,-1
,SPX 16Q1735D13,MayW2 1735 Puts,160418,16:00:00,1735,P,160513,0.296,0.37,0.4,0.5,0.216,,28,-0.194,0.002,10.855,-6.705,-1.053,0,-1
