Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160203,16:00:00,, ,,,,,,,,,1,0,,,,,1912.6
,SPX 16N1485D5,FebW1 1485 Puts,,,1485,P,160205,,0,,,,,,0,0,0,-0.001,0,0,
,SPX 16N1485D12,FebW2 1485 Puts,,,1485,P,160212,,0,,,,,,-0.004,0,0.118,-0.174,-0.005,0,
,SPX 16N1485,Feb 1485 Puts,160203,16:00:00,1485,P,160219,,0.04,0.05,0.5,,,455,-0.039,0,1.151,-1.201,-0.071,0,-1
,SPX 16N1485D26,FebW4 1485 Puts,,,1485,P,160226,,0.17,,,,,,-0.151,0.002,4.66,-3.279,-0.4,0,
,SPX 16O1485D4,MarW1 1485 Puts,,,1485,P,160304,,0.51,,,,,,-0.365,0.003,11.582,-6.451,-1.254,0,
,SPX 16O1485,Mar 1485 Puts,160203,16:00:00,1485,P,160318,0.359,1.66,1.4,2.05,0.042,200,353,-0.921,0.007,30.238,-12.378,-4.457,0.001,1.75
,SPX 16P1485,Apr 1485 Puts,160203,16:00:00,1485,P,160415,0.335,5.01,4.6,5.2,-0.022,,,-2.103,0.012,74.689,-16.931,-16.369,0.01,-1
,SPX 16N1490D5,FebW1 1490 Puts,160203,16:00:00,1490,P,160205,,0,,0.05,,,526,0,0,0,-0.001,0,0,-1
,SPX 16N1490D12,FebW2 1490 Puts,160203,16:00:00,1490,P,160212,,0,0.05,0.15,,,327,-0.005,0,0.13,-0.19,-0.005,0,-1
,SPX 16N1490,Feb 1490 Puts,160203,16:00:00,1490,P,160219,,0.04,0.05,0.55,,,338,-0.042,0.001,1.232,-1.279,-0.077,0,-1
,SPX 16N1490D26,FebW4 1490 Puts,160203,16:00:00,1490,P,160226,0.389,0.18,0.3,0.4,0.944,,25,-0.161,0.002,4.921,-5.969,-0.425,0,-1
,SPX 16N1490D29,FebM 1490 Puts,160203,16:00:00,1490,P,160229,0.376,0.26,0.35,0.5,0.654,,18,-0.212,0.002,6.745,-6.351,-0.638,0,-1
,SPX 16O1490D4,MarW1 1490 Puts,160203,16:00:00,1490,P,160304,0.371,0.54,0.6,0.75,0.259,,,-0.386,0.003,12.105,-8.158,-1.319,0,-1
,SPX 16O1490,Mar 1490 Puts,160203,16:00:00,1490,P,160318,0.357,1.73,1.45,2.1,0.04,6,521,-0.965,0.007,31.278,-12.735,-4.638,0.002,2.2
,SPX 16O1490D31,MarQ 1490 Puts,160203,16:00:00,1490,P,160331,0.338,3.07,2.95,3.1,-0.013,,11,-1.493,0.01,51.098,-14.487,-9.381,0.005,-1
,SPX 16P1490,Apr 1490 Puts,160203,16:00:00,1490,P,160415,0.334,5.16,4.8,5.4,-0.012,3,28,-2.181,0.012,76.579,-17.374,-16.883,0.011,5
,SPX 16Q1490,May 1490 Puts,160203,16:00:00,1490,P,160520,0.32,10.7,10.1,10.9,-0.019,,,-3.583,0.017,136.214,-19.935,-41.206,0.032,-1
,SPX 16N1495D5,FebW1 1495 Puts,,,1495,P,160205,,0,,,,,,0,0,0.001,-0.001,0,0,
,SPX 16N1495D12,FebW2 1495 Puts,,,1495,P,160212,,0,,,,,,-0.005,0,0.143,-0.208,-0.006,0,
,SPX 16N1495,Feb 1495 Puts,160203,16:00:00,1495,P,160219,,0.04,0.05,0.55,,,342,-0.046,0.001,1.319,-1.364,-0.083,0,-1
,SPX 16N1495D26,FebW4 1495 Puts,,,1495,P,160226,,0.19,,,,,,-0.172,0.002,5.197,-3.621,-0.452,0,
,SPX 16O1495D4,MarW1 1495 Puts,,,1495,P,160304,,0.56,,,,,,-0.409,0.004,12.651,-6.975,-1.387,0,
