Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,121212,16:00:00,, ,,,,,,,,,1,0,,,,,1428.5
,SPX 12X1170D14,DecW3 1170 Puts,,,1170,P,121214,,0.04,,,,,,-0.006,0,0.596,-3.642,-0.017,0,
,SPX 12X1170,Dec 1170 Puts,121212,16:00:00,1170,P,121221,,0.1,,0.05,,10,1407,-0.045,0.001,2.035,-4.35,-0.106,0,-1
,SPX 12X1170D28,DecW5 1170 Puts,121212,16:00:00,1170,P,121228,,0.13,,0.3,,,,-0.113,0.001,3.624,-3.396,-0.267,0,-1
,SPX 12X1170D31,DecQ 1170 Puts,121212,16:00:00,1170,P,121231,0.347,0.21,0.15,0.35,0.19,15,48,-0.157,0.002,5.404,-4.935,-0.45,0,0.2
,SPX 13M1170D4,Jan13W1 1170 Puts,,,1170,P,130104,,0.22,,,,,,-0.199,0.003,6.055,-3.678,-0.553,0,
,SPX 13M1170,Jan13 1170 Puts,121212,16:00:00,1170,P,130118,0.28,0.53,0.2,0.85,0,,2728,-0.477,0.006,14.032,-5.116,-1.747,0,-1
,SPX 13N1170,Feb13 1170 Puts,121212,16:00:00,1170,P,130215,0.251,1.72,1.4,2.05,-0.006,2,7,-1.424,0.015,39.451,-7.438,-7.518,0,1.35
,SPX 13O1170,Mar13 1170 Puts,121212,16:00:00,1170,P,130315,0.241,3.75,3.2,4.1,-0.027,,986,-2.656,0.024,73.504,-9.285,-18.75,0.001,-1
,SPX 12X1175D14,DecW3 1175 Puts,121212,16:00:00,1175,P,121214,,0.04,,0.05,,,1194,-0.006,0,0.613,-3.689,-0.017,0,-1
,SPX 12X1175,Dec 1175 Puts,121212,16:00:00,1175,P,121221,,0.1,,0.05,,16,74928,-0.048,0.001,2.121,-4.47,-0.111,0,-1
,SPX 12X1175D28,DecW5 1175 Puts,121212,16:00:00,1175,P,121228,,0.14,,0.15,,,,-0.122,0.002,3.838,-3.553,-0.285,0,-1
,SPX 12X1175D31,DecQ 1175 Puts,121212,16:00:00,1175,P,121231,,0.22,0.05,0.4,0.045,,2800,-0.169,0.002,5.693,-4.429,-0.477,0,-1
,SPX 13M1175D4,Jan13W1 1175 Puts,121212,16:00:00,1175,P,130104,0.311,0.23,0.1,0.4,0.087,1206,799,-0.216,0.003,6.427,-4.185,-0.592,0,0.3
,SPX 13M1175,Jan13 1175 Puts,121212,16:00:00,1175,P,130118,0.277,0.56,0.25,0.9,0.018,586,16069,-0.514,0.006,14.826,-5.408,-1.861,0,0.5
,SPX 13N1175,Feb13 1175 Puts,121212,16:00:00,1175,P,130215,0.25,1.82,1.5,2.2,0.005,214,6814,-1.52,0.016,41.327,-7.864,-7.951,0,1.45
,SPX 13O1175,Mar13 1175 Puts,121212,16:00:00,1175,P,130315,0.24,3.93,3.4,4.4,-0.015,28,10007,-2.809,0.026,76.345,-9.645,-19.666,0.001,3.3
,SPX 13O1175D28,Mar13Q 1175 Puts,121212,16:00:00,1175,P,130328,0.237,5.04,4.5,5.7,0.012,,,-3.477,0.03,93.22,-10.286,-26.805,0.001,-1
,SPX 13R1175,Jun13 1175 Puts,121212,16:00:00,1175,P,130621,0.234,15.1,14.1,15.8,-0.011,3,9788,-6.969,0.044,203.712,-12.296,-95.544,0.015,14.8
,SPX 13U1175,Sep13 1175 Puts,121212,16:00:00,1175,P,130920,0.234,27.16,26.2,28.4,0.005,,4487,-9.92,0.049,303.245,-12.465,-195.899,0.039,-1
,SPX 13X1175,Dec13 1175 Puts,121212,16:00:00,1175,P,131221,0.232,38.71,37.4,39.8,-0.003,400,12840,-11.855,0.051,385.566,-11.693,-311.716,0.068,38.2
,SPX 12X1180D14,DecW3 1180 Puts,121212,16:00:00,1180,P,121214,,0.04,,0.05,,,2301,-0.007,0,0.631,-3.739,-0.018,0,-1
,SPX 12X1180,Dec 1180 Puts,121212,16:00:00,1180,P,121221,,0.1,,0.05,,144,4687,-0.051,0.001,2.213,-4.597,-0.116,0,-1
,SPX 12X1180D28,DecW5 1180 Puts,121212,16:00:00,1180,P,121228,,0.15,0.05,0.3,,,,-0.133,0.002,4.067,-3.721,-0.304,0,-1
,SPX 12X1180D31,DecQ 1180 Puts,121212,16:00:00,1180,P,121231,,0.23,,0.4,0.739,,7,-0.183,0.002,6.002,-4.612,-0.506,0,-1
,SPX 13M1180D4,Jan13W1 1180 Puts,121212,16:00:00,1180,P,130104,0.305,0.24,0.1,0.4,0.042,,,-0.235,0.003,6.826,-4.15,-0.633,0,-1
,SPX 13M1180,Jan13 1180 Puts,121212,16:00:00,1180,P,130118,0.277,0.6,0.3,1,0.083,,10436,-0.555,0.007,15.67,-6.02,-1.985,0,-1
,SPX 13N1180,Feb13 1180 Puts,121212,16:00:00,1180,P,130215,0.248,1.92,1.6,2.3,0.016,2910,88,-1.623,0.018,43.292,-8.168,-8.411,0,2
,SPX 13O1180,Mar13 1180 Puts,121212,16:00:00,1180,P,130315,0.239,4.12,3.6,4.6,-0.005,,1058,-2.971,0.027,79.284,-10.015,-20.629,0.001,-1
,SPX 12X1185D14,DecW3 1185 Puts,,,1185,P,121214,,0.04,,,,,,-0.008,0,0.65,-3.793,-0.018,0,
,SPX 12X1185,Dec 1185 Puts,121212,16:00:00,1185,P,121221,,0.11,,0.05,,1543,1574,-0.055,0.001,2.311,-4.732,-0.122,0,-1
,SPX 12X1185D28,DecW5 1185 Puts,,,1185,P,121228,,0.16,,,,,,-0.144,0.002,4.314,-3.899,-0.324,0,
,SPX 12X1185D31,DecQ 1185 Puts,121212,16:00:00,1185,P,121231,0.327,0.24,0.1,0.4,0.042,,48,-0.197,0.003,6.332,-4.91,-0.538,0,-1
,SPX 13M1185D4,Jan13W1 1185 Puts,,,1185,P,130104,,0.26,,,,,,-0.255,0.004,7.254,-4.261,-0.678,0,
,SPX 13M1185,Jan13 1185 Puts,121212,16:00:00,1185,P,130118,0.274,0.63,0.3,1.05,0.079,,86,-0.6,0.008,16.568,-6.232,-2.117,0,-1
,SPX 13N1185,Feb13 1185 Puts,121212,16:00:00,1185,P,130215,0.245,2.03,1.75,2.3,0,,30,-1.734,0.019,45.349,-8.411,-8.899,0,-1
,SPX 12X1190D14,DecW3 1190 Puts,121212,16:00:00,1190,P,121214,,0.04,,0.05,,,6047,-0.008,0,0.67,-3.849,-0.019,0,-1
,SPX 12X1190,Dec 1190 Puts,121212,16:00:00,1190,P,121221,,0.11,,0.1,,800,1249,-0.06,0.001,2.416,-4.874,-0.128,0,0.05
,SPX 12X1190D28,DecW5 1190 Puts,121212,16:00:00,1190,P,121228,,0.17,0.05,0.35,0.176,,,-0.157,0.002,4.579,-4.088,-0.347,0,-1
,SPX 12X1190D31,DecQ 1190 Puts,121212,16:00:00,1190,P,121231,,0.26,0.05,0.4,-0.115,,26,-0.214,0.003,6.686,-5.009,-0.572,0,-1
,SPX 13M1190D4,Jan13W1 1190 Puts,121212,16:00:00,1190,P,130104,0.299,0.28,0.15,0.45,0.071,,,-0.278,0.004,7.714,-4.797,-0.727,0,-1
,SPX 13M1190,Jan13 1190 Puts,121212,16:00:00,1190,P,130118,0.265,0.67,0.3,0.95,-0.06,,3759,-0.648,0.008,17.523,-5.817,-2.259,0,-1
,SPX 13N1190,Feb13 1190 Puts,121212,16:00:00,1190,P,130215,0.243,2.15,1.85,2.5,0.009,,12,-1.852,0.02,47.503,-8.81,-9.418,0,-1
,SPX 13O1190,Mar13 1190 Puts,121212,16:00:00,1190,P,130315,0.235,4.54,4,5,-0.009,,1084,-3.323,0.031,85.471,-10.637,-22.701,0.001,-1
,SPX 12X1195D14,DecW3 1195 Puts,,,1195,P,121214,,0.04,,,,,,-0.009,0,0.691,-3.91,-0.02,0,
,SPX 12X1195,Dec 1195 Puts,121212,16:00:00,1195,P,121221,,0.11,0.05,0.1,,,1068,-0.064,0.001,2.528,-5.026,-0.135,0,-1
,SPX 12X1195D28,DecW5 1195 Puts,,,1195,P,121228,,0.18,,,,,,-0.17,0.002,4.865,-4.29,-0.371,0,
,SPX 13M1195D4,Jan13W1 1195 Puts,,,1195,P,130104,,0.29,,,,,,-0.303,0.004,8.208,-4.713,-0.78,0,
,SPX 13M1195,Jan13 1195 Puts,121212,16:00:00,1195,P,130118,0.268,0.72,0.4,1.15,0.069,,235,-0.701,0.009,18.539,-6.823,-2.413,0,-1
,SPX 13N1195,Feb13 1195 Puts,121212,16:00:00,1195,P,130215,0.242,2.27,2,2.65,0.018,5,,-1.979,0.022,49.757,-9.225,-9.968,0,2
