Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170918,16:00:00,, ,,,,,,,,,1,0,,,,,2503.9
,SPX 17U2125D22,SepW4 2125 Puts,170918,16:00:00,2125,P,170922,,0.1,,0.05,,,5205,0,0,2.062,-7.007,-0.078,0,-1
,SPX 17U2125D29,SepQ 2125 Puts,170918,16:00:00,2125,P,170929,,0.79,0.1,0.15,,,4073,0,0,14.362,-22.209,-1.021,0,-1
,SPX 17V2125D6,OctW1 2125 Puts,170918,16:00:00,2125,P,171006,0.301,2.51,0.4,0.5,-0.821,,732,0,0,37.546,-8.973,-3.858,0,-1
,SPX 17V2125D13,OctW2 2125 Puts,170918,16:00:00,2125,P,171013,0.272,2.85,0.65,0.75,-0.754,,580,0,0.001,47.358,-9.601,-5.785,0,-1
,SPX 17V2125,Oct 2125 Puts,170918,16:00:00,2125,P,171020,0.258,1.68,0.95,1.05,-0.405,67,1224,-0.209,0.002,38.208,-10.536,-4.828,0,1.03
,SPX 17V2125D27,OctW4 2125 Puts,170918,16:00:00,2125,P,171027,0.24,1.57,1.25,1.35,-0.172,4,49,-0.37,0.002,40.895,-10.428,-5.72,0,1.36
,SPX 17V2125D31,OctM 2125 Puts,170918,16:00:00,2125,P,171031,0.234,1.5,1.45,1.55,0,,2850,-0.47,0.003,41.824,-10.663,-6.101,0,-1
,SPX 17W2125,Nov 2125 Puts,170918,16:00:00,2125,P,171117,0.218,3.05,2.4,2.7,-0.164,109,152,-0.889,0.005,75.034,-11.846,-14.007,0,2.65
,SPX 17W2125D30,NovM 2125 Puts,170918,16:00:00,2125,P,171130,0.207,3.84,3.3,3.5,-0.115,,937,-1.249,0.008,95.127,-11.897,-20.357,0,-1
,SPX 17X2125,Dec 2125 Puts,170918,16:00:00,2125,P,171215,0.205,5.67,5,5.2,-0.101,,287,-1.829,0.01,128.377,-13.629,-31.735,0,-1
,SPX 17X2125D29,DecQ 2125 Puts,170918,16:00:00,2125,P,171229,0.201,6.72,6.5,6.8,-0.01,,2200,-2.507,0.014,151.789,-14.098,-41.662,0,-1
,SPX 18M2125,Jan18 2125 Puts,170918,16:00:00,2125,P,180119,0.198,9.35,8.9,9.4,-0.02,19,6694,-3.192,0.017,195.576,-14.857,-61.887,0,9.33
,SPX 18O2125,Mar18 2125 Puts,170918,16:00:00,2125,P,180316,0.197,19.77,18,18.6,-0.074,368,15202,-3.997,0.018,327.937,-16.484,-143.037,0,18.44
,SPX 18R2125,Jun18 2125 Puts,170918,16:00:00,2125,P,180615,0.194,33.67,32.6,33.1,-0.024,,401,-6.871,0.024,487.868,-15.96,-290.376,0.002,-1
,SPX 18U2125,Sep18 2125 Puts,170918,16:00:00,2125,P,180921,0.192,48.87,47.8,48.3,-0.017,,,-8.668,0.026,635.687,-14.655,-478.11,0.007,-1
,SPX 18X2125,Dec18 2125 Puts,170918,16:00:00,2125,P,181221,0.19,61.35,60.7,61.3,-0.006,,101,-10.549,0.028,752.168,-13.436,-665.443,0.013,-1
,SPX 17U2130D22,SepW4 2130 Puts,170918,16:00:00,2130,P,170922,,0.1,,0.05,,,163,0,0,2.086,-7.001,-0.079,0,-1
,SPX 17U2130D29,SepQ 2130 Puts,170918,16:00:00,2130,P,170929,,0.79,0.1,0.2,,,123,0,0,14.499,-22.142,-1.032,0,-1
,SPX 17V2130D6,OctW1 2130 Puts,170918,16:00:00,2130,P,171006,0.298,2.5,0.4,0.5,-0.82,,358,0,0,37.778,-9.021,-3.885,0,-1
,SPX 17V2130D13,OctW2 2130 Puts,170918,16:00:00,2130,P,171013,0.272,2.84,0.7,0.8,-0.736,,3307,0,0.001,47.725,-10.19,-5.836,0,-1
,SPX 17V2130,Oct 2130 Puts,170918,16:00:00,2130,P,171020,0.255,1.7,0.95,1.05,-0.412,,88,-0.218,0.002,38.809,-10.561,-4.916,0,-1
,SPX 17V2130D27,OctW4 2130 Puts,170918,16:00:00,2130,P,171027,0.238,1.59,1.25,1.4,-0.164,,750,-0.385,0.003,41.715,-10.648,-5.854,0,-1
,SPX 17V2130D31,OctM 2130 Puts,170918,16:00:00,2130,P,171031,0.232,1.54,1.45,1.6,-0.006,,15,-0.489,0.003,42.788,-10.81,-6.266,0,-1
,SPX 17W2130,Nov 2130 Puts,170918,16:00:00,2130,P,171117,0.217,3.11,2.6,2.75,-0.138,1,21,-0.922,0.006,76.577,-12.233,-14.355,0,2.78
,SPX 17W2130D30,NovM 2130 Puts,170918,16:00:00,2130,P,171130,0.205,3.92,3.3,3.6,-0.12,,20,-1.294,0.008,97.132,-12.055,-20.883,0,-1
,SPX 17X2130,Dec 2130 Puts,170918,16:00:00,2130,P,171215,0.203,5.79,5,5.3,-0.111,,40,-1.892,0.011,130.919,-13.68,-32.523,0,-1
,SPX 17X2130D29,DecQ 2130 Puts,170918,16:00:00,2130,P,171229,0.2,6.89,6.7,7,-0.006,,,-2.592,0.015,154.943,-14.42,-42.765,0,-1
,SPX 18U2130,Sep18 2130 Puts,,,2130,P,180921,,49.5,,,,,,-8.824,0.027,641.13,-14.909,-484.562,0.007,
,SPX 18X2130,Dec18 2130 Puts,,,2130,P,181221,,62.12,,,,,,-10.715,0.028,757.928,-13.535,-673.822,0.015,
