Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150406,16:00:00,, ,,,,,,,,,1,0,,,,,2080.7
,SPX 15P1700D10,AprW2 1700 Puts,150406,16:00:00,1700,P,150410,,0,,0.05,,,9820,0,0,0.003,-0.004,0,0,-1
,SPX 15P1700,Apr 1700 Puts,150406,16:00:00,1700,P,150417,,0,0.05,0.1,,,66422,-0.002,0,0.083,-0.082,-0.003,0,-1
,SPX 15P1700D24,AprW4 1700 Puts,150406,16:00:00,1700,P,150424,,0.03,0.1,0.15,,489,3774,-0.035,0,1.426,-0.937,-0.095,0,0.15
,SPX 15P1700,Apr 1700 Puts,150406,16:00:00,1700,P,150429,,0.02,0.05,0.1,,,66422,-0.013,0,0.881,-0.411,-0.061,0,-1
,SPX 15Q1700D1,MayW1 1700 Puts,150406,16:00:00,1700,P,150501,0.295,0.12,0.2,0.3,,500,72,-0.114,0.001,4.463,-4.09,-0.387,0,0.2
,SPX 15Q1700D8,MayW2 1700 Puts,150406,16:00:00,1700,P,150508,0.276,0.28,0.35,0.45,0.429,169,2732,-0.249,0.003,9.543,-4.87,-1.009,0,0.45
,SPX 15Q1700,May 1700 Puts,150406,16:00:00,1700,P,150515,0.27,0.63,0.6,0.7,0.032,673,14652,-0.461,0.004,18.101,-6.214,-2.258,0,0.65
,SPX 15Q1700,May 1700 Puts,150406,16:00:00,1700,P,150528,0.233,0.61,0.6,0.7,0.066,673,14652,-0.462,0.004,20.622,-4.685,-2.957,0,0.65
,SPX 15R1700,Jun 1700 Puts,150406,16:00:00,1700,P,150619,0.254,3.57,2.95,4.1,-0.014,26,45427,-1.829,0.012,74.722,-12.577,-15.934,0,3.4
