Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140604,16:00:00,, ,,,,,,,,,1,0,,,,,1927.8
,SPX 14R1605D6,JunW1 1605 Puts,140604,16:00:00,1605,P,140606,,0,,0.05,,,4269,-0.001,0,0.077,-0.253,-0.002,0,-1
,SPX 14R1605D13,JunW2 1605 Puts,140604,16:00:00,1605,P,140613,,0.01,,0.1,,26,80,-0.009,0,0.582,-0.758,-0.027,0,0.05
,SPX 14R1605,Jun 1605 Puts,140604,16:00:00,1605,P,140620,,0.02,0.05,0.15,,3,2777,-0.015,0,0.861,-0.618,-0.051,0,0.1
,SPX 14R1605D27,JunW4 1605 Puts,140604,16:00:00,1605,P,140627,0.279,0.19,0.15,0.3,0.158,,26,-0.107,0.001,6.528,-3.894,-0.577,0,-1
,SPX 14S1605D3,JulW1 1605 Puts,140604,16:00:00,1605,P,140703,0.263,0.29,0.25,0.45,0.207,,10,-0.18,0.002,9.797,-4.621,-1.006,0,-1
,SPX 14S1605,Jul 1605 Puts,140604,16:00:00,1605,P,140718,,0.74,0.25,1.2,-0.014,,5,-0.448,0.004,22.519,-5.917,-3.087,0,-1
,SPX 14X1605,Dec 1605 Puts,,,1605,P,141219,,14.67,,,,,,-5.862,0.031,253.363,-12.564,-114.429,0.001,
,SPX 14R1610D6,JunW1 1610 Puts,140604,16:00:00,1610,P,140606,,0,,0.05,,,3847,-0.001,0,0.08,-0.262,-0.002,0,-1
,SPX 14R1610D13,JunW2 1610 Puts,140604,16:00:00,1610,P,140613,,0.02,,0.1,,1,90,-0.01,0,0.609,-0.785,-0.028,0,-1
,SPX 14R1610,Jun 1610 Puts,140604,16:00:00,1610,P,140620,,0.02,0.05,0.15,,,7346,-0.016,0,0.912,-0.648,-0.054,0,-1
,SPX 14R1610D27,JunW4 1610 Puts,140604,16:00:00,1610,P,140627,0.279,0.2,0.2,0.3,0.25,,1848,-0.114,0.001,6.791,-4.344,-0.603,0,-1
,SPX 14R1610D30,JunQ 1610 Puts,140604,16:00:00,1610,P,140630,,0.2,,0.8,3,,31,-0.134,0.001,7.312,-3.261,-0.689,0,-1
,SPX 14S1610D3,JulW1 1610 Puts,140604,16:00:00,1610,P,140703,0.262,0.3,0.3,0.45,0.267,,18,-0.191,0.002,10.211,-4.957,-1.054,0,-1
,SPX 14S1610,Jul 1610 Puts,140604,16:00:00,1610,P,140718,0.236,0.77,0.3,1.25,0,1,3376,-0.474,0.004,23.398,-6.093,-3.227,0,0.75
,SPX 14T1610,Aug 1610 Puts,140604,16:00:00,1610,P,140815,0.214,2.08,1.55,2.55,-0.014,,5626,-1.272,0.011,56.224,-8.151,-11.215,0,-1
,SPX 14X1610,Dec 1610 Puts,,,1610,P,141219,,15.07,,,,,,-6.044,0.031,258.314,-12.743,-117.542,0.002,
,SPX 15M1610,Jan15 1610 Puts,,,1610,P,150117,,18.52,,,,,,-6.595,0.033,300.284,-12.76,-152.33,0.003,
,SPX 14R1615D6,JunW1 1615 Puts,140604,16:00:00,1615,P,140606,,0,,0.05,,,1710,-0.002,0,0.084,-0.271,-0.002,0,-1
,SPX 14R1615D13,JunW2 1615 Puts,140604,16:00:00,1615,P,140613,,0.02,0.05,0.1,,1,119,-0.01,0,0.639,-0.814,-0.03,0,-1
,SPX 14R1615,Jun 1615 Puts,140604,16:00:00,1615,P,140620,,0.02,0.05,0.15,,50,6297,-0.018,0,0.967,-0.68,-0.058,0,0.15
,SPX 14R1615D27,JunW4 1615 Puts,140604,16:00:00,1615,P,140627,0.274,0.21,0.2,0.3,0.19,,11,-0.121,0.001,7.068,-4.298,-0.63,0,-1
,SPX 14S1615D3,JulW1 1615 Puts,140604,16:00:00,1615,P,140703,0.257,0.32,0.3,0.45,0.187,,,-0.203,0.002,10.646,-4.92,-1.104,0,-1
,SPX 14S1615,Jul 1615 Puts,140604,16:00:00,1615,P,140718,0.234,0.8,0.3,1.3,0,1,12,-0.501,0.005,24.319,-6.275,-3.374,0,0.75
,SPX 14X1615,Dec 1615 Puts,,,1615,P,141219,,15.49,,,,,,-6.23,0.032,263.33,-12.922,-120.736,0.002,
,SPX 14R1620D6,JunW1 1620 Puts,140604,16:00:00,1620,P,140606,,0,,0.05,,,1115,-0.002,0,0.088,-0.281,-0.002,0,-1
,SPX 14R1620D13,JunW2 1620 Puts,140604,16:00:00,1620,P,140613,,0.02,0.05,0.1,,1,6,-0.011,0,0.67,-0.845,-0.032,0,-1
,SPX 14R1620,Jun 1620 Puts,140604,16:00:00,1620,P,140620,,0.02,0.05,0.15,,54,1989,-0.019,0,1.026,-0.715,-0.062,0,0.1
