Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160113,16:00:00,, ,,,,,,,,,1,0,,,,,1890.3
,SPX 16M1535,Jan 1535 Puts,160113,16:00:00,1535,P,160115,,0,0.05,0.6,,,669,0,0,0,0,0,0,-1
,SPX 16M1535D22,JanW4 1535 Puts,160113,16:00:00,1535,P,160122,0.511,0.09,0.25,0.4,,,236,-0.086,0.001,2.059,-12.273,-0.109,0,-1
,SPX 16M1535D29,JanW5 1535 Puts,160113,16:00:00,1535,P,160129,0.436,0.45,0.7,0.85,0.711,,17,-0.367,0.004,8.996,-15.56,-0.724,0,-1
,SPX 16N1535D5,FebW1 1535 Puts,160113,16:00:00,1535,P,160205,0.401,1.11,1.3,1.55,0.288,8,67,-0.769,0.007,19.626,-18.514,-2.074,0,1.5
,SPX 16N1535D12,FebW2 1535 Puts,160113,16:00:00,1535,P,160212,0.379,2.02,2.1,2.35,0.104,,31,-1.203,0.009,32.394,-20.505,-4.187,0,-1
,SPX 16N1535,Feb 1535 Puts,160113,16:00:00,1535,P,160219,0.364,2.83,2.55,3.4,0.049,,38,-1.584,0.012,43.376,-21.479,-6.411,0.001,-1
,SPX 16N1535D29,FebM 1535 Puts,160113,16:00:00,1535,P,160229,0.344,4.27,4.2,4.6,0.03,,,-2.165,0.015,62.438,-22.422,-11.148,0.002,-1
,SPX 16O1535,Mar 1535 Puts,160113,16:00:00,1535,P,160318,0.334,7.84,7.4,8.3,0.001,,2,-3.359,0.02,99.906,-25.457,-22.834,0.008,-1
,SPX 16M1540,Jan 1540 Puts,160113,16:00:00,1540,P,160115,,0,0.05,0.6,,50,675,0,0,0,0,0,0,0.05
,SPX 16M1540D22,JanW4 1540 Puts,160113,16:00:00,1540,P,160122,0.504,0.09,0.25,0.4,,,2571,-0.093,0.001,2.19,-12.255,-0.117,0,-1
,SPX 16M1540D29,JanW5 1540 Puts,160113,16:00:00,1540,P,160129,0.432,0.48,0.7,0.9,0.667,,70,-0.39,0.004,9.443,-15.961,-0.765,0,-1
,SPX 16N1540D5,FebW1 1540 Puts,160113,16:00:00,1540,P,160205,0.398,1.17,1.35,1.6,0.265,,123,-0.813,0.007,20.434,-19.008,-2.174,0,-1
,SPX 16N1540D12,FebW2 1540 Puts,160113,16:00:00,1540,P,160212,0.375,2.1,2.15,2.4,0.086,,64,-1.263,0.01,33.534,-20.833,-4.364,0,-1
,SPX 16N1540,Feb 1540 Puts,160113,16:00:00,1540,P,160219,0.363,2.94,2.75,3.5,0.065,,33,-1.657,0.012,44.781,-22.289,-6.664,0.001,-1
,SPX 16N1540D29,FebM 1540 Puts,160113,16:00:00,1540,P,160229,0.341,4.42,4.3,4.7,0.018,,2,-2.257,0.015,64.237,-22.684,-11.547,0.003,-1
,SPX 16O1540,Mar 1540 Puts,160113,16:00:00,1540,P,160318,0.333,8.07,7.6,8.5,-0.002,,59,-3.482,0.021,102.262,-25.918,-23.531,0.009,-1
,SPX 16P1540,Apr 1540 Puts,160113,16:00:00,1540,P,160415,0.318,13.74,13.3,14.3,0.004,,51,-4.941,0.025,156.638,-26.608,-47.342,0.024,-1
,SPX 16M1545,Jan 1545 Puts,160113,16:00:00,1545,P,160115,,0,0.05,0.6,,10,887,0,0,0,0,0,0,0.05
,SPX 16M1545D22,JanW4 1545 Puts,160113,16:00:00,1545,P,160122,0.496,0.1,0.25,0.4,,,459,-0.1,0.001,2.331,-12.237,-0.125,0,-1
,SPX 16M1545D29,JanW5 1545 Puts,160113,16:00:00,1545,P,160129,0.426,0.5,0.7,0.9,0.6,,158,-0.416,0.004,9.913,-15.93,-0.809,0,-1
,SPX 16N1545D5,FebW1 1545 Puts,160113,16:00:00,1545,P,160205,0.391,1.22,1.35,1.55,0.189,,41,-0.858,0.008,21.277,-18.539,-2.279,0,-1
,SPX 16N1545D12,FebW2 1545 Puts,160113,16:00:00,1545,P,160212,0.371,2.19,2.2,2.45,0.064,,33,-1.326,0.011,34.714,-21.041,-4.548,0,-1
,SPX 16N1545,Feb 1545 Puts,160113,16:00:00,1545,P,160219,0.361,3.06,2.8,3.7,0.062,,16,-1.735,0.013,46.23,-22.865,-6.928,0.001,-1
,SPX 16N1545D29,FebM 1545 Puts,160113,16:00:00,1545,P,160229,0.339,4.58,4.4,4.8,0.004,,,-2.354,0.016,66.085,-23.075,-11.962,0.003,-1
,SPX 16O1545,Mar 1545 Puts,160113,16:00:00,1545,P,160318,0.332,8.32,8,8.8,0.01,,1,-3.611,0.021,104.668,-26.626,-24.25,0.01,-1
,SPX 16M1550,Jan 1550 Puts,160113,16:00:00,1550,P,160115,,0,,0.05,,134,34148,0,0,0,0,0,0,0.05
,SPX 16M1550D22,JanW4 1550 Puts,160113,16:00:00,1550,P,160122,0.489,0.1,0.25,0.4,,,9024,-0.109,0.001,2.481,-12.218,-0.134,0,-1
,SPX 16M1550D29,JanW5 1550 Puts,160113,16:00:00,1550,P,160129,0.422,0.53,0.75,0.9,0.566,,6743,-0.443,0.005,10.408,-16.461,-0.855,0,-1
,SPX 16N1550D5,FebW1 1550 Puts,160113,16:00:00,1550,P,160205,0.387,1.28,1.4,1.6,0.172,,8200,-0.907,0.008,22.155,-19.043,-2.39,0,-1
,SPX 16N1550D12,FebW2 1550 Puts,160113,16:00:00,1550,P,160212,0.369,2.28,2.3,2.55,0.061,,3301,-1.393,0.011,35.936,-21.64,-4.741,0,-1
,SPX 16N1550,Feb 1550 Puts,160113,16:00:00,1550,P,160219,0.354,3.18,2.9,3.4,-0.009,,19053,-1.816,0.014,47.726,-22.287,-7.202,0.001,-1
,SPX 16N1550D29,FebM 1550 Puts,160113,16:00:00,1550,P,160229,0.337,4.74,4.6,5,0.013,,87,-2.455,0.017,67.983,-23.726,-12.392,0.004,-1
,SPX 16O1550,Mar 1550 Puts,160113,16:00:00,1550,P,160318,0.329,8.57,8.2,9.1,0.008,2847,19954,-3.744,0.022,107.124,-26.979,-24.992,0.011,8.5
,SPX 16O1550D31,MarQ 1550 Puts,160113,16:00:00,1550,P,160331,0.319,11.16,10.9,11.5,0.004,,2616,-4.517,0.025,133.755,-26.831,-36.022,0.019,-1
,SPX 16P1550,Apr 1550 Puts,160113,16:00:00,1550,P,160415,0.313,14.45,14,15,-0.007,6,1133,-5.259,0.027,162.642,-27.129,-49.823,0.028,11.4
,SPX 16P1550D29,AprM 1550 Puts,160113,16:00:00,1550,P,160429,0.307,17.5,17.1,17.8,-0.003,,45,-6.049,0.029,189.8,-26.683,-64.991,0.039,-1
,SPX 16R1550,Jun 1550 Puts,160113,16:00:00,1550,P,160617,0.293,27.16,27,28.3,0.01,26,22950,-8.342,0.035,269.129,-25.121,-121.099,0.074,23
