Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,151106,16:00:00,, ,,,,,,,,,1,0,,,,,2099.2
,SPX 15W1730D6,NovW1 1730 Puts,151106,16:00:00,1730,P,151106,,0,,0.05,,,2253,0,0,0,0,0,0,-1
,SPX 15W1730D13,NovW2 1730 Puts,151106,16:00:00,1730,P,151113,,0.05,,0.1,,30,10084,-0.014,0,1.34,-2.805,-0.061,0,0.05
,SPX 15W1730,Nov 1730 Puts,151106,16:00:00,1730,P,151120,0.377,0.15,0.1,0.3,,10,2931,-0.072,0.001,4.067,-5.997,-0.266,0,0.2
,SPX 15W1730D27,NovW4 1730 Puts,151106,16:00:00,1730,P,151127,0.314,0.25,0.25,0.35,0.2,,154,-0.133,0.001,7.426,-5.577,-0.637,0,-1
,SPX 15W1730D30,NovM 1730 Puts,151106,16:00:00,1730,P,151130,0.299,0.29,0.3,0.4,0.207,,19,-0.157,0.001,8.818,-5.622,-0.818,0,-1
,SPX 15X1730D4,DecW1 1730 Puts,151106,16:00:00,1730,P,151204,0.292,0.51,0.45,0.6,0.039,,6807,-0.281,0.002,13.954,-6.89,-1.473,0,-1
,SPX 15X1730,Dec 1730 Puts,151106,16:00:00,1730,P,151218,0.274,1.37,0.95,1.65,-0.051,,1529,-0.715,0.005,32.603,-9.97,-4.635,0,-1
,SPX 15X1730D31,DecQ 1730 Puts,151106,16:00:00,1730,P,151231,0.258,2.27,2.1,2.4,-0.009,,50,-1.149,0.008,51.554,-11.606,-9.023,0,-1
,SPX 16M1730,Jan16 1730 Puts,151106,16:00:00,1730,P,160115,0.253,3.89,3.4,4.1,-0.036,,1501,-1.757,0.012,78.888,-13.739,-16.636,0,-1
,SPX 16M1730D29,Jan16M 1730 Puts,151106,16:00:00,1730,P,160129,0.25,5.74,5.5,6.1,0.01,,,-2.427,0.015,107.593,-15.739,-26.516,0,-1
,SPX 16N1730,Feb16 1730 Puts,151106,16:00:00,1730,P,160219,0.246,8.7,8.1,9.3,0,,,-3.264,0.018,147.893,-17.156,-43.343,0,-1
