Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150514,16:00:00,, ,,,,,,,,,1,0,,,,,2121
,SPX 15Q1690,May 1690 Puts,150514,16:00:00,1690,P,150515,,0,,,,,1415,0,0,0,0,0,0,-1
,SPX 15Q1690D22,MayW4 1690 Puts,150514,16:00:00,1690,P,150522,,0.04,,0.05,,,75,-0.01,0,1.108,-2.262,-0.052,0,-1
,SPX 15Q1690D29,MayW5 1690 Puts,150514,16:00:00,1690,P,150529,,0.07,0.05,0.15,,,1,-0.026,0,2.05,-2.051,-0.132,0,-1
,SPX 15R1690D5,JunW1 1690 Puts,150514,16:00:00,1690,P,150605,,0.11,0.1,0.2,,,26,-0.055,0,3.552,-2.253,-0.285,0,-1
,SPX 15R1690D12,JunW2 1690 Puts,150514,16:00:00,1690,P,150612,0.308,0.2,0.2,0.35,0.4,,40,-0.105,0.001,6.4,-4.013,-0.618,0,-1
,SPX 15R1690,Jun 1690 Puts,150514,16:00:00,1690,P,150619,0.295,0.37,0.4,0.45,0.162,8,1021,-0.196,0.002,11.184,-4.859,-1.258,0,0.45
,SPX 15R1690D30,JunQ 1690 Puts,150514,16:00:00,1690,P,150630,0.274,0.67,0.7,0.85,0.149,,,-0.349,0.003,19.508,-5.95,-2.689,0,-1
,SPX 15S1690,Jul 1690 Puts,150514,16:00:00,1690,P,150717,0.264,1.56,1.2,2.05,0.045,,825,-0.74,0.005,39.315,-8.201,-6.893,0,-1
,SPX 15S1690,Jul 1690 Puts,150514,16:00:00,1690,P,150730,0.24,1.54,1.2,2.05,0.058,,825,-0.746,0.005,42.964,-6.8,-8.245,0.001,-1
,SPX 15T1690,Aug 1690 Puts,150514,16:00:00,1690,P,150821,0.249,4.34,3.8,4.8,-0.009,,158,-1.741,0.01,90.837,-11.234,-22.714,0.004,-1
,SPX 15T1690,Aug 1690 Puts,150514,16:00:00,1690,P,150830,0.238,4.3,3.8,4.8,0,,158,-1.762,0.01,94.391,-10.288,-24.605,0.005,-1
,SPX 15U1690,Sep 1690 Puts,150514,16:00:00,1690,P,150918,0.243,7.24,6.6,7.8,-0.006,,,-2.584,0.013,135.954,-12.842,-41.632,0.009,-1
,SPX 15Q1695,May 1695 Puts,150514,16:00:00,1695,P,150515,,0,,,,,1652,0,0,0,0,0,0,-1
,SPX 15Q1695D22,MayW4 1695 Puts,150514,16:00:00,1695,P,150522,,0.04,,0.1,,,13,-0.01,0,1.136,-2.296,-0.053,0,-1
,SPX 15Q1695D29,MayW5 1695 Puts,150514,16:00:00,1695,P,150529,,0.07,0.05,0.15,,,1,-0.027,0,2.117,-2.1,-0.137,0,-1
,SPX 15R1695D5,JunW1 1695 Puts,150514,16:00:00,1695,P,150605,,0.11,0.1,0.2,,,2,-0.058,0,3.688,-2.32,-0.297,0,-1
,SPX 15R1695D12,JunW2 1695 Puts,150514,16:00:00,1695,P,150612,0.307,0.2,0.25,0.35,0.5,,49,-0.111,0.001,6.642,-4.288,-0.644,0,-1
,SPX 15R1695,Jun 1695 Puts,150514,16:00:00,1695,P,150619,,0.39,0.1,0.5,-0.205,20,1255,-0.206,0.002,11.587,-4.427,-1.309,0,0.5
,SPX 15R1695D30,JunQ 1695 Puts,150514,16:00:00,1695,P,150630,0.271,0.7,0.7,0.85,0.1,,,-0.366,0.003,20.179,-5.908,-2.795,0,-1
,SPX 15S1695,Jul 1695 Puts,150514,16:00:00,1695,P,150717,0.262,1.61,1.25,2.1,0.043,,360,-0.772,0.005,40.505,-8.314,-7.138,0,-1
,SPX 15S1695,Jul 1695 Puts,150514,16:00:00,1695,P,150730,0.238,1.6,1.25,2.1,0.05,,360,-0.779,0.005,44.281,-6.965,-8.542,0.001,-1
,SPX 15Q1700,May 1700 Puts,150514,16:00:00,1700,P,150515,,0,,0.05,,,,0,0,0,0,0,0,-1
,SPX 15Q1700D22,MayW4 1700 Puts,150514,16:00:00,1700,P,150522,,0.04,,0.05,,,760,-0.011,0,1.164,-2.331,-0.055,0,-1
,SPX 15Q1700D29,MayW5 1700 Puts,150514,16:00:00,1700,P,150529,,0.07,0.05,0.1,,130,8301,-0.029,0,2.187,-2.15,-0.142,0,0.1
,SPX 15R1700D5,JunW1 1700 Puts,150514,16:00:00,1700,P,150605,0.328,0.11,0.15,0.2,,,6131,-0.061,0.001,3.83,-3.535,-0.31,0,-1
