Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160818,16:00:00,, ,,,,,,,,,1,0,,,,,2187
,SPX 16T1825,Aug 1825 Puts,160818,16:00:00,1825,P,160819,,0,,0.05,,,,0,0,0,0,0,0,-1
,SPX 16T1825D26,AugW4 1825 Puts,160818,16:00:00,1825,P,160826,,0.21,,0.1,,,1781,-0.013,0,4.439,-9.213,-0.241,0,-1
,SPX 16T1825D31,AugM 1825 Puts,160818,16:00:00,1825,P,160831,,0.24,0.1,0.15,,,2975,-0.047,0,6.088,-7.028,-0.416,0,-1
,SPX 16U1825D2,SepW1 1825 Puts,160818,16:00:00,1825,P,160902,0.331,0.27,0.15,0.25,-0.259,,93,-0.075,0.001,7.074,-5.27,-0.522,0,-1
,SPX 16U1825D9,SepW2 1825 Puts,160818,16:00:00,1825,P,160909,0.288,0.38,0.25,0.35,-0.211,,239,-0.133,0.001,10.717,-5.312,-0.978,0,-1
,SPX 16U1825,Sep 1825 Puts,160818,16:00:00,1825,P,160916,0.274,0.55,0.4,0.65,-0.055,9,58577,-0.229,0.002,15.762,-6.744,-1.68,0,0.45
,SPX 16U1825D23,SepW4 1825 Puts,160818,16:00:00,1825,P,160923,0.259,0.94,0.8,0.9,-0.096,,1729,-0.428,0.003,25.294,-8.008,-3.226,0,-1
,SPX 16U1825D30,SepQ 1825 Puts,160818,16:00:00,1825,P,160930,0.249,1.26,1.15,1.25,-0.048,,15526,-0.594,0.005,33.523,-8.898,-4.828,0,-1
,SPX 16V1825,Oct 1825 Puts,160818,16:00:00,1825,P,161021,0.234,2.85,2.45,2.85,-0.07,,7020,-1.198,0.008,66.611,-11.467,-12.846,0,-1
,SPX 16V1825D31,OctM 1825 Puts,160818,16:00:00,1825,P,161031,0.227,3.54,3.4,3.6,-0.011,,4537,-1.594,0.011,81.892,-12.117,-17.627,0,-1
,SPX 16W1825,Nov 1825 Puts,160818,16:00:00,1825,P,161118,0.23,6.37,5.9,6.5,-0.025,820,880,-2.536,0.015,124.723,-15.137,-32.495,0,6.45
,SPX 16X1825,Dec 1825 Puts,160818,16:00:00,1825,P,161216,0.227,10.49,10.1,10.8,-0.004,,21040,-3.713,0.02,182.208,-17.019,-58.902,0,-1
,SPX 16X1825D30,DecQ 1825 Puts,160818,16:00:00,1825,P,161230,0.224,12.32,12.3,12.5,0.008,6,237,-4.25,0.022,208.182,-17.051,-73.441,0,12.89
,SPX 17M1825,Jan17 1825 Puts,160818,16:00:00,1825,P,170120,0.222,15.56,15.2,16,0.003,,5303,-4.959,0.024,247.031,-17.371,-97.454,0,-1
,SPX 17O1825,Mar17 1825 Puts,160818,16:00:00,1825,P,170317,0.221,25.85,25.4,26.4,0.002,,12470,-7.07,0.026,351.752,-18.024,-178.86,0,-1
,SPX 17R1825,Jun17 1825 Puts,160818,16:00:00,1825,P,170616,0.219,43.11,41.9,43.4,-0.011,,226,-8.909,0.029,496.653,-17.427,-337.241,0.001,-1
,SPX 17X1825,Dec17 1825 Puts,160818,16:00:00,1825,P,171215,0.218,75.08,73.4,75.5,-0.008,,837,-11.245,0.032,720.717,-15.248,-707.212,0.011,-1
,SPX 16T1830,Aug 1830 Puts,160818,16:00:00,1830,P,160819,,0,,0.05,,,1603,0,0,0,0,0,0,-1
,SPX 16T1830D26,AugW4 1830 Puts,160818,16:00:00,1830,P,160826,,0.21,,0.1,,15,4681,-0.014,0,4.512,-9.25,-0.245,0,0.05
,SPX 16T1830D31,AugM 1830 Puts,160818,16:00:00,1830,P,160831,,0.25,0.05,0.15,,,50,-0.05,0,6.223,-7.102,-0.426,0,-1
,SPX 16U1830D2,SepW1 1830 Puts,160818,16:00:00,1830,P,160902,0.326,0.28,0.15,0.25,-0.286,,196,-0.079,0.001,7.255,-5.275,-0.537,0,-1
,SPX 16U1830D9,SepW2 1830 Puts,160818,16:00:00,1830,P,160909,0.289,0.39,0.3,0.4,-0.103,,239,-0.14,0.001,11.022,-6.049,-1.01,0,-1
,SPX 16U1830,Sep 1830 Puts,160818,16:00:00,1830,P,160916,0.274,0.57,0.4,0.75,0,,1674,-0.241,0.002,16.24,-7.299,-1.739,0,-1
,SPX 16U1830D23,SepW4 1830 Puts,160818,16:00:00,1830,P,160923,0.258,0.96,0.85,0.95,-0.052,21,130,-0.449,0.004,26.077,-8.463,-3.342,0,1.05
,SPX 16U1830D30,SepQ 1830 Puts,160818,16:00:00,1830,P,160930,0.247,1.3,1.2,1.3,-0.038,17,114,-0.622,0.005,34.549,-9.194,-5.001,0,1.25
,SPX 16V1830,Oct 1830 Puts,160818,16:00:00,1830,P,161021,0.232,2.93,2.5,2.95,-0.068,,275,-1.248,0.009,68.361,-11.682,-13.255,0,-1
,SPX 16W1830,Nov 1830 Puts,160818,16:00:00,1830,P,161118,0.229,6.54,6.1,6.7,-0.021,,,-2.628,0.016,127.54,-15.495,-33.43,0,-1
,SPX 16T1835,Aug 1835 Puts,160818,16:00:00,1835,P,160819,,0,,0.05,,,,0,0,0,0,0,0,-1
,SPX 16T1835D26,AugW4 1835 Puts,160818,16:00:00,1835,P,160826,,0.22,,0.1,,,69,-0.015,0,4.587,-9.288,-0.25,0,-1
,SPX 16T1835D31,AugM 1835 Puts,160818,16:00:00,1835,P,160831,,0.25,0.05,0.15,,,57,-0.052,0,6.364,-7.18,-0.437,0,-1
,SPX 16U1835D2,SepW1 1835 Puts,160818,16:00:00,1835,P,160902,0.322,0.28,0.15,0.25,-0.286,,73,-0.083,0.001,7.444,-5.281,-0.553,0,-1
,SPX 16U1835D9,SepW2 1835 Puts,160818,16:00:00,1835,P,160909,0.286,0.4,0.3,0.4,-0.125,,182,-0.146,0.001,11.341,-6.083,-1.043,0,-1
,SPX 16U1835,Sep 1835 Puts,160818,16:00:00,1835,P,160916,0.272,0.59,0.4,0.8,0.017,,363,-0.252,0.002,16.738,-7.626,-1.799,0,-1
