Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160527,16:00:00,, ,,,,,,,,,1,0,,,,,2098.9
,SPX 16Q1730D27,MayW4 1730 Puts,160527,16:00:00,1730,P,160527,,0,,0.05,,,5298,0,0,0,0,0,0,-1
,SPX 16Q1730D31,MayM 1730 Puts,160527,16:00:00,1730,P,160531,,8,,0.05,,,59,0,0,30.458,-320.302,-1.923,0,-1
,SPX 16R1730D3,JunW1 1730 Puts,160527,16:00:00,1730,P,160603,,0.06,,0.05,,,353,-0.006,0,1.489,-3.175,-0.068,0,-1
,SPX 16R1730D10,JunW2 1730 Puts,160527,16:00:00,1730,P,160610,,0.07,0.05,0.15,,57,426,-0.026,0,2.241,-2.115,-0.141,0,0.13
,SPX 16R1730,Jun 1730 Puts,160527,16:00:00,1730,P,160617,0.325,0.14,0.2,0.45,,,1252,-0.072,0.001,4.603,-6.327,-0.364,0,-1
,SPX 16R1730D24,JunW4 1730 Puts,160527,16:00:00,1730,P,160624,0.285,0.32,0.35,0.5,0.344,,183,-0.186,0.002,10.126,-5.83,-1.019,0,-1
,SPX 16R1730D30,JunQ 1730 Puts,160527,16:00:00,1730,P,160630,0.274,0.54,0.6,0.7,0.204,500,61,-0.306,0.003,15.931,-6.843,-1.856,0,0.7
,SPX 16S1730,Jul 1730 Puts,160527,16:00:00,1730,P,160715,0.257,1.3,1.1,1.65,0.062,,889,-0.674,0.005,34.034,-9.038,-5.188,0,-1
,SPX 16S1730D29,JulM 1730 Puts,160527,16:00:00,1730,P,160729,0.247,2.44,2.45,2.6,0.037,60,460,-1.199,0.009,57.395,-11.09,-10.83,0,2.7
,SPX 16T1730,Aug 1730 Puts,160527,16:00:00,1730,P,160819,0.242,4.78,4.4,5.1,-0.006,,122,-2.053,0.013,96.651,-13.64,-22.999,0,-1
,SPX 16Q1735D27,MayW4 1735 Puts,160527,16:00:00,1735,P,160527,,0,,0.05,,,48,0,0,0,0,0,0,-1
,SPX 16Q1735D31,MayM 1735 Puts,160527,16:00:00,1735,P,160531,,7.87,,0.05,,,214,0,0,30.471,-315.433,-1.922,0,-1
,SPX 16R1735D3,JunW1 1735 Puts,160527,16:00:00,1735,P,160603,,0.06,,0.1,,,44,-0.006,0,1.517,-3.197,-0.07,0,-1
,SPX 16R1735D10,JunW2 1735 Puts,160527,16:00:00,1735,P,160610,,0.07,0.05,0.15,,,230,-0.027,0,2.315,-2.163,-0.146,0,-1
,SPX 16R1735,Jun 1735 Puts,160527,16:00:00,1735,P,160617,0.311,0.14,0.1,0.4,,,1469,-0.077,0.001,4.781,-4.981,-0.38,0,-1
,SPX 16R1735D24,JunW4 1735 Puts,160527,16:00:00,1735,P,160624,0.281,0.33,0.35,0.5,0.303,,176,-0.196,0.002,10.522,-5.792,-1.064,0,-1
,SPX 16S1735,Jul 1735 Puts,160527,16:00:00,1735,P,160715,0.256,1.35,1.3,1.7,0.111,,284,-0.707,0.005,35.146,-9.542,-5.387,0,-1
,SPX 16Q1740D27,MayW4 1740 Puts,160527,16:00:00,1740,P,160527,,0,,0.05,,,977,0,0,0,0,0,0,-1
,SPX 16Q1740D31,MayM 1740 Puts,160527,16:00:00,1740,P,160531,,7.75,,0.05,,,18,0,0,30.482,-310.563,-1.921,0,-1
,SPX 16R1740D3,JunW1 1740 Puts,160527,16:00:00,1740,P,160603,,0.06,,0.05,,13,225,-0.006,0,1.547,-3.22,-0.071,0,0.05
,SPX 16R1740D10,JunW2 1740 Puts,160527,16:00:00,1740,P,160610,,0.07,0.05,0.15,,,371,-0.029,0,2.394,-2.213,-0.152,0,-1
,SPX 16R1740,Jun 1740 Puts,160527,16:00:00,1740,P,160617,0.313,0.15,0.15,0.45,,,1947,-0.081,0.001,4.969,-5.783,-0.396,0,-1
,SPX 16R1740D24,JunW4 1740 Puts,160527,16:00:00,1740,P,160624,0.279,0.35,0.4,0.5,0.286,1,269,-0.207,0.002,10.937,-6.04,-1.112,0,0.45
,SPX 16R1740D30,JunQ 1740 Puts,160527,16:00:00,1740,P,160630,0.267,0.58,0.6,0.75,0.172,,172,-0.34,0.003,17.151,-6.999,-2.019,0,-1
,SPX 16S1740,Jul 1740 Puts,160527,16:00:00,1740,P,160715,0.253,1.4,1.2,1.75,0.057,2,483,-0.741,0.006,36.301,-9.491,-5.595,0,1.6
,SPX 16S1740D29,JulM 1740 Puts,160527,16:00:00,1740,P,160729,0.243,2.61,2.6,2.75,0.027,120,89,-1.307,0.009,60.849,-11.49,-11.62,0,2.85
,SPX 16T1740,Aug 1740 Puts,160527,16:00:00,1740,P,160819,0.24,5.07,4.7,5.5,0.008,8,111,-2.216,0.014,101.541,-14.363,-24.458,0,5.35
