Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,111227,16:00:00,, ,,,,,,,,,1,0,,,,,1265.5
,SPX 12M1005,Jan12 1005 Puts,111227,16:00:00,1005,P,120120,0.388,0.35,0.3,0.5,0.143,5,2727,-0.336,0.004,7.44,-6.199,-0.717,0,0.3
,SPX 12N1005,Feb12 1005 Puts,111227,16:00:00,1005,P,120217,0.353,2.66,2.2,3.1,-0.004,,22,-1.876,0.018,39.214,-13.121,-7.132,0.002,-1
,SPX 12M1010,Jan12 1010 Puts,111227,16:00:00,1010,P,120120,0.38,0.38,0.25,0.55,0.053,2,5549,-0.365,0.005,7.905,-6.147,-0.769,0,0.4
,SPX 12N1010,Feb12 1010 Puts,111227,16:00:00,1010,P,120217,0.352,2.79,2.45,3.3,0.032,,374,-1.993,0.019,40.866,-13.865,-7.503,0.003,-1
,SPX 12M1015,Jan12 1015 Puts,111227,16:00:00,1015,P,120120,0.369,0.4,0.25,0.5,-0.075,9,7111,-0.396,0.005,8.401,-5.784,-0.824,0,0.3
,SPX 12N1015,Feb12 1015 Puts,111227,16:00:00,1015,P,120217,0.351,2.93,2.5,3.7,0.058,,48,-2.116,0.02,42.586,-14.638,-7.894,0.004,-1
,SPX 12M1020,Jan12 1020 Puts,111227,16:00:00,1020,P,120120,0.374,0.43,0.25,0.7,0.116,,4060,-0.431,0.006,8.933,-7.091,-0.884,0,-1
,SPX 12N1020,Feb12 1020 Puts,111227,16:00:00,1020,P,120217,0.345,3.08,2.4,3.9,0.023,1,672,-2.248,0.022,44.374,-14.724,-8.307,0.004,3.1
,SPX 12O1020,Mar12 1020 Puts,111227,16:00:00,1020,P,120316,0.334,7.2,6.2,8.1,-0.007,,176,-4.128,0.032,84.772,-17.545,-22.591,0.018,-1
,SPX 12M1025,Jan12 1025 Puts,111227,16:00:00,1025,P,120120,0.361,0.46,0.4,0.45,-0.065,3047,26806,-0.468,0.006,9.501,-6.473,-0.949,0,0.45
,SPX 12N1025,Feb12 1025 Puts,111227,16:00:00,1025,P,120217,0.342,3.24,2.6,4,0.015,4,9710,-2.388,0.023,46.234,-15.132,-8.742,0.005,3.1
,SPX 12O1025,Mar12 1025 Puts,111227,16:00:00,1025,P,120316,0.332,7.5,6.5,8.5,-0.001,25,27948,-4.334,0.034,87.425,-18.038,-23.529,0.02,7.35
,SPX 12P1025,Apr12 1025 Puts,111227,16:00:00,1025,P,120420,0.325,13.39,13.2,13.8,0.007,22,63,-6.134,0.041,134.358,-18.945,-48.337,0.044,13.3
,SPX 12R1025,Jun12 1025 Puts,111227,16:00:00,1025,P,120615,0.317,23.15,21.3,25.1,0.002,,10792,-8.572,0.047,199.279,-18.409,-98.022,0.084,-1
,SPX 12U1025,Sep12 1025 Puts,111227,16:00:00,1025,P,120921,0.311,39.79,37.9,41.8,0.002,,3798,-11.08,0.047,291.04,-16.67,-203.628,0.14,-1
,SPX 12M1030,Jan12 1030 Puts,111227,16:00:00,1030,P,120120,0.368,0.49,0.4,0.75,0.163,20,6216,-0.509,0.007,10.109,-8.108,-1.019,0,0.5
,SPX 12N1030,Feb12 1030 Puts,111227,16:00:00,1030,P,120217,0.338,3.41,2.7,4.2,0.003,2,66,-2.537,0.025,48.167,-15.469,-9.201,0.006,2.75
,SPX 12O1030,Mar12 1030 Puts,111227,16:00:00,1030,P,120316,0.329,7.81,6.8,8.8,-0.001,,1905,-4.551,0.036,90.145,-18.462,-24.506,0.022,-1
,SPX 12A1035,Jan12 1035 Calls,111227,16:00:00,1035,C,120120,,231.61,228.7,232.5,-0.004,,,98.957,0.009,28.982,-27.373,64.369,1,-1
,SPX 12B1035,Feb12 1035 Calls,111227,16:00:00,1035,C,120217,,236.07,228.5,233.9,-0.021,,,97.287,0.02,77.748,-30.983,129.847,0.993,-1
,SPX 12M1035,Jan12 1035 Puts,111227,16:00:00,1035,P,120120,,0.53,0.15,0.85,-0.057,,3257,-0.554,0.008,10.76,-7.624,-1.095,0,-1
