Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,181213,16:00:00,, ,,,,,,,,,1,0,,,,,2650.4
,SPX 18X2100,Dec 2100 Puts,181213,16:00:00,2100,P,181221,,0.1,0.05,0.2,,210,1920,-0.038,0,2.07,-5.45,-0.096,0,0.15
,SPX 18X2100D31,DecQ 2100 Puts,181213,16:00:00,2100,P,181231,0.41,0.39,0.4,0.5,0.154,20,8791,-0.146,0.001,8.705,-9.581,-0.7,0,0.4
,SPX 19M2100,Jan19 2100 Puts,181213,16:00:00,2100,P,190118,0.36,1.73,1.8,2,0.104,693,441,-0.638,0.003,33.216,-17.073,-4.304,0,2.09
,SPX 19M2100D31,Jan19M 2100 Puts,181213,16:00:00,2100,P,190131,0.33,2.92,2.95,3.2,0.055,,326,-1.093,0.006,54.261,-18.072,-8.833,0.002,-1
,SPX 19N2100,Feb19 2100 Puts,181213,16:00:00,2100,P,190215,0.315,4.72,4.5,4.9,-0.002,30,115,-1.672,0.008,81.742,-19.688,-16.062,0.006,4.81
,SPX 19N2100D28,Feb19M 2100 Puts,181213,16:00:00,2100,P,190228,0.303,6.6,6.3,6.7,-0.015,,326,-2.196,0.01,108.875,-20.571,-24.783,0.011,-1
,SPX 19O2100,Mar19 2100 Puts,181213,16:00:00,2100,P,190315,0.299,9.08,8.8,9.2,-0.01,408,389,-2.806,0.011,140.185,-22.277,-36.389,0.018,8.8
,SPX 19O2100D29,Mar19Q 2100 Puts,181213,16:00:00,2100,P,190329,0.294,11.82,11.3,11.9,-0.019,,1853,-3.332,0.013,172.774,-22.997,-50.468,0.026,-1
,SPX 19R2100,Jun19 2100 Puts,181213,16:00:00,2100,P,190621,0.274,26.37,25.6,26.4,-0.014,,13,-5.679,0.017,329.646,-22.946,-147.977,0.07,-1
,SPX 19U2100,Sep19 2100 Puts,181213,16:00:00,2100,P,190920,0.26,40.93,39.8,40.9,-0.014,,4868,-7.386,0.019,470.93,-20.773,-280.585,0.111,-1
,SPX 19X2100,Dec19 2100 Puts,181213,16:00:00,2100,P,191220,0.251,53.63,52.3,53.5,-0.014,,15368,-8.37,0.019,589.003,-18.583,-427.571,0.141,-1
,SPX 18X2105,Dec 2105 Puts,181213,16:00:00,2105,P,181221,,0.1,0.05,0.2,,,,-0.039,0,2.128,-5.575,-0.099,0,-1
,SPX 19M2105,Jan19 2105 Puts,181213,16:00:00,2105,P,190118,0.358,1.78,1.85,2.05,0.096,,100,-0.66,0.004,34.009,-17.393,-4.424,0,-1
,SPX 19N2105,Feb19 2105 Puts,181213,16:00:00,2105,P,190215,0.313,4.84,4.6,5,-0.008,,,-1.722,0.008,83.45,-19.891,-16.471,0.006,-1
