Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140310,16:00:00,, ,,,,,,,,,1,0,,,,,1877.2
,SPX 14O1555D14,MarW3 1555 Puts,140310,16:00:00,1555,P,140314,,0.02,,0.05,,6,381,-0.006,0,0.548,-1.722,-0.019,0,-1
,SPX 14O1555,Mar 1555 Puts,140310,16:00:00,1555,P,140321,,0.12,0.05,0.2,,8,3143,-0.05,0,3.005,-4.645,-0.173,0,0.15
,SPX 14O1555D28,MarW5 1555 Puts,140310,16:00:00,1555,P,140328,0.332,0.28,0.2,0.35,0,,1,-0.127,0.001,7.25,-5.91,-0.591,0,-1
,SPX 14O1555D31,MarQ 1555 Puts,140310,16:00:00,1555,P,140331,,0.39,0.05,0.75,0.026,,2,-0.163,0.001,9.893,-6.766,-0.897,0,-1
,SPX 14P1555D4,AprW1 1555 Puts,140310,16:00:00,1555,P,140404,0.308,0.53,0.45,0.65,0.038,,40,-0.26,0.002,13.453,-7.711,-1.372,0,-1
,SPX 14P1555D11,AprW2 1555 Puts,140310,16:00:00,1555,P,140411,0.29,0.8,0.75,0.95,0.062,,,-0.405,0.004,19.889,-8.774,-2.388,0,-1
,SPX 14P1555,Apr 1555 Puts,140310,16:00:00,1555,P,140418,0.279,1.18,0.75,1.6,0,,71,-0.56,0.005,27.822,-9.696,-3.802,0,-1
,SPX 14Q1555,May 1555 Puts,140310,16:00:00,1555,P,140516,0.251,3.18,2.7,3.6,-0.009,,,-1.413,0.01,66.525,-12.213,-13.577,0,-1
,SPX 14X1555,Dec 1555 Puts,,,1555,P,141219,,29.92,,,,,,-7.199,0.033,382.106,-14.11,-238.902,0.025,
,SPX 14O1560D14,MarW3 1560 Puts,140310,16:00:00,1560,P,140314,,0.02,,0.05,,38,619,-0.007,0,0.565,-1.755,-0.019,0,0.05
,SPX 14O1560,Mar 1560 Puts,140310,16:00:00,1560,P,140321,,0.12,0.1,0.15,,8,5158,-0.053,0.001,3.111,-4.754,-0.18,0,0.15
,SPX 14O1560D28,MarW5 1560 Puts,140310,16:00:00,1560,P,140328,0.33,0.28,0.25,0.35,0.071,,1,-0.135,0.001,7.509,-6.257,-0.615,0,-1
,SPX 14O1560D31,MarQ 1560 Puts,140310,16:00:00,1560,P,140331,,0.4,0.05,0.8,0.075,,15,-0.173,0.002,10.223,-6.914,-0.931,0,-1
,SPX 14P1560D4,AprW1 1560 Puts,140310,16:00:00,1560,P,140404,0.307,0.55,0.5,0.7,0.091,,318,-0.275,0.002,13.928,-8.311,-1.427,0,-1
,SPX 14P1560D11,AprW2 1560 Puts,140310,16:00:00,1560,P,140411,0.287,0.83,0.75,1,0.06,,33,-0.427,0.004,20.584,-8.992,-2.485,0,-1
