Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130313,16:00:00,, ,,,,,,,,,1,0,,,,,1554.5
,SPX 13O1290,Mar 1290 Puts,130313,16:00:00,1290,P,130315,,0.37,,,,,7204,0,0,2.734,-36.163,-0.076,0,-1
,SPX 13O1290D22,MarW4 1290 Puts,130313,16:00:00,1290,P,130322,,0.13,,0.05,,,884,-0.028,0,2.854,-5.145,-0.16,0,-1
,SPX 13O1290D28,MarQ 1290 Puts,130313,16:00:00,1290,P,130328,,0.18,0.05,0.2,,,271,-0.079,0.001,4.76,-4.723,-0.349,0,-1
,SPX 13P1290D5,AprW1 1290 Puts,130313,16:00:00,1290,P,130405,0.295,0.34,0.2,0.3,-0.265,93,180,-0.149,0.002,9.004,-4.166,-0.859,0,0.25
,SPX 13P1290D12,AprW2 1290 Puts,130313,16:00:00,1290,P,130412,0.279,0.5,0.3,0.6,-0.1,,,-0.247,0.003,13.304,-5.328,-1.501,0,-1
,SPX 13P1290,Apr 1290 Puts,130313,16:00:00,1290,P,130419,0.261,0.64,0.35,0.7,-0.156,69,714,-0.357,0.004,17.253,-5.223,-2.187,0,0.75
,SPX 13Q1290,May 1290 Puts,130313,16:00:00,1290,P,130517,0.23,1.71,1.3,1.75,-0.105,2,2108,-1.076,0.01,42.522,-6.89,-8.056,0,1.7
,SPX 13R1290,Jun 1290 Puts,130313,16:00:00,1290,P,130621,0.219,3.85,3.4,4.3,0,,135,-2.267,0.019,83.659,-9.058,-22.078,0.001,-1
,SPX 13O1295,Mar 1295 Puts,130313,16:00:00,1295,P,130315,,0.37,,,,,2206,0,0,2.757,-35.803,-0.077,0,-1
,SPX 13O1295D22,MarW4 1295 Puts,,,1295,P,130322,,0.13,,,,,,-0.03,0,2.938,-5.213,-0.165,0,
,SPX 13O1295D28,MarQ 1295 Puts,130313,16:00:00,1295,P,130328,,0.19,,0.25,0.316,,,-0.084,0.001,4.941,-4.832,-0.364,0,-1
,SPX 13P1295D5,AprW1 1295 Puts,,,1295,P,130405,,0.35,,,,,,-0.159,0.002,9.339,-5.549,-0.895,0,
,SPX 13P1295D12,AprW2 1295 Puts,,,1295,P,130412,,0.52,,,,,,-0.263,0.003,13.816,-5.963,-1.567,0,
,SPX 13P1295,Apr 1295 Puts,130313,16:00:00,1295,P,130419,0.259,0.67,0.45,0.7,-0.134,7,52,-0.38,0.004,17.946,-5.551,-2.289,0,0.7
,SPX 13Q1295,May 1295 Puts,130313,16:00:00,1295,P,130517,0.228,1.79,1.4,1.85,-0.089,6,199,-1.141,0.011,44.188,-7.233,-8.436,0,1.75
,SPX 13O1300,Mar 1300 Puts,130313,16:00:00,1300,P,130315,,0.36,,0.05,,,162867,0,0,2.781,-35.446,-0.078,0,-1
,SPX 13O1300D22,MarW4 1300 Puts,130313,16:00:00,1300,P,130322,,0.13,,0.05,,650,4507,-0.033,0,3.026,-5.284,-0.171,0,-1
,SPX 13O1300D28,MarQ 1300 Puts,130313,16:00:00,1300,P,130328,,0.2,0.05,0.3,-0.1,,6923,-0.09,0.001,5.133,-4.946,-0.38,0,-1
,SPX 13P1300D5,AprW1 1300 Puts,130313,16:00:00,1300,P,130405,0.288,0.36,0.2,0.35,-0.222,109,677,-0.17,0.002,9.692,-4.563,-0.933,0,0.3
,SPX 13P1300D12,AprW2 1300 Puts,130313,16:00:00,1300,P,130412,0.273,0.53,0.4,0.6,-0.057,,,-0.28,0.003,14.357,-5.786,-1.638,0,-1
,SPX 13P1300,Apr 1300 Puts,130313,16:00:00,1300,P,130419,0.258,0.7,0.6,0.7,-0.071,86,38850,-0.405,0.004,18.677,-6.032,-2.397,0,0.7
,SPX 13Q1300,May 1300 Puts,130313,16:00:00,1300,P,130517,0.225,1.87,1.45,1.9,-0.096,103,24269,-1.211,0.012,45.93,-7.371,-8.839,0,1.9
,SPX 13R1300,Jun 1300 Puts,130313,16:00:00,1300,P,130621,0.216,4.17,3.8,4.7,0.017,1333,82427,-2.515,0.022,89.404,-9.663,-24.003,0.002,4
,SPX 13R1300D28,JunQ 1300 Puts,130313,16:00:00,1300,P,130628,0.213,4.78,4.2,5.3,-0.006,,13,-2.85,0.024,99.734,-9.662,-28.436,0.002,-1
,SPX 13U1300,Sep 1300 Puts,130313,16:00:00,1300,P,130920,0.205,13.01,11.9,13.8,-0.012,90,35833,-5.764,0.037,210.492,-11.136,-95.314,0.018,13
,SPX 13X1300,Dec 1300 Puts,130313,16:00:00,1300,P,131220,0.204,23.72,23,24.4,0,1500,54383,-8.005,0.045,318.402,-11.327,-198.182,0.045,24
,SPX 14M1300,Jan14 1300 Puts,130313,16:00:00,1300,P,140118,0.201,26.34,24.1,27.9,-0.012,4,7389,-9.017,0.047,345.7,-10.875,-231.227,0.055,26.4
