Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,171113,16:00:00,, ,,,,,,,,,1,0,,,,,2584.9
,SPX 17W2190,Nov 2190 Puts,171113,16:00:00,2190,P,171117,,1.87,,0.1,,28,743,0,0,14.448,-117.41,-0.654,0,0.05
,SPX 17W2190D24,NovW4 2190 Puts,171113,16:00:00,2190,P,171124,,0.27,0.05,0.15,,,1120,-0.054,0,6.794,-8.911,-0.43,0,-1
,SPX 17W2190D30,NovM 2190 Puts,171113,16:00:00,2190,P,171130,0.291,1.61,0.2,0.3,-0.845,,413,0,0.001,27.999,-5.832,-2.633,0,-1
,SPX 17X2190D1,DecW1 2190 Puts,171113,16:00:00,2190,P,171201,0.294,0.47,0.3,0.4,-0.255,,269,-0.136,0.001,12.613,-7.363,-1.059,0,-1
,SPX 17X2190D8,DecW2 2190 Puts,171113,16:00:00,2190,P,171208,0.27,0.8,0.55,0.7,-0.213,,1686,-0.248,0.002,21.334,-8.9,-2.216,0,-1
,SPX 17X2190,Dec 2190 Puts,171113,16:00:00,2190,P,171215,0.259,1.3,0.95,1.05,-0.231,,131,-0.409,0.003,32.678,-10.636,-3.982,0,-1
,SPX 17X2190D22,DecW4 2190 Puts,171113,16:00:00,2190,P,171222,0.242,2.79,1.3,1.4,-0.516,,51,-0.423,0.003,58.47,-10.791,-8.772,0,-1
,SPX 17X2190D29,DecQ 2190 Puts,171113,16:00:00,2190,P,171229,0.231,1.75,1.65,1.75,-0.034,3,964,-0.72,0.005,47.761,-11.076,-7.299,0,1.55
,SPX 18M2190,Jan18 2190 Puts,171113,16:00:00,2190,P,180119,0.221,5.01,3.6,3.8,-0.261,,26,-1.085,0.006,105.656,-14.178,-22.258,0,-1
,SPX 18M2190D31,Jan18M 2190 Puts,,,2190,P,180131,,5.88,,,,,,-1.699,0.009,125.869,-16.788,-29.668,0,
,SPX 18N2190,Feb18 2190 Puts,171113,16:00:00,2190,P,180216,0.215,8.91,7.4,7.6,-0.158,,90,-1.99,0.01,169.718,-16.919,-46.571,0,-1
