Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120217,16:00:00,, ,,,,,,,,,1,0,,,,,1361.3
,SPX 12N1100,Feb 1100 Puts,120217,16:00:00,1100,P,120217,,0,,,,,71973,0,0,0,0,0,,-1
,SPX 12N1100D24,FebW4 1100 Puts,120217,16:00:00,1100,P,120224,,0.17,0.05,0.1,,3768,6137,-0.035,0,2.741,-7.952,-0.142,0,0.05
,SPX 12O1100,Mar 1100 Puts,120217,16:00:00,1100,P,120316,0.367,0.79,0.75,0.95,0.076,7297,93499,-0.397,0.004,14.857,-9.857,-1.688,0,0.85
,SPX 12P1100,Apr 1100 Puts,120217,16:00:00,1100,P,120420,0.311,3.82,2.75,4.1,-0.102,11386,42665,-1.897,0.016,57.205,-13.157,-12.058,0,3.5
,SPX 12Q1100,May 1100 Puts,120217,16:00:00,1100,P,120518,0.308,7.65,6.1,9,-0.014,228,20016,-3.292,0.024,97.468,-16.272,-27.687,0,7.3
,SPX 12R1100,Jun 1100 Puts,120217,16:00:00,1100,P,120615,0.3,11.66,9.9,13.1,-0.015,43,91190,-4.502,0.029,134.443,-16.711,-47.179,0,11
,SPX 12U1100,Sep 1100 Puts,120217,16:00:00,1100,P,120921,0.289,26.82,24.8,28.7,-0.003,3113,19394,-7.837,0.039,246.646,-16.255,-138.94,0.007,26.8
,SPX 12N1105,Feb 1105 Puts,120217,16:00:00,1105,P,120217,,0,,,,,2721,0,0,0,0,0,,-1
,SPX 12N1105D24,FebW4 1105 Puts,,,1105,P,120224,,0.17,,,,,,-0.038,0,2.822,-8.058,-0.147,0,
,SPX 12O1105,Mar 1105 Puts,120217,16:00:00,1105,P,120316,0.351,0.82,0.4,1,-0.134,2441,2186,-0.422,0.004,15.435,-8.474,-1.764,0,0.9
,SPX 12P1105,Apr 1105 Puts,120217,16:00:00,1105,P,120420,0.314,3.96,2.9,5,-0.003,,,-1.998,0.017,59.035,-14.569,-12.541,0,-1
,SPX 12N1110,Feb 1110 Puts,120217,16:00:00,1110,P,120217,,0,,,,,5786,0,0,0,0,0,,-1
,SPX 12N1110D24,FebW4 1110 Puts,,,1110,P,120224,,0.18,,,,,,-0.041,0,2.907,-8.17,-0.152,0,
,SPX 12O1110,Mar 1110 Puts,120217,16:00:00,1110,P,120316,0.354,0.85,0.65,1.05,0,10,13922,-0.45,0.005,16.044,-9.772,-1.845,0,0.85
,SPX 12P1110,Apr 1110 Puts,120217,16:00:00,1110,P,120420,0.311,4.1,3,5.2,0.002,3027,13101,-2.105,0.018,60.93,-14.888,-13.048,0,4.3
,SPX 12Q1110,May 1110 Puts,120217,16:00:00,1110,P,120518,0.302,8.14,6.6,9.5,-0.011,,3,-3.601,0.026,102.639,-16.839,-29.636,0,-1
,SPX 12N1115,Feb 1115 Puts,120217,16:00:00,1115,P,120217,,0,,,,,2987,0,0,0,0,0,,-1
,SPX 12N1115D24,FebW4 1115 Puts,,,1115,P,120224,,0.18,,,,,,-0.044,0.001,2.997,-8.288,-0.157,0,
,SPX 12O1115,Mar 1115 Puts,120217,16:00:00,1115,P,120316,0.347,0.88,0.45,1.25,-0.034,15,2220,-0.48,0.005,16.685,-9.729,-1.931,0,0.8
,SPX 12P1115,Apr 1115 Puts,120217,16:00:00,1115,P,120420,0.309,4.25,3.2,5.4,0.012,,,-2.218,0.019,62.892,-15.381,-13.579,0,-1
,SPX 12N1120,Feb 1120 Puts,120217,16:00:00,1120,P,120217,,0,,,,,3914,0,0,0,0,0,,-1
,SPX 12N1120D24,FebW4 1120 Puts,,,1120,P,120224,,0.18,,,,,,-0.047,0.001,3.093,-8.413,-0.162,0,
,SPX 12O1120,Mar 1120 Puts,120217,16:00:00,1120,P,120316,0.341,0.91,0.45,1.25,-0.055,2,5817,-0.512,0.006,17.36,-9.838,-2.023,0,1.15
,SPX 12P1120,Apr 1120 Puts,120217,16:00:00,1120,P,120420,0.305,4.41,3.3,5.6,0.009,,317,-2.338,0.02,64.923,-15.632,-14.135,0,-1
,SPX 12Q1120,May 1120 Puts,120217,16:00:00,1120,P,120518,0.297,8.68,7.2,10.1,-0.003,,1,-3.942,0.029,108.078,-17.499,-31.742,0,-1
,SPX 12N1125,Feb 1125 Puts,120217,16:00:00,1125,P,120217,,0,,,,,38515,0,0,0,0,0,,-1
,SPX 12N1125D24,FebW4 1125 Puts,120217,16:00:00,1125,P,120224,,0.19,0.05,0.1,,934,2931,-0.051,0.001,3.194,-8.545,-0.168,0,0.1
,SPX 12O1125,Mar 1125 Puts,120217,16:00:00,1125,P,120316,0.34,0.95,0.8,1.15,0.021,894,43976,-0.547,0.006,18.072,-10.742,-2.12,0,0.9
,SPX 12P1125,Apr 1125 Puts,120217,16:00:00,1125,P,120420,0.303,4.58,3.5,5.8,0.015,,10666,-2.466,0.022,67.026,-16.061,-14.719,0,-1
,SPX 12Q1125,May 1125 Puts,120217,16:00:00,1125,P,120518,0.297,8.96,8,10.4,0.026,1000,1746,-4.125,0.031,110.901,-18.191,-32.858,0,9
,SPX 12R1125,Jun 1125 Puts,120217,16:00:00,1125,P,120615,0.288,13.46,11.8,14.8,-0.012,5,16915,-5.51,0.037,150.214,-18.01,-54.991,0.001,13.3
,SPX 12U1125,Sep 1125 Puts,120217,16:00:00,1125,P,120921,0.28,30.05,28.1,32,0,,9945,-9.139,0.043,266.12,-17.029,-156.177,0.015,-1
,SPX 12N1130,Feb 1130 Puts,120217,16:00:00,1130,P,120217,,0,,,,,11678,0,0,0,0,0,,-1
,SPX 12N1130D24,FebW4 1130 Puts,,,1130,P,120224,,0.19,,,,,,-0.055,0.001,3.301,-8.684,-0.174,0,
,SPX 12O1130,Mar 1130 Puts,120217,16:00:00,1130,P,120316,0.342,0.99,0.8,1.45,0.141,11,8526,-0.585,0.007,18.824,-12.139,-2.224,0,1.15
,SPX 12P1130,Apr 1130 Puts,120217,16:00:00,1130,P,120420,0.298,4.75,3.6,5.9,0.002,11,63,-2.601,0.023,69.202,-16.239,-15.331,0,5.05
,SPX 12Q1130,May 1130 Puts,120217,16:00:00,1130,P,120518,0.291,9.26,7.8,10.5,-0.012,,,-4.318,0.033,113.793,-18.02,-34.018,0,-1
,SPX 12B1135,Feb 1135 Calls,120217,16:00:00,1135,C,120217,,226.3,,,,,,100,0,0,0,0,,-1
,SPX 12B1135D24,FebW4 1135 Calls,,,1135,C,120224,,227.6,,,,,,100,0.001,15.047,-59.984,23.82,1,
,SPX 12C1135,Mar 1135 Calls,120217,16:00:00,1135,C,120316,,229.24,223.7,227,-0.017,,,99.646,0.006,47.721,-37.791,79.871,1,-1
,SPX 12D1135,Apr 1135 Calls,120217,16:00:00,1135,C,120420,,233.76,225.7,229.7,-0.026,,,98.126,0.016,106.397,-31.72,167.849,1,-1
,SPX 12F1135,Jun 1135 Calls,120217,16:00:00,1135,C,120615,,231.99,229.8,235.3,0.002,,1,94.014,0.037,156.545,-18.926,311.313,0.998,-1
,SPX 12N1135,Feb 1135 Puts,120217,16:00:00,1135,P,120217,,0,,,,,3978,0,0,0,0,0,,-1
,SPX 12N1135D24,FebW4 1135 Puts,,,1135,P,120224,,0.19,,,,,,-0.06,0.001,3.414,-8.831,-0.181,0,
,SPX 12O1135,Mar 1135 Puts,120217,16:00:00,1135,P,120316,0.33,1.03,0.5,1.55,0,200,2779,-0.626,0.007,19.617,-11.18,-2.335,0,1.05
,SPX 12P1135,Apr 1135 Puts,120217,16:00:00,1135,P,120420,0.296,4.93,3.8,6.1,0.004,,56,-2.745,0.025,71.455,-16.685,-15.973,0,-1
,SPX 12R1135,Jun 1135 Puts,120217,16:00:00,1135,P,120615,0.283,14.28,12.6,15.7,-0.009,,9497,-5.978,0.041,156.941,-18.513,-58.502,0.002,-1
,SPX 12B1140,Feb 1140 Calls,120217,16:00:00,1140,C,120217,,221.3,,,,,24,100,0,0,0,0,,-1
,SPX 12B1140D24,FebW4 1140 Calls,,,1140,C,120224,,222.59,,,,,,100,0.001,15.255,-59.603,23.912,1,
,SPX 12C1140,Mar 1140 Calls,120217,16:00:00,1140,C,120316,,224.27,219,221.9,-0.017,,,99.61,0.006,48.53,-37.765,80.103,1,-1
,SPX 12D1140,Apr 1140 Calls,120217,16:00:00,1140,C,120420,,228.9,220.9,224.9,-0.026,,,98.03,0.017,108.119,-31.778,168.1,1,-1
,SPX 12E1140,May 1140 Calls,120217,16:00:00,1140,C,120518,,232.58,222.7,227.5,-0.032,,,96.873,0.023,149.757,-28.653,232.728,0.999,-1
,SPX 12N1140,Feb 1140 Puts,120217,16:00:00,1140,P,120217,,0,,,,,18333,0,0,0,0,0,,-1
,SPX 12N1140D24,FebW4 1140 Puts,,,1140,P,120224,,0.2,,,,,,-0.065,0.001,3.535,-8.987,-0.188,0,
,SPX 12O1140,Mar 1140 Puts,120217,16:00:00,1140,P,120316,0.328,1.07,0.9,1.35,0.047,203,3211,-0.67,0.008,20.455,-11.936,-2.453,0,1.1
,SPX 12P1140,Apr 1140 Puts,120217,16:00:00,1140,P,120420,0.293,5.12,4,6.3,0.008,11,1091,-2.897,0.026,73.785,-17.051,-16.647,0,5.35
,SPX 12Q1140,May 1140 Puts,120217,16:00:00,1140,P,120518,0.287,9.88,8.4,11.2,-0.008,,,-4.732,0.036,119.789,-18.712,-36.479,0.001,-1
,SPX 12B1145,Feb 1145 Calls,120217,16:00:00,1145,C,120217,,216.3,,,,,10,100,0,0,0,0,,-1
,SPX 12B1145D24,FebW4 1145 Calls,,,1145,C,120224,,217.59,,,,,,100,0.001,15.473,-59.227,24.004,1,
,SPX 12C1145,Mar 1145 Calls,120217,16:00:00,1145,C,120316,,219.31,214.1,217,-0.017,,,99.572,0.007,49.371,-37.744,80.329,1,-1
,SPX 12D1145,Apr 1145 Calls,120217,16:00:00,1145,C,120420,,224.06,216.1,220.1,-0.027,,,97.928,0.018,109.888,-31.837,168.327,1,-1
,SPX 12N1145,Feb 1145 Puts,120217,16:00:00,1145,P,120217,,0,,,,,14056,0,0,0,0,0,,-1
,SPX 12N1145D24,FebW4 1145 Puts,,,1145,P,120224,,0.2,,,,,,-0.07,0.001,3.663,-9.152,-0.196,0,
,SPX 12O1145,Mar 1145 Puts,120217,16:00:00,1145,P,120316,0.321,1.12,0.55,1.7,0.009,200,9277,-0.718,0.008,21.341,-11.922,-2.579,0,1.15
,SPX 12P1145,Apr 1145 Puts,120217,16:00:00,1145,P,120420,0.29,5.32,4.2,6.6,0.015,,,-3.059,0.028,76.196,-17.516,-17.354,0,-1
,SPX 12B1150,Feb 1150 Calls,120217,16:00:00,1150,C,120217,,211.3,,,,,123,100,0,0,0,0,,-1
,SPX 12B1150D24,FebW4 1150 Calls,120217,16:00:00,1150,C,120224,,212.59,210.2,212,-0.007,,,100,0.001,15.7,-58.859,24.095,1,-1
,SPX 12C1150,Mar 1150 Calls,120217,16:00:00,1150,C,120316,,214.35,209.1,212,-0.018,,21824,99.531,0.007,50.243,-37.728,80.548,1,-1
