Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,141117,16:00:00,, ,,,,,,,,,1,0,,,,,2041.3
,SPX 14W1695,Nov 1695 Puts,141117,16:00:00,1695,P,141121,,0.17,,0.1,,4,8039,0,0,2.423,-13.416,-0.087,0,-1
,SPX 14W1695D28,NovW5 1695 Puts,141117,16:00:00,1695,P,141128,,0.3,0.1,0.15,,,125,-0.038,0,6.294,-9.609,-0.409,0,-1
,SPX 14X1695D5,DecW1 1695 Puts,141117,16:00:00,1695,P,141205,0.333,0.47,0.3,0.4,-0.255,1,1306,-0.135,0.001,10.924,-7.217,-0.934,0,0.45
,SPX 14X1695D12,DecW2 1695 Puts,141117,16:00:00,1695,P,141212,0.305,0.73,0.55,0.65,-0.178,,190,-0.248,0.002,17.241,-8.454,-1.805,0,-1
,SPX 14X1695,Dec 1695 Puts,141117,16:00:00,1695,P,141219,0.297,1.09,0.65,1.45,-0.037,2,298,-0.423,0.003,24.921,-10.92,-3.031,0,1
,SPX 14X1695D26,DecW4 1695 Puts,141117,16:00:00,1695,P,141226,0.273,1.39,1.15,1.45,-0.065,,3,-0.551,0.004,32.594,-10.364,-4.562,0,-1
,SPX 14X1695D31,DecQ 1695 Puts,141117,16:00:00,1695,P,141231,0.266,1.66,1.55,1.65,-0.036,,100,-0.67,0.005,38.652,-10.931,-5.866,0,-1
,SPX 15M1695,Jan15 1695 Puts,141117,16:00:00,1695,P,150116,0.253,2.98,2.3,3.4,-0.044,5,1,-1.181,0.008,63.311,-12.854,-11.988,0,2.85
,SPX 15M1695,Jan15 1695 Puts,141117,16:00:00,1695,P,150129,0.229,2.88,2.3,3.4,-0.01,5,1,-1.21,0.008,68.717,-10.559,-14.278,0,2.85
,SPX 15R1695,Jun15 1695 Puts,,,1695,P,150619,,23.6,,,,,,-6.169,0.027,325.323,-16.519,-165.454,0.006,
,SPX 14W1700,Nov 1700 Puts,141117,16:00:00,1700,P,141121,,0.17,0.05,0.1,,1043,83074,0,0,2.457,-13.432,-0.088,0,0.05
,SPX 14W1700D28,NovW5 1700 Puts,141117,16:00:00,1700,P,141128,,0.3,0.05,0.15,,109,7654,-0.04,0,6.418,-9.678,-0.418,0,0.15
,SPX 14X1700D5,DecW1 1700 Puts,141117,16:00:00,1700,P,141205,0.332,0.48,0.3,0.45,-0.208,100,2655,-0.142,0.001,11.208,-7.711,-0.961,0,0.4
,SPX 14X1700D12,DecW2 1700 Puts,141117,16:00:00,1700,P,141212,0.303,0.75,0.6,0.7,-0.133,,3782,-0.26,0.002,17.713,-8.951,-1.862,0,-1
,SPX 14X1700,Dec 1700 Puts,141117,16:00:00,1700,P,141219,0.285,1.12,0.65,1.1,-0.214,5029,100282,-0.443,0.003,25.628,-9.354,-3.131,0,0.9
,SPX 14X1700D26,DecW4 1700 Puts,141117,16:00:00,1700,P,141226,0.27,1.43,1.15,1.5,-0.063,1,17,-0.577,0.004,33.509,-10.557,-4.713,0,1.55
,SPX 14X1700D31,DecQ 1700 Puts,141117,16:00:00,1700,P,141231,0.263,1.71,1.6,1.7,-0.035,15,4949,-0.701,0.005,39.729,-11.135,-6.059,0,1.75
,SPX 15M1700,Jan15 1700 Puts,141117,16:00:00,1700,P,150116,0.25,3.06,2.4,3.3,-0.062,300,45568,-1.232,0.009,64.947,-12.864,-12.365,0,3.2
,SPX 15M1700,Jan15 1700 Puts,141117,16:00:00,1700,P,150129,0.226,2.96,2.4,3.3,-0.03,300,45568,-1.262,0.009,70.557,-10.56,-14.743,0,3.2
,SPX 15N1700,Feb15 1700 Puts,141117,16:00:00,1700,P,150220,0.234,6.66,5.9,7.3,-0.006,200,7349,-2.544,0.016,124.897,-15.196,-33.652,0,7
,SPX 15N1700,Feb15 1700 Puts,141117,16:00:00,1700,P,150226,0.227,6.72,5.9,7.3,-0.015,200,7349,-2.489,0.015,129.525,-14.286,-36.04,0,7
,SPX 15O1700,Mar15 1700 Puts,141117,16:00:00,1700,P,150320,0.228,10.56,9.3,11.2,-0.026,3,44747,-3.532,0.019,177.85,-16.184,-58.956,0,11
,SPX 15O1700D31,Mar15Q 1700 Puts,141117,16:00:00,1700,P,150331,0.225,11.71,11.3,12.1,-0.001,,1606,-4.013,0.022,195.412,-16.147,-69.129,0.001,-1
,SPX 15R1700,Jun15 1700 Puts,141117,16:00:00,1700,P,150619,0.219,24.04,23.4,24.8,0.001,2250,32022,-6.338,0.029,329.82,-16.654,-168.761,0.007,23.5
,SPX 15U1700,Sep15 1700 Puts,141117,16:00:00,1700,P,150918,0.214,38.44,36,39.4,-0.019,,2690,-8.518,0.033,459.12,-15.591,-310.164,0.021,-1
,SPX 15X1700,Dec15 1700 Puts,141117,16:00:00,1700,P,151219,0.213,52.17,51,53.5,0.001,4305,28135,-10.272,0.035,568.392,-14.566,-469.882,0.038,52
,SPX 14W1705,Nov 1705 Puts,141117,16:00:00,1705,P,141121,,0.17,0.05,0.1,,351,933,0,0,2.492,-13.451,-0.089,0,0.05
,SPX 14W1705D28,NovW5 1705 Puts,141117,16:00:00,1705,P,141128,,0.31,0.1,0.2,,,220,-0.043,0,6.547,-9.751,-0.427,0,-1
,SPX 14X1705D5,DecW1 1705 Puts,141117,16:00:00,1705,P,141205,0.327,0.49,0.3,0.45,-0.224,,1748,-0.149,0.001,11.504,-7.739,-0.99,0,-1
,SPX 14X1705D12,DecW2 1705 Puts,141117,16:00:00,1705,P,141212,0.299,0.77,0.6,0.7,-0.156,,894,-0.273,0.002,18.204,-8.918,-1.922,0,-1
,SPX 14X1705,Dec 1705 Puts,141117,16:00:00,1705,P,141219,0.291,1.15,0.7,1.55,-0.026,4,1335,-0.464,0.004,26.363,-11.437,-3.236,0,1.05
,SPX 14X1705D26,DecW4 1705 Puts,141117,16:00:00,1705,P,141226,0.267,1.47,1.2,1.5,-0.082,,5,-0.604,0.005,34.459,-10.654,-4.87,0,-1
,SPX 14X1705D31,DecQ 1705 Puts,141117,16:00:00,1705,P,141231,0.261,1.76,1.65,1.75,-0.034,,65,-0.733,0.006,40.845,-11.345,-6.261,0,-1
,SPX 15M1705,Jan15 1705 Puts,141117,16:00:00,1705,P,150116,0.25,3.14,2.5,3.6,-0.029,,,-1.285,0.009,66.635,-13.42,-12.757,0,-1
,SPX 15M1705,Jan15 1705 Puts,141117,16:00:00,1705,P,150129,0.226,3.05,2.5,3.6,0,,,-1.317,0.009,72.455,-11.055,-15.227,0,-1
,SPX 15R1705,Jun15 1705 Puts,,,1705,P,150619,,24.5,,,,,,-6.513,0.03,334.365,-16.789,-172.141,0.008,
,SPX 14W1710,Nov 1710 Puts,141117,16:00:00,1710,P,141121,,0.17,0.05,0.1,,109,694,0,0,2.528,-13.471,-0.091,0,-1
,SPX 14W1710D28,NovW5 1710 Puts,141117,16:00:00,1710,P,141128,,0.31,0.1,0.2,,,2651,-0.045,0,6.682,-9.826,-0.437,0,-1
,SPX 14X1710D5,DecW1 1710 Puts,141117,16:00:00,1710,P,141205,0.324,0.5,0.35,0.45,-0.2,,15,-0.156,0.001,11.812,-8.017,-1.02,0,-1
,SPX 14X1710D12,DecW2 1710 Puts,141117,16:00:00,1710,P,141212,0.298,0.79,0.65,0.75,-0.114,,1139,-0.286,0.002,18.715,-9.446,-1.984,0,-1
,SPX 14X1710,Dec 1710 Puts,141117,16:00:00,1710,P,141219,0.288,1.18,0.75,1.55,-0.025,12,6540,-0.487,0.004,27.127,-11.548,-3.345,0,1.1
,SPX 14X1710D26,DecW4 1710 Puts,141117,16:00:00,1710,P,141226,0.265,1.51,1.25,1.55,-0.073,,8,-0.632,0.005,35.444,-10.857,-5.034,0,-1
,SPX 14X1710D31,DecQ 1710 Puts,141117,16:00:00,1710,P,141231,0.259,1.81,1.7,1.8,-0.033,,208,-0.767,0.006,42.001,-11.561,-6.472,0,-1
,SPX 15M1710,Jan15 1710 Puts,141117,16:00:00,1710,P,150116,0.248,3.23,2.6,3.7,-0.025,,191,-1.34,0.01,68.376,-13.77,-13.164,0,-1
,SPX 15M1710,Jan15 1710 Puts,141117,16:00:00,1710,P,150129,0.224,3.14,2.6,3.7,0.003,,191,-1.375,0.01,74.414,-11.262,-15.73,0,-1
