Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180502,16:00:00,, ,,,,,,,,,1,0,,,,,2635.6
,SPX 18Q2170,May 2170 Puts,180502,16:00:00,2170,P,180518,0.375,0.22,0.3,0.5,0.818,,232,-0.109,0.001,6.03,-9.94,-0.427,0,-1
,SPX 18Q2170D31,MayM 2170 Puts,180502,16:00:00,2170,P,180531,0.309,0.87,0.95,1.15,0.207,,210,-0.342,0.002,21.844,-12.303,-2.423,0,-1
,SPX 18R2170,Jun 2170 Puts,180502,16:00:00,2170,P,180615,0.285,2.13,2.1,2.3,0.033,,100,-0.787,0.005,47.284,-15.269,-7.053,0,-1
,SPX 18R2170D29,JunQ 2170 Puts,180502,16:00:00,2170,P,180629,0.268,3.62,3.5,3.8,0.008,,141,-1.303,0.007,75.342,-16.963,-13.945,0.001,-1
,SPX 18S2170,Jul 2170 Puts,180502,16:00:00,2170,P,180720,0.254,5.87,5.7,6,-0.003,,82,-2.017,0.01,114.618,-18.207,-26.302,0.004,-1
,SPX 18T2170,Aug 2170 Puts,180502,16:00:00,2170,P,180817,0.245,10.01,9.7,10.2,-0.006,,,-3.081,0.014,176.085,-19.851,-51.113,0.012,-1
,SPX 18U2170D28,SepQ 2170 Puts,180502,16:00:00,2170,P,180928,0.236,16.87,16.4,17,-0.01,,115,-4.478,0.017,265.76,-20.587,-99.869,0.028,-1
,SPX 18X2170,Dec 2170 Puts,,,2170,P,181221,,30.34,,,,,,-6.367,0.019,418.32,-19.91,-218.858,0.062,
,SPX 19M2170,Jan19 2170 Puts,,,2170,P,190118,,34.44,,,,,,-7.11,0.02,462.621,-19.313,-262.742,0.072,
,SPX 18Q2175,May 2175 Puts,180502,16:00:00,2175,P,180518,0.368,0.23,0.35,0.4,0.652,,512,-0.114,0.001,6.232,-9.518,-0.443,0,-1
,SPX 18Q2175D31,MayM 2175 Puts,180502,16:00:00,2175,P,180531,0.306,0.89,0.95,1.15,0.18,,804,-0.355,0.002,22.421,-12.189,-2.497,0,-1
,SPX 18R2175,Jun 2175 Puts,180502,16:00:00,2175,P,180615,0.284,2.18,2.2,2.4,0.055,,2994,-0.815,0.005,48.398,-15.803,-7.25,0,-1
,SPX 18R2175D29,JunQ 2175 Puts,180502,16:00:00,2175,P,180629,0.267,3.7,3.6,3.9,0.014,,3205,-1.346,0.007,76.988,-17.241,-14.315,0.001,-1
,SPX 18S2175,Jul 2175 Puts,180502,16:00:00,2175,P,180720,0.253,6.01,5.9,6.2,0.007,,3012,-2.079,0.01,116.897,-18.613,-26.952,0.005,-1
,SPX 18S2175D31,JulM 2175 Puts,180502,16:00:00,2175,P,180731,0.248,7.62,7.4,7.8,-0.003,,2042,-2.53,0.012,142.297,-19.154,-36.511,0.008,-1
,SPX 18T2175,Aug 2175 Puts,180502,16:00:00,2175,P,180817,0.244,10.23,10,10.4,-0.003,,1000,-3.165,0.014,179.09,-20.231,-52.237,0.013,-1
,SPX 18U2175,Sep 2175 Puts,180502,16:00:00,2175,P,180921,0.236,15.78,15.4,15.9,-0.008,,162,-4.298,0.017,252.602,-20.682,-91.395,0.026,-1
,SPX 18U2175D28,SepQ 2175 Puts,180502,16:00:00,2175,P,180928,0.235,17.18,16.7,17.3,-0.01,5,351,-4.583,0.018,269.516,-20.796,-101.768,0.03,-1
,SPX 18X2175,Dec 2175 Puts,180502,16:00:00,2175,P,181221,0.225,30.8,30,30.9,-0.011,,190,-6.484,0.019,422.832,-19.861,-222.23,0.064,-1
,SPX 19M2175,Jan19 2175 Puts,180502,16:00:00,2175,P,190118,0.223,34.95,34.5,35.1,-0.004,,82,-7.229,0.019,467.378,-19.355,-266.665,0.074,-1
,SPX 18Q2180,May 2180 Puts,180502,16:00:00,2180,P,180518,0.369,0.23,0.35,0.5,0.826,200,559,-0.119,0.001,6.442,-10.37,-0.459,0,0.35
,SPX 18Q2180D31,MayM 2180 Puts,180502,16:00:00,2180,P,180531,0.304,0.92,1,1.15,0.174,,41,-0.369,0.002,23.018,-12.429,-2.574,0,-1
,SPX 18R2180,Jun 2180 Puts,180502,16:00:00,2180,P,180615,0.282,2.24,2.2,2.45,0.04,,344,-0.844,0.005,49.542,-15.943,-7.453,0,-1
,SPX 18R2180D29,JunQ 2180 Puts,180502,16:00:00,2180,P,180629,0.265,3.8,3.7,4,0.013,,26,-1.391,0.008,78.675,-17.523,-14.695,0.002,-1
